eigenvector_centrality,"[0, 5, 14, 11, 13, 38, 12, 27, 15]"
0,"[0.08520179372197309, 0.09417040358744394, 0.06278026905829596, 0.07174887892376682, 0.17488789237668162, 0.07623318385650224, 0.10762331838565023, 0.09417040358744394, 0.08968609865470852, 0.11659192825112108, 0.13063063063063063, 0.0990990990990991, 0.0990990990990991, 0.18018018018018017, 0.10810810810810811, 0.09009009009009009, 0.07207207207207207, 0.19369369369369369, 0.14414414414414414, 0.08108108108108109, 0.12162162162162163, 0.18468468468468469, 0.2702702702702703, 0.0945945945945946, 0.0990990990990991, 0.0945945945945946, 0.14864864864864866, 0.10810810810810811, 0.09009009009009009, 0.07207207207207207, 0.0945945945945946, 0.10810810810810811, 0.13513513513513514, 0.22972972972972974, 0.11261261261261261, 0.17117117117117117, 0.18018018018018017, 0.12162162162162163, 0.06756756756756757, 0.14864864864864866, 0.11261261261261261, 0.10810810810810811, 0.1036036036036036, 0.07657657657657657, 0.08558558558558559]"
1,"[0.08968609865470852, 0.11210762331838565, 0.11210762331838565, 0.1031390134529148, 0.08071748878923767, 0.17040358744394618, 0.13901345291479822, 0.07623318385650224, 0.10762331838565023, 0.08968609865470852, 0.0945945945945946, 0.13063063063063063, 0.0990990990990991, 0.12612612612612611, 0.11261261261261261, 0.11261261261261261, 0.07207207207207207, 0.09009009009009009, 0.10810810810810811, 0.0990990990990991, 0.09009009009009009, 0.16216216216216217, 0.16666666666666666, 0.08558558558558559, 0.0990990990990991, 0.10810810810810811, 0.08558558558558559, 0.13063063063063063, 0.0990990990990991, 0.11711711711711711, 0.13063063063063063, 0.10810810810810811, 0.08108108108108109, 0.0945945945945946, 0.11261261261261261, 0.0990990990990991, 0.08558558558558559, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.06306306306306306, 0.09009009009009009, 0.07657657657657657, 0.10810810810810811, 0.0945945945945946]"
2,"[0.08968609865470852, 0.09417040358744394, 0.08968609865470852, 0.1031390134529148, 0.11210762331838565, 0.08071748878923767, 0.17937219730941703, 0.1210762331838565, 0.08968609865470852, 0.21524663677130046, 0.0945945945945946, 0.12162162162162163, 0.13063063063063063, 0.11261261261261261, 0.0945945945945946, 0.08558558558558559, 0.04954954954954955, 0.0945945945945946, 0.09009009009009009, 0.28378378378378377, 0.0945945945945946, 0.0990990990990991, 0.08108108108108109, 0.0045045045045045045, 0.0990990990990991, 0.11261261261261261, 0.12162162162162163, 0.24774774774774774, 0.09009009009009009, 0.08558558558558559, 0.25225225225225223, 0.08108108108108109, 0.18018018018018017, 0.09009009009009009, 0.1981981981981982, 0.0990990990990991, 0.06756756756756757, 0.12162162162162163, 0.1981981981981982, 0.1036036036036036, 0.12612612612612611, 0.36936936936936937, 0.3153153153153153, 0.07657657657657657, 0.08558558558558559]"
3,"[0.25112107623318386, 0.09417040358744394, 0.11210762331838565, 0.2062780269058296, 0.11210762331838565, 0.18834080717488788, 0.026905829596412557, 0.1210762331838565, 0.08968609865470852, 0.08968609865470852, 0.30180180180180183, 0.12162162162162163, 0.13063063063063063, 0.11261261261261261, 0.0945945945945946, 0.09009009009009009, 0.0945945945945946, 0.0945945945945946, 0.12162162162162163, 0.0990990990990991, 0.09009009009009009, 0.0990990990990991, 0.08108108108108109, 0.07657657657657657, 0.0990990990990991, 0.0945945945945946, 0.12162162162162163, 0.13063063063063063, 0.08558558558558559, 0.08108108108108109, 0.13063063063063063, 0.0990990990990991, 0.08108108108108109, 0.09009009009009009, 0.11261261261261261, 0.0045045045045045045, 0.08558558558558559, 0.12162162162162163, 0.08108108108108109, 0.1036036036036036, 0.06306306306306306, 0.09009009009009009, 0.07657657657657657, 0.07657657657657657, 0.08108108108108109]"
4,"[0.08968609865470852, 0.21076233183856502, 0.11210762331838565, 0.1031390134529148, 0.273542600896861, 0.17937219730941703, 0.13901345291479822, 0.22869955156950672, 0.3183856502242152, 0.08968609865470852, 0.0945945945945946, 0.23423423423423423, 0.25675675675675674, 0.27927927927927926, 0.25675675675675674, 0.22522522522522523, 0.2747747747747748, 0.27927927927927926, 0.22072072072072071, 0.0990990990990991, 0.09009009009009009, 0.35135135135135137, 0.28378378378378377, 0.17567567567567569, 0.2702702702702703, 0.26126126126126126, 0.1891891891891892, 0.13063063063063063, 0.13513513513513514, 0.26576576576576577, 0.13063063063063063, 0.35135135135135137, 0.08108108108108109, 0.20270270270270271, 0.11261261261261261, 0.3333333333333333, 0.08558558558558559, 0.25225225225225223, 0.08108108108108109, 0.0990990990990991, 0.06306306306306306, 0.09009009009009009, 0.07657657657657657, 0.2927927927927928, 0.25225225225225223]"
5,"[0.08968609865470852, 0.09417040358744394, 0.26905829596412556, 0.1031390134529148, 0.15695067264573992, 0.18385650224215247, 0.29596412556053814, 0.1210762331838565, 0.08968609865470852, 0.19730941704035873, 0.0945945945945946, 0.12162162162162163, 0.13063063063063063, 0.18018018018018017, 0.14414414414414414, 0.0990990990990991, 0.0945945945945946, 0.0945945945945946, 0.18018018018018017, 0.22972972972972974, 0.25675675675675674, 0.13063063063063063, 0.10810810810810811, 0.07657657657657657, 0.0990990990990991, 0.0945945945945946, 0.12162162162162163, 0.21621621621621623, 0.16216216216216217, 0.08108108108108109, 0.27927927927927926, 0.17567567567567569, 0.22522522522522523, 0.09009009009009009, 0.2972972972972973, 0.14864864864864866, 0.12612612612612611, 0.12162162162162163, 0.26576576576576577, 0.1036036036036036, 0.22972972972972974, 0.2702702702702703, 0.23423423423423423, 0.0945945945945946, 0.08108108108108109]"
6,"[0.18834080717488788, 0.09417040358744394, 0.19282511210762332, 0.20179372197309417, 0.11210762331838565, 0.20179372197309417, 0.21973094170403587, 0.1210762331838565, 0.08968609865470852, 0.17488789237668162, 0.17117117117117117, 0.12162162162162163, 0.13063063063063063, 0.11261261261261261, 0.0945945945945946, 0.09009009009009009, 0.0945945945945946, 0.0945945945945946, 0.13063063063063063, 0.21621621621621623, 0.16666666666666666, 0.0990990990990991, 0.08108108108108109, 0.07657657657657657, 0.0990990990990991, 0.0945945945945946, 0.12162162162162163, 0.23873873873873874, 0.0945945945945946, 0.08108108108108109, 0.24324324324324326, 0.12162162162162163, 0.16666666666666666, 0.1981981981981982, 0.26126126126126126, 0.13963963963963963, 0.07207207207207207, 0.16216216216216217, 0.18018018018018017, 0.12612612612612611, 0.17567567567567569, 0.17567567567567569, 0.18468468468468469, 0.07657657657657657, 0.09009009009009009]"
7,"[0.14349775784753363, 0.3183856502242152, 0.11659192825112108, 0.17040358744394618, 0.19730941704035873, 0.11210762331838565, 0.24663677130044842, 0.16591928251121077, 0.15695067264573992, 0.10762331838565023, 0.1981981981981982, 0.23423423423423423, 0.13963963963963963, 0.11261261261261261, 0.26126126126126126, 0.16216216216216217, 0.30180180180180183, 0.27927927927927926, 0.22522522522522523, 0.12612612612612611, 0.0990990990990991, 0.21621621621621623, 0.08108108108108109, 0.15765765765765766, 0.31981981981981983, 0.21171171171171171, 0.08558558558558559, 0.13063063063063063, 0.15765765765765766, 0.3153153153153153, 0.24324324324324326, 0.08108108108108109, 0.21171171171171171, 0.12612612612612611, 0.22972972972972974, 0.12612612612612611, 0.13513513513513514, 0.0945945945945946, 0.1891891891891892, 0.0990990990990991, 0.24774774774774774, 0.18468468468468469, 0.18018018018018017, 0.11261261261261261, 0.1036036036036036]"
8,"[0.2825112107623318, 0.10762331838565023, 0.13452914798206278, 0.34977578475336324, 0.11659192825112108, 0.17040358744394618, 0.07623318385650224, 0.13901345291479822, 0.17040358744394618, 0.11659192825112108, 0.3063063063063063, 0.17567567567567569, 0.1891891891891892, 0.15765765765765766, 0.16216216216216217, 0.2927927927927928, 0.0945945945945946, 0.16216216216216217, 0.17567567567567569, 0.13063063063063063, 0.09009009009009009, 0.19369369369369369, 0.27927927927927926, 0.11711711711711711, 0.17117117117117117, 0.14414414414414414, 0.07657657657657657, 0.08558558558558559, 0.1036036036036036, 0.17117117117117117, 0.09009009009009009, 0.23423423423423423, 0.2072072072072072, 0.24774774774774774, 0.10810810810810811, 0.22522522522522523, 0.15765765765765766, 0.28378378378378377, 0.18468468468468469, 0.12162162162162163, 0.22072072072072071, 0.22072072072072071, 0.08558558558558559, 0.18018018018018017, 0.14864864864864866]"
