eigenvector_centrality,"[0, 5, 14, 11, 13, 38, 12, 27, 15]"
0,"[0.13004484304932734, 0.09417040358744394, 0.08071748878923767, 0.07174887892376682, 0.07174887892376682, 0.19730941704035873, 0.08968609865470852, 0.07623318385650224, 0.15695067264573992, 0.14349775784753363, 0.09009009009009009, 0.08558558558558559, 0.0990990990990991, 0.09009009009009009, 0.11261261261261261, 0.11711711711711711, 0.11711711711711711, 0.09009009009009009, 0.08108108108108109, 0.07657657657657657, 0.09009009009009009, 0.2072072072072072, 0.11261261261261261, 0.21621621621621623, 0.18018018018018017, 0.14414414414414414, 0.10810810810810811, 0.10810810810810811, 0.1036036036036036, 0.14864864864864866, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.0945945945945946, 0.13963963963963963, 0.0990990990990991, 0.2972972972972973, 0.11261261261261261, 0.09009009009009009, 0.08108108108108109, 0.0945945945945946, 0.12162162162162163, 0.16216216216216217, 0.16666666666666666, 0.21621621621621623]"
1,"[0.08968609865470852, 0.11210762331838565, 0.17040358744394618, 0.06726457399103139, 0.07174887892376682, 0.19282511210762332, 0.10762331838565023, 0.07623318385650224, 0.1210762331838565, 0.11659192825112108, 0.10810810810810811, 0.08108108108108109, 0.08108108108108109, 0.12612612612612611, 0.08558558558558559, 0.11261261261261261, 0.08108108108108109, 0.09009009009009009, 0.07207207207207207, 0.09009009009009009, 0.08558558558558559, 0.05855855855855856, 0.14414414414414414, 0.08558558558558559, 0.0990990990990991, 0.07657657657657657, 0.10810810810810811, 0.13963963963963963, 0.1981981981981982, 0.0945945945945946, 0.1036036036036036, 0.13963963963963963, 0.0945945945945946, 0.11711711711711711, 0.08558558558558559, 0.17567567567567569, 0.13963963963963963, 0.09009009009009009, 0.18468468468468469, 0.12162162162162163, 0.09009009009009009, 0.11261261261261261, 0.12162162162162163, 0.22072072072072071, 0.08558558558558559]"
2,"[0.11210762331838565, 0.07174887892376682, 0.09417040358744394, 0.07174887892376682, 0.11659192825112108, 0.09417040358744394, 0.1210762331838565, 0.08968609865470852, 0.11659192825112108, 0.08071748878923767, 0.13063063063063063, 0.13513513513513514, 0.0990990990990991, 0.07657657657657657, 0.09009009009009009, 0.06756756756756757, 0.12162162162162163, 0.06306306306306306, 0.08108108108108109, 0.10810810810810811, 0.0990990990990991, 0.0990990990990991, 0.08108108108108109, 0.11261261261261261, 0.07657657657657657, 0.11711711711711711, 0.06306306306306306, 0.08558558558558559, 0.1036036036036036, 0.13513513513513514, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.0945945945945946, 0.0945945945945946, 0.0990990990990991, 0.03153153153153153, 0.11261261261261261, 0.09009009009009009, 0.08558558558558559, 0.0990990990990991, 0.12612612612612611, 0.06756756756756757, 0.0990990990990991, 0.10810810810810811]"
3,"[0.1210762331838565, 0.11210762331838565, 0.08071748878923767, 0.09865470852017937, 0.07174887892376682, 0.07623318385650224, 0.08968609865470852, 0.07623318385650224, 0.11659192825112108, 0.14349775784753363, 0.1036036036036036, 0.08108108108108109, 0.08108108108108109, 0.0945945945945946, 0.11261261261261261, 0.0945945945945946, 0.08108108108108109, 0.09009009009009009, 0.08108108108108109, 0.07657657657657657, 0.09009009009009009, 0.12162162162162163, 0.11261261261261261, 0.11261261261261261, 0.0990990990990991, 0.07657657657657657, 0.10810810810810811, 0.10810810810810811, 0.1036036036036036, 0.0945945945945946, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.0945945945945946, 0.13963963963963963, 0.06756756756756757, 0.0990990990990991, 0.11261261261261261, 0.09009009009009009, 0.12162162162162163, 0.0945945945945946, 0.07207207207207207, 0.16216216216216217, 0.0990990990990991, 0.0945945945945946]"
4,"[0.08968609865470852, 0.09417040358744394, 0.14798206278026907, 0.06726457399103139, 0.08968609865470852, 0.22869955156950672, 0.10762331838565023, 0.08520179372197309, 0.14349775784753363, 0.08071748878923767, 0.09009009009009009, 0.08558558558558559, 0.11261261261261261, 0.13513513513513514, 0.10810810810810811, 0.11261261261261261, 0.0945945945945946, 0.0945945945945946, 0.18018018018018017, 0.11711711711711711, 0.08558558558558559, 0.05855855855855856, 0.09009009009009009, 0.08558558558558559, 0.13063063063063063, 0.09009009009009009, 0.06306306306306306, 0.11261261261261261, 0.10810810810810811, 0.08558558558558559, 0.013513513513513514, 0.13963963963963963, 0.0945945945945946, 0.18468468468468469, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.09009009009009009, 0.10810810810810811, 0.14414414414414414, 0.09009009009009009, 0.12612612612612611, 0.07207207207207207, 0.12162162162162163, 0.08558558558558559]"
5,"[0.06726457399103139, 0.11210762331838565, 0.09417040358744394, 0.10762331838565023, 0.11659192825112108, 0.13452914798206278, 0.1210762331838565, 0.08968609865470852, 0.19282511210762332, 0.08071748878923767, 0.07657657657657657, 0.13513513513513514, 0.16216216216216217, 0.07657657657657657, 0.09009009009009009, 0.11711711711711711, 0.12162162162162163, 0.06756756756756757, 0.07207207207207207, 0.10810810810810811, 0.0990990990990991, 0.1891891891891892, 0.08108108108108109, 0.20270270270270271, 0.07657657657657657, 0.11711711711711711, 0.06306306306306306, 0.08558558558558559, 0.19369369369369369, 0.13513513513513514, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.0945945945945946, 0.0945945945945946, 0.12612612612612611, 0.15765765765765766, 0.12612612612612611, 0.09009009009009009, 0.08558558558558559, 0.0990990990990991, 0.12612612612612611, 0.06756756756756757, 0.07657657657657657, 0.10810810810810811]"
6,"[0.1210762331838565, 0.08071748878923767, 0.08071748878923767, 0.18834080717488788, 0.11210762331838565, 0.13004484304932734, 0.08968609865470852, 0.08968609865470852, 0.11659192825112108, 0.14349775784753363, 0.17117117117117117, 0.07207207207207207, 0.0990990990990991, 0.09009009009009009, 0.08558558558558559, 0.11711711711711711, 0.08558558558558559, 0.12162162162162163, 0.12612612612612611, 0.07657657657657657, 0.09009009009009009, 0.05855855855855856, 0.12162162162162163, 0.13513513513513514, 0.11711711711711711, 0.10810810810810811, 0.08108108108108109, 0.10810810810810811, 0.13963963963963963, 0.13063063063063063, 0.1036036036036036, 0.13963963963963963, 0.13063063063063063, 0.16666666666666666, 0.13963963963963963, 0.0990990990990991, 0.15765765765765766, 0.13513513513513514, 0.09009009009009009, 0.12162162162162163, 0.0945945945945946, 0.07207207207207207, 0.16216216216216217, 0.07657657657657657, 0.0945945945945946]"
7,"[0.08968609865470852, 0.11659192825112108, 0.09417040358744394, 0.06726457399103139, 0.08968609865470852, 0.17937219730941703, 0.1210762331838565, 0.15246636771300448, 0.14349775784753363, 0.08071748878923767, 0.10810810810810811, 0.1891891891891892, 0.11261261261261261, 0.13513513513513514, 0.10810810810810811, 0.1981981981981982, 0.25225225225225223, 0.25225225225225223, 0.07207207207207207, 0.10810810810810811, 0.0990990990990991, 0.1036036036036036, 0.08108108108108109, 0.15765765765765766, 0.21171171171171171, 0.15765765765765766, 0.0990990990990991, 0.08558558558558559, 0.11711711711711711, 0.21621621621621623, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.0945945945945946, 0.0945945945945946, 0.0990990990990991, 0.11261261261261261, 0.12612612612612611, 0.09009009009009009, 0.08558558558558559, 0.0990990990990991, 0.12612612612612611, 0.06756756756756757, 0.14414414414414414, 0.10810810810810811]"
8,"[0.1210762331838565, 0.08968609865470852, 0.08071748878923767, 0.09865470852017937, 0.12556053811659193, 0.14349775784753363, 0.08968609865470852, 0.11210762331838565, 0.17488789237668162, 0.08520179372197309, 0.1036036036036036, 0.14414414414414414, 0.15765765765765766, 0.08108108108108109, 0.09009009009009009, 0.12612612612612611, 0.12162162162162163, 0.06306306306306306, 0.07207207207207207, 0.07657657657657657, 0.09009009009009009, 0.16216216216216217, 0.12162162162162163, 0.21621621621621623, 0.07657657657657657, 0.13063063063063063, 0.06306306306306306, 0.15315315315315314, 0.13513513513513514, 0.13513513513513514, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.17117117117117117, 0.13963963963963963, 0.12612612612612611, 0.16216216216216217, 0.12612612612612611, 0.09009009009009009, 0.18468468468468469, 0.0945945945945946, 0.15315315315315314, 0.16216216216216217, 0.11711711711711711, 0.12612612612612611]"
