none,[]
0,"[0.12871287128712872, 0.12, 0.11, 0.09, 0.12, 0.1, 0.09, 0.11, 0.08, 0.04, 0.07, 0.18, 0.04, 0.07, 0.16, 0.17, 0.09, 0.14, 0.12, 0.03, 0.1, 0.09, 0.06, 0.09, 0.11, 0.1, 0.07, 0.06, 0.08, 0.09, 0.1, 0.11, 0.11, 0.08, 0.14, 0.09, 0.04, 0.13, 0.09, 0.08, 0.12, 0.12, 0.17, 0.13, 0.13, 0.12, 0.1, 0.13, 0.12, 0.09, 0.1, 0.12, 0.07, 0.06, 0.11, 0.11, 0.15, 0.07, 0.04, 0.11, 0.05, 0.05, 0.15, 0.11, 0.15, 0.1, 0.07, 0.09, 0.12, 0.13, 0.08, 0.1, 0.15, 0.04, 0.08, 0.15, 0.16, 0.15, 0.11, 0.09, 0.11, 0.07, 0.09, 0.11, 0.1, 0.07, 0.05, 0.12, 0.03, 0.14, 0.12, 0.1, 0.16, 0.12, 0.09, 0.09, 0.1, 0.09, 0.11, 0.1111111111111111]"
1,"[0.09900990099009901, 0.12, 0.1, 0.1, 0.14, 0.13, 0.1, 0.07, 0.12, 0.11, 0.09, 0.09, 0.04, 0.1, 0.15, 0.07, 0.09, 0.14, 0.12, 0.06, 0.1, 0.16, 0.12, 0.09, 0.11, 0.1, 0.07, 0.15, 0.08, 0.06, 0.15, 0.11, 0.15, 0.08, 0.1, 0.09, 0.13, 0.06, 0.09, 0.11, 0.1, 0.05, 0.04, 0.07, 0.02, 0.06, 0.08, 0.15, 0.04, 0.12, 0.14, 0.09, 0.12, 0.06, 0.1, 0.11, 0.12, 0.07, 0.08, 0.06, 0.03, 0.05, 0.11, 0.1, 0.09, 0.05, 0.07, 0.11, 0.12, 0.09, 0.05, 0.07, 0.1, 0.07, 0.08, 0.15, 0.06, 0.22, 0.13, 0.15, 0.14, 0.07, 0.09, 0.12, 0.1, 0.07, 0.15, 0.08, 0.15, 0.07, 0.07, 0.12, 0.11, 0.12, 0.14, 0.08, 0.1, 0.1, 0.08, 0.09090909090909091]"
2,"[0.09900990099009901, 0.12, 0.1, 0.1, 0.12, 0.06, 0.1, 0.11, 0.12, 0.13, 0.08, 0.07, 0.04, 0.08, 0.15, 0.07, 0.09, 0.14, 0.12, 0.03, 0.1, 0.23, 0.08, 0.1, 0.11, 0.1, 0.07, 0.15, 0.08, 0.09, 0.1, 0.11, 0.15, 0.08, 0.07, 0.09, 0.04, 0.1, 0.09, 0.08, 0.1, 0.05, 0.17, 0.13, 0.02, 0.08, 0.08, 0.12, 0.04, 0.1, 0.14, 0.09, 0.12, 0.06, 0.05, 0.12, 0.11, 0.07, 0.04, 0.06, 0.09, 0.05, 0.07, 0.11, 0.09, 0.1, 0.15, 0.12, 0.12, 0.08, 0.05, 0.08, 0.1, 0.06, 0.08, 0.15, 0.06, 0.09, 0.11, 0.15, 0.14, 0.07, 0.09, 0.12, 0.1, 0.07, 0.08, 0.08, 0.15, 0.17, 0.12, 0.12, 0.16, 0.03, 0.12, 0.09, 0.1, 0.1, 0.11, 0.09090909090909091]"
3,"[0.10891089108910891, 0.12, 0.1, 0.1, 0.07, 0.06, 0.1, 0.11, 0.12, 0.11, 0.08, 0.07, 0.04, 0.05, 0.15, 0.21, 0.09, 0.14, 0.07, 0.16, 0.1, 0.16, 0.12, 0.09, 0.12, 0.1, 0.07, 0.15, 0.08, 0.07, 0.09, 0.11, 0.15, 0.08, 0.07, 0.09, 0.13, 0.06, 0.09, 0.11, 0.1, 0.05, 0.17, 0.07, 0.07, 0.06, 0.08, 0.1, 0.04, 0.1, 0.14, 0.09, 0.12, 0.06, 0.1, 0.12, 0.11, 0.07, 0.08, 0.06, 0.05, 0.07, 0.1, 0.11, 0.09, 0.1, 0.11, 0.11, 0.12, 0.09, 0.05, 0.13, 0.1, 0.12, 0.05, 0.15, 0.06, 0.09, 0.13, 0.12, 0.14, 0.07, 0.09, 0.14, 0.1, 0.07, 0.15, 0.08, 0.04, 0.07, 0.07, 0.12, 0.16, 0.12, 0.14, 0.08, 0.1, 0.1, 0.11, 0.09090909090909091]"
4,"[0.12871287128712872, 0.12, 0.1, 0.1, 0.09, 0.06, 0.1, 0.11, 0.1, 0.11, 0.08, 0.07, 0.04, 0.08, 0.08, 0.17, 0.09, 0.14, 0.07, 0.16, 0.1, 0.17, 0.06, 0.1, 0.11, 0.11, 0.13, 0.17, 0.08, 0.09, 0.1, 0.11, 0.15, 0.08, 0.07, 0.09, 0.04, 0.06, 0.09, 0.08, 0.1, 0.13, 0.17, 0.13, 0.02, 0.08, 0.08, 0.16, 0.03, 0.1, 0.14, 0.09, 0.12, 0.06, 0.1, 0.12, 0.11, 0.07, 0.04, 0.06, 0.05, 0.05, 0.1, 0.11, 0.09, 0.1, 0.07, 0.11, 0.12, 0.08, 0.05, 0.08, 0.1, 0.06, 0.08, 0.1, 0.06, 0.09, 0.11, 0.25, 0.14, 0.06, 0.09, 0.12, 0.13, 0.09, 0.08, 0.08, 0.1, 0.07, 0.12, 0.1, 0.16, 0.03, 0.14, 0.09, 0.1, 0.1, 0.11, 0.010101010101010102]"
5,"[0.12871287128712872, 0.12, 0.1, 0.1, 0.09, 0.06, 0.08, 0.11, 0.18, 0.11, 0.08, 0.07, 0.04, 0.08, 0.15, 0.24, 0.09, 0.14, 0.07, 0.16, 0.08, 0.16, 0.13, 0.1, 0.12, 0.1, 0.07, 0.15, 0.08, 0.09, 0.1, 0.11, 0.12, 0.08, 0.07, 0.15, 0.04, 0.06, 0.09, 0.1, 0.1, 0.05, 0.15, 0.14, 0.08, 0.06, 0.12, 0.04, 0.04, 0.1, 0.14, 0.09, 0.12, 0.11, 0.11, 0.12, 0.11, 0.07, 0.08, 0.06, 0.05, 0.07, 0.1, 0.11, 0.09, 0.1, 0.11, 0.11, 0.25, 0.09, 0.05, 0.08, 0.1, 0.11, 0.08, 0.15, 0.06, 0.09, 0.13, 0.09, 0.07, 0.1, 0.09, 0.08, 0.1, 0.09, 0.15, 0.07, 0.1, 0.07, 0.07, 0.04, 0.16, 0.12, 0.14, 0.08, 0.1, 0.1, 0.11, 0.0707070707070707]"
6,"[0.12871287128712872, 0.12, 0.1, 0.1, 0.09, 0.1, 0.08, 0.11, 0.1, 0.1, 0.08, 0.07, 0.11, 0.08, 0.07, 0.17, 0.09, 0.09, 0.07, 0.18, 0.08, 0.09, 0.06, 0.1, 0.1, 0.11, 0.13, 0.15, 0.08, 0.09, 0.1, 0.14, 0.15, 0.08, 0.07, 0.15, 0.04, 0.06, 0.09, 0.08, 0.1, 0.13, 0.11, 0.13, 0.13, 0.08, 0.1, 0.04, 0.06, 0.1, 0.14, 0.09, 0.12, 0.12, 0.11, 0.12, 0.11, 0.07, 0.08, 0.06, 0.05, 0.12, 0.1, 0.11, 0.09, 0.1, 0.07, 0.13, 0.17, 0.08, 0.12, 0.08, 0.1, 0.06, 0.09, 0.1, 0.06, 0.09, 0.11, 0.11, 0.07, 0.1, 0.09, 0.14, 0.13, 0.09, 0.09, 0.08, 0.1, 0.07, 0.12, 0.1, 0.16, 0.12, 0.14, 0.08, 0.13, 0.1, 0.11, 0.0707070707070707]"
7,"[0.12871287128712872, 0.12, 0.1, 0.1, 0.09, 0.06, 0.08, 0.08, 0.07, 0.08, 0.08, 0.07, 0.08, 0.08, 0.15, 0.1, 0.06, 0.04, 0.07, 0.04, 0.08, 0.14, 0.12, 0.1, 0.12, 0.11, 0.12, 0.15, 0.08, 0.19, 0.1, 0.14, 0.12, 0.08, 0.07, 0.15, 0.11, 0.06, 0.09, 0.1, 0.1, 0.05, 0.06, 0.14, 0.08, 0.09, 0.1, 0.04, 0.03, 0.1, 0.14, 0.07, 0.12, 0.11, 0.11, 0.09, 0.11, 0.07, 0.08, 0.06, 0.05, 0.07, 0.1, 0.11, 0.09, 0.1, 0.07, 0.07, 0.19, 0.13, 0.12, 0.08, 0.1, 0.13, 0.09, 0.1, 0.06, 0.11, 0.07, 0.14, 0.09, 0.1, 0.09, 0.06, 0.08, 0.09, 0.15, 0.07, 0.1, 0.07, 0.07, 0.07, 0.16, 0.07, 0.14, 0.08, 0.13, 0.1, 0.11, 0.0707070707070707]"
8,"[0.12871287128712872, 0.12, 0.1, 0.1, 0.09, 0.1, 0.08, 0.08, 0.11, 0.1, 0.08, 0.07, 0.08, 0.08, 0.07, 0.17, 0.06, 0.08, 0.07, 0.18, 0.08, 0.12, 0.06, 0.1, 0.1, 0.11, 0.13, 0.12, 0.08, 0.09, 0.1, 0.07, 0.15, 0.08, 0.07, 0.15, 0.11, 0.06, 0.09, 0.08, 0.1, 0.13, 0.06, 0.07, 0.1, 0.09, 0.1, 0.13, 0.06, 0.1, 0.03, 0.07, 0.12, 0.11, 0.11, 0.12, 0.11, 0.07, 0.08, 0.06, 0.07, 0.12, 0.1, 0.11, 0.09, 0.1, 0.07, 0.13, 0.07, 0.17, 0.12, 0.11, 0.1, 0.06, 0.09, 0.1, 0.15, 0.09, 0.13, 0.13, 0.21, 0.1, 0.09, 0.14, 0.13, 0.09, 0.05, 0.14, 0.04, 0.07, 0.09, 0.1, 0.16, 0.03, 0.11, 0.07, 0.13, 0.1, 0.11, 0.0707070707070707]"
9,"[0.12871287128712872, 0.12, 0.1, 0.1, 0.09, 0.06, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.15, 0.06, 0.06, 0.04, 0.09, 0.18, 0.08, 0.07, 0.12, 0.1, 0.12, 0.11, 0.07, 0.15, 0.08, 0.06, 0.1, 0.08, 0.12, 0.08, 0.07, 0.15, 0.11, 0.06, 0.09, 0.1, 0.1, 0.13, 0.16, 0.14, 0.08, 0.09, 0.1, 0.04, 0.03, 0.1, 0.09, 0.07, 0.12, 0.11, 0.11, 0.12, 0.13, 0.07, 0.08, 0.06, 0.13, 0.07, 0.1, 0.21, 0.1, 0.1, 0.07, 0.13, 0.17, 0.17, 0.12, 0.11, 0.1, 0.12, 0.09, 0.11, 0.06, 0.14, 0.07, 0.13, 0.09, 0.1, 0.09, 0.06, 0.08, 0.09, 0.05, 0.07, 0.04, 0.07, 0.11, 0.1, 0.16, 0.07, 0.14, 0.08, 0.13, 0.1, 0.11, 0.0707070707070707]"
