eigenvector_centrality,"[51, 86, 20, 30, 25, 91, 74, 9, 46, 95, 47, 22, 15, 3, 2, 83, 27, 17, 33, 58]"
0,"[0.06930693069306931, 0.09, 0.1, 0.06, 0.08, 0.16, 0.14, 0.11, 0.11, 0.14, 0.07, 0.08, 0.11, 0.1, 0.09, 0.08, 0.09, 0.06, 0.12, 0.03, 0.1, 0.11, 0.09, 0.09, 0.16, 0.07, 0.1, 0.09, 0.12, 0.07, 0.09, 0.08, 0.15, 0.12, 0.13, 0.09, 0.13, 0.16, 0.1, 0.16, 0.09, 0.12, 0.04, 0.07, 0.13, 0.11, 0.11, 0.13, 0.1, 0.1, 0.11, 0.2, 0.13, 0.11, 0.08, 0.12, 0.04, 0.08, 0.11, 0.12, 0.1, 0.07, 0.1, 0.08, 0.09, 0.25, 0.08, 0.09, 0.09, 0.09, 0.12, 0.11, 0.07, 0.08, 0.1, 0.09, 0.05, 0.1, 0.08, 0.07, 0.07, 0.06, 0.12, 0.1, 0.18, 0.09, 0.13, 0.07, 0.11, 0.11, 0.09, 0.13, 0.1, 0.12, 0.11, 0.1, 0.1, 0.09, 0.1, 0.0707070707070707]"
1,"[0.07920792079207921, 0.12, 0.09, 0.06, 0.08, 0.16, 0.1, 0.08, 0.08, 0.14, 0.07, 0.08, 0.1, 0.14, 0.09, 0.08, 0.09, 0.06, 0.11, 0.14, 0.11, 0.09, 0.12, 0.1, 0.16, 0.14, 0.1, 0.11, 0.1, 0.07, 0.11, 0.15, 0.15, 0.08, 0.11, 0.08, 0.09, 0.07, 0.09, 0.16, 0.08, 0.07, 0.04, 0.18, 0.11, 0.11, 0.11, 0.13, 0.1, 0.11, 0.06, 0.2, 0.13, 0.11, 0.08, 0.12, 0.13, 0.07, 0.08, 0.14, 0.07, 0.07, 0.1, 0.13, 0.12, 0.07, 0.08, 0.09, 0.09, 0.09, 0.12, 0.15, 0.07, 0.08, 0.1, 0.09, 0.13, 0.1, 0.12, 0.15, 0.15, 0.05, 0.06, 0.1, 0.18, 0.11, 0.13, 0.07, 0.12, 0.06, 0.09, 0.18, 0.08, 0.09, 0.07, 0.1, 0.07, 0.1, 0.1, 0.1717171717171717]"
2,"[0.07920792079207921, 0.09, 0.09, 0.06, 0.06, 0.16, 0.1, 0.11, 0.19, 0.14, 0.07, 0.08, 0.04, 0.1, 0.09, 0.08, 0.09, 0.06, 0.11, 0.11, 0.11, 0.12, 0.12, 0.1, 0.16, 0.07, 0.1, 0.1, 0.09, 0.07, 0.11, 0.15, 0.15, 0.14, 0.11, 0.09, 0.14, 0.07, 0.1, 0.16, 0.1, 0.07, 0.14, 0.13, 0.11, 0.11, 0.11, 0.13, 0.1, 0.11, 0.11, 0.2, 0.13, 0.09, 0.08, 0.12, 0.13, 0.07, 0.08, 0.09, 0.11, 0.07, 0.1, 0.12, 0.09, 0.07, 0.08, 0.09, 0.09, 0.08, 0.12, 0.15, 0.11, 0.08, 0.1, 0.09, 0.14, 0.1, 0.08, 0.15, 0.15, 0.11, 0.06, 0.1, 0.18, 0.09, 0.13, 0.07, 0.12, 0.09, 0.09, 0.13, 0.1, 0.09, 0.11, 0.1, 0.1, 0.09, 0.1, 0.12121212121212122]"
3,"[0.07920792079207921, 0.1, 0.09, 0.06, 0.06, 0.16, 0.1, 0.07, 0.08, 0.1, 0.07, 0.06, 0.12, 0.09, 0.09, 0.11, 0.09, 0.06, 0.11, 0.11, 0.11, 0.09, 0.12, 0.1, 0.16, 0.11, 0.1, 0.08, 0.07, 0.09, 0.11, 0.15, 0.15, 0.14, 0.11, 0.08, 0.11, 0.13, 0.1, 0.16, 0.08, 0.07, 0.04, 0.13, 0.11, 0.11, 0.11, 0.13, 0.06, 0.11, 0.06, 0.2, 0.13, 0.11, 0.08, 0.13, 0.13, 0.17, 0.08, 0.09, 0.09, 0.07, 0.1, 0.13, 0.09, 0.07, 0.11, 0.09, 0.09, 0.08, 0.05, 0.13, 0.11, 0.08, 0.1, 0.07, 0.1, 0.06, 0.13, 0.15, 0.05, 0.08, 0.08, 0.1, 0.18, 0.13, 0.13, 0.07, 0.11, 0.06, 0.09, 0.18, 0.08, 0.09, 0.09, 0.1, 0.1, 0.1, 0.1, 0.1717171717171717]"
4,"[0.07920792079207921, 0.1, 0.09, 0.06, 0.14, 0.16, 0.1, 0.12, 0.08, 0.14, 0.07, 0.07, 0.04, 0.1, 0.09, 0.08, 0.09, 0.06, 0.11, 0.11, 0.11, 0.06, 0.12, 0.1, 0.16, 0.07, 0.1, 0.1, 0.1, 0.07, 0.12, 0.09, 0.15, 0.14, 0.11, 0.09, 0.11, 0.13, 0.1, 0.16, 0.08, 0.12, 0.1, 0.13, 0.11, 0.11, 0.11, 0.13, 0.1, 0.05, 0.11, 0.2, 0.13, 0.09, 0.08, 0.04, 0.08, 0.14, 0.08, 0.09, 0.09, 0.07, 0.1, 0.12, 0.09, 0.07, 0.11, 0.09, 0.09, 0.12, 0.1, 0.07, 0.11, 0.08, 0.1, 0.09, 0.14, 0.1, 0.08, 0.15, 0.08, 0.11, 0.13, 0.1, 0.18, 0.13, 0.13, 0.07, 0.1, 0.12, 0.09, 0.13, 0.08, 0.09, 0.07, 0.1, 0.1, 0.09, 0.11, 0.1717171717171717]"
5,"[0.07920792079207921, 0.1, 0.09, 0.06, 0.06, 0.16, 0.1, 0.11, 0.09, 0.1, 0.07, 0.07, 0.04, 0.09, 0.09, 0.11, 0.09, 0.06, 0.11, 0.11, 0.11, 0.06, 0.12, 0.1, 0.16, 0.09, 0.1, 0.08, 0.07, 0.09, 0.11, 0.15, 0.15, 0.14, 0.11, 0.08, 0.11, 0.1, 0.1, 0.16, 0.08, 0.12, 0.04, 0.13, 0.11, 0.11, 0.11, 0.13, 0.14, 0.05, 0.06, 0.2, 0.13, 0.17, 0.08, 0.04, 0.08, 0.14, 0.08, 0.09, 0.2, 0.07, 0.1, 0.12, 0.06, 0.07, 0.11, 0.09, 0.09, 0.12, 0.05, 0.07, 0.11, 0.08, 0.1, 0.07, 0.13, 0.09, 0.05, 0.15, 0.11, 0.11, 0.08, 0.1, 0.18, 0.13, 0.13, 0.07, 0.03, 0.06, 0.09, 0.18, 0.08, 0.09, 0.07, 0.1, 0.14, 0.1, 0.11, 0.1717171717171717]"
6,"[0.07920792079207921, 0.1, 0.09, 0.06, 0.14, 0.16, 0.1, 0.11, 0.19, 0.14, 0.13, 0.07, 0.04, 0.1, 0.09, 0.08, 0.09, 0.06, 0.11, 0.11, 0.11, 0.06, 0.12, 0.1, 0.16, 0.07, 0.1, 0.1, 0.07, 0.09, 0.13, 0.09, 0.15, 0.14, 0.11, 0.09, 0.11, 0.09, 0.1, 0.16, 0.08, 0.18, 0.1, 0.13, 0.07, 0.11, 0.11, 0.13, 0.14, 0.05, 0.11, 0.2, 0.13, 0.2, 0.08, 0.04, 0.08, 0.14, 0.08, 0.09, 0.13, 0.07, 0.1, 0.12, 0.1, 0.07, 0.11, 0.09, 0.09, 0.03, 0.1, 0.07, 0.11, 0.08, 0.1, 0.15, 0.13, 0.1, 0.08, 0.15, 0.11, 0.09, 0.12, 0.1, 0.18, 0.13, 0.13, 0.07, 0.11, 0.07, 0.09, 0.18, 0.08, 0.09, 0.07, 0.1, 0.1, 0.1, 0.11, 0.1414141414141414]"
7,"[0.07920792079207921, 0.1, 0.09, 0.06, 0.11, 0.16, 0.1, 0.11, 0.19, 0.1, 0.07, 0.07, 0.04, 0.09, 0.09, 0.11, 0.09, 0.06, 0.09, 0.21, 0.11, 0.06, 0.12, 0.07, 0.16, 0.14, 0.1, 0.08, 0.07, 0.09, 0.11, 0.15, 0.15, 0.14, 0.11, 0.19, 0.11, 0.15, 0.1, 0.16, 0.08, 0.1, 0.04, 0.13, 0.11, 0.11, 0.11, 0.13, 0.14, 0.05, 0.06, 0.2, 0.13, 0.08, 0.08, 0.04, 0.08, 0.14, 0.08, 0.09, 0.13, 0.07, 0.1, 0.12, 0.1, 0.07, 0.11, 0.07, 0.09, 0.12, 0.05, 0.13, 0.11, 0.08, 0.08, 0.07, 0.13, 0.09, 0.11, 0.15, 0.11, 0.06, 0.08, 0.1, 0.18, 0.13, 0.13, 0.07, 0.03, 0.12, 0.09, 0.18, 0.08, 0.09, 0.07, 0.1, 0.11, 0.1, 0.11, 0.1414141414141414]"
8,"[0.07920792079207921, 0.1, 0.09, 0.06, 0.14, 0.16, 0.1, 0.11, 0.19, 0.14, 0.18, 0.07, 0.04, 0.1, 0.09, 0.08, 0.09, 0.06, 0.07, 0.14, 0.11, 0.06, 0.12, 0.1, 0.16, 0.07, 0.1, 0.1, 0.07, 0.09, 0.13, 0.09, 0.15, 0.14, 0.11, 0.09, 0.11, 0.09, 0.1, 0.16, 0.08, 0.14, 0.12, 0.13, 0.13, 0.11, 0.11, 0.09, 0.14, 0.05, 0.11, 0.09, 0.13, 0.11, 0.08, 0.04, 0.08, 0.14, 0.08, 0.09, 0.13, 0.07, 0.1, 0.12, 0.1, 0.07, 0.11, 0.1, 0.09, 0.03, 0.1, 0.07, 0.11, 0.08, 0.1, 0.13, 0.13, 0.14, 0.08, 0.15, 0.11, 0.08, 0.11, 0.1, 0.18, 0.13, 0.13, 0.14, 0.04, 0.06, 0.09, 0.22, 0.08, 0.09, 0.11, 0.1, 0.1, 0.1, 0.11, 0.1414141414141414]"
9,"[0.07920792079207921, 0.13, 0.09, 0.06, 0.15, 0.16, 0.1, 0.11, 0.19, 0.1, 0.07, 0.07, 0.04, 0.09, 0.09, 0.11, 0.09, 0.09, 0.08, 0.21, 0.11, 0.06, 0.08, 0.07, 0.16, 0.14, 0.1, 0.08, 0.07, 0.09, 0.11, 0.15, 0.15, 0.14, 0.11, 0.18, 0.11, 0.06, 0.1, 0.16, 0.08, 0.09, 0.04, 0.07, 0.13, 0.11, 0.11, 0.13, 0.14, 0.05, 0.06, 0.2, 0.13, 0.08, 0.08, 0.04, 0.08, 0.14, 0.08, 0.09, 0.13, 0.07, 0.1, 0.12, 0.1, 0.07, 0.11, 0.1, 0.09, 0.18, 0.08, 0.13, 0.11, 0.08, 0.08, 0.07, 0.13, 0.09, 0.11, 0.15, 0.11, 0.06, 0.08, 0.1, 0.18, 0.13, 0.13, 0.07, 0.1, 0.1, 0.09, 0.18, 0.08, 0.09, 0.07, 0.1, 0.11, 0.1, 0.11, 0.1414141414141414]"
