eigenvector_centrality,[ 1  9  0 14 10]
0,"[0.22693266832917705, 0.1, 0.1, 0.15119986211870343, 0.1725, 0.08, 0.1425, 0.265, 0.1775, 0.11, 0.1125, 0.1875, 0.18, 0.0875, 0.0925, 0.115, 0.11, 0.085, 0.34, 0.1175, 0.15119986211870343, 0.1975, 0.12, 0.0925, 0.2656641604010025]"
1,"[0.08478802992518704, 0.1375, 0.1825, 0.20187811092297586, 0.2975, 0.1, 0.1175, 0.295, 0.085, 0.1125, 0.2425, 0.23, 0.095, 0.09, 0.105, 0.17, 0.3625, 0.2125, 0.2475, 0.395, 0.20187811092297586, 0.3225, 0.1325, 0.2625, 0.3634085213032581]"
2,"[0.09226932668329177, 0.2, 0.1925, 0.23753464763502602, 0.3075, 0.08, 0.115, 0.4575, 0.115, 0.1075, 0.11, 0.33, 0.3, 0.0875, 0.325, 0.4575, 0.2675, 0.175, 0.4175, 0.4225, 0.23753464763502602, 0.2975, 0.1025, 0.0925, 0.41102756892230574]"
3,"[0.08977556109725686, 0.1, 0.295, 0.26862487184023165, 0.47, 0.1, 0.13, 0.5175, 0.14, 0.22, 0.1625, 0.4175, 0.1775, 0.1675, 0.295, 0.4075, 0.4325, 0.245, 0.4375, 0.4525, 0.26862487184023165, 0.26, 0.115, 0.1075, 0.43859649122807015]"
4,"[0.23690773067331672, 0.17, 0.1925, 0.29035236837078066, 0.4175, 0.1175, 0.2675, 0.35, 0.165, 0.36, 0.22, 0.4675, 0.15, 0.0975, 0.41, 0.4975, 0.27, 0.255, 0.485, 0.5375, 0.29035236837078066, 0.2125, 0.1025, 0.2175, 0.47869674185463656]"
5,"[0.13466334164588528, 0.145, 0.1925, 0.28601483854382787, 0.5725, 0.1125, 0.1725, 0.5675, 0.255, 0.1, 0.1425, 0.5, 0.2625, 0.26, 0.255, 0.3875, 0.44, 0.29, 0.415, 0.455, 0.28601483854382787, 0.1675, 0.135, 0.145, 0.47117794486215536]"
6,"[0.3316708229426434, 0.22, 0.355, 0.3529564845106368, 0.415, 0.2725, 0.41, 0.435, 0.1825, 0.3275, 0.315, 0.5525, 0.2375, 0.215, 0.3325, 0.525, 0.285, 0.25, 0.5725, 0.545, 0.3529564845106368, 0.1875, 0.2675, 0.3525, 0.531328320802005]"
7,"[0.14962593516209477, 0.2325, 0.1925, 0.3204776340993436, 0.5925, 0.165, 0.185, 0.59, 0.2675, 0.1775, 0.17, 0.5325, 0.475, 0.2275, 0.22, 0.455, 0.42, 0.27, 0.46, 0.4675, 0.3204776340993436, 0.2, 0.2, 0.1775, 0.543859649122807]"
8,"[0.32169576059850374, 0.2, 0.3825, 0.3820866414382481, 0.485, 0.405, 0.375, 0.49, 0.205, 0.3375, 0.3575, 0.5925, 0.255, 0.3225, 0.2625, 0.54, 0.295, 0.3125, 0.575, 0.56, 0.3820866414382481, 0.1625, 0.4325, 0.4, 0.518796992481203]"
9,"[0.19201995012468828, 0.28, 0.1975, 0.33112737932872954, 0.5775, 0.1675, 0.2075, 0.6175, 0.23, 0.2, 0.1825, 0.56, 0.5175, 0.225, 0.1625, 0.4325, 0.4425, 0.205, 0.455, 0.5425, 0.33112737932872954, 0.22, 0.2525, 0.185, 0.5639097744360902]"
10,"[0.2194513715710723, 0.14, 0.3875, 0.3807939519730694, 0.4975, 0.4025, 0.33, 0.5475, 0.1825, 0.345, 0.3375, 0.6375, 0.285, 0.3325, 0.3, 0.545, 0.29, 0.3025, 0.57, 0.57, 0.3807939519730694, 0.175, 0.435, 0.4025, 0.5238095238095238]"
11,"[0.1770573566084788, 0.325, 0.1975, 0.34417520816026836, 0.5825, 0.17, 0.2675, 0.635, 0.175, 0.195, 0.185, 0.59, 0.4575, 0.22, 0.165, 0.4575, 0.4375, 0.2225, 0.5375, 0.6425, 0.34417520816026836, 0.2125, 0.29, 0.185, 0.5889724310776943]"
12,"[0.22194513715710723, 0.135, 0.385, 0.38753553554818415, 0.5275, 0.415, 0.3475, 0.555, 0.1775, 0.35, 0.335, 0.66, 0.395, 0.32, 0.3175, 0.55, 0.29, 0.2075, 0.58, 0.5875, 0.38753553554818415, 0.1825, 0.4275, 0.3975, 0.5488721804511278]"
13,"[0.17955112219451372, 0.2725, 0.185, 0.34233228699527196, 0.5625, 0.1025, 0.3375, 0.645, 0.1875, 0.145, 0.115, 0.61, 0.4075, 0.1275, 0.1725, 0.465, 0.42, 0.32, 0.605, 0.645, 0.34233228699527196, 0.225, 0.3525, 0.155, 0.6365914786967418]"
14,"[0.22942643391521197, 0.135, 0.3825, 0.3909081014636776, 0.525, 0.4125, 0.3625, 0.565, 0.1825, 0.3575, 0.3475, 0.665, 0.43, 0.33, 0.3075, 0.57, 0.2925, 0.115, 0.5475, 0.635, 0.3909081014636776, 0.18, 0.4475, 0.3875, 0.5839598997493735]"
15,"[0.17955112219451372, 0.2675, 0.1, 0.34081354448682694, 0.65, 0.0875, 0.365, 0.6225, 0.1875, 0.1075, 0.0775, 0.62, 0.3975, 0.11, 0.1925, 0.47, 0.43, 0.325, 0.59, 0.6625, 0.34081354448682694, 0.215, 0.425, 0.0925, 0.6641604010025063]"
16,"[0.22194513715710723, 0.135, 0.3575, 0.38656708180513094, 0.525, 0.35, 0.3575, 0.575, 0.22, 0.3375, 0.305, 0.6775, 0.4725, 0.29, 0.32, 0.575, 0.2875, 0.1125, 0.6025, 0.6375, 0.38656708180513094, 0.165, 0.425, 0.3025, 0.6390977443609023]"
17,"[0.2194513715710723, 0.255, 0.1, 0.3527657292423295, 0.6825, 0.0875, 0.445, 0.6275, 0.17, 0.1075, 0.0775, 0.6175, 0.3825, 0.11, 0.2325, 0.4725, 0.4325, 0.395, 0.5975, 0.65, 0.3527657292423295, 0.2275, 0.4675, 0.0925, 0.6641604010025063]"
