eigenvector_centrality,[3 8 0 2 4]
0,"[0.14901315789473685, 0.0875, 0.0725, 0.09, 0.0825, 0.14901315789473685, 0.095, 0.0925, 0.14901315789473685, 0.3025, 0.225, 0.1175, 0.105, 0.2125, 0.12, 0.125, 0.2375, 0.14901315789473685, 0.2225, 0.1525, 0.285, 0.15, 0.1, 0.14901315789473685, 0.10526315789473684]"
1,"[0.21841040100250625, 0.2325, 0.135, 0.09, 0.0825, 0.21841040100250625, 0.105, 0.11, 0.21841040100250625, 0.43, 0.2175, 0.215, 0.1725, 0.4, 0.285, 0.15, 0.1525, 0.21841040100250625, 0.24, 0.315, 0.2975, 0.2675, 0.1875, 0.21841040100250625, 0.2832080200501253]"
2,"[0.28092418546365916, 0.425, 0.14, 0.195, 0.0825, 0.28092418546365916, 0.2175, 0.2225, 0.28092418546365916, 0.455, 0.485, 0.1175, 0.44, 0.4075, 0.12, 0.185, 0.1025, 0.28092418546365916, 0.1925, 0.135, 0.445, 0.33, 0.5275, 0.28092418546365916, 0.39348370927318294]"
3,"[0.3045444862155388, 0.42, 0.095, 0.13, 0.185, 0.3045444862155388, 0.1525, 0.18, 0.3045444862155388, 0.5125, 0.305, 0.1325, 0.4, 0.5125, 0.3125, 0.22, 0.2475, 0.3045444862155388, 0.3875, 0.3125, 0.4175, 0.27, 0.5425, 0.3045444862155388, 0.3558897243107769]"
4,"[0.32218045112781957, 0.4075, 0.3725, 0.15, 0.1625, 0.32218045112781957, 0.22, 0.335, 0.32218045112781957, 0.5125, 0.5, 0.305, 0.4, 0.475, 0.1675, 0.1325, 0.225, 0.32218045112781957, 0.185, 0.1725, 0.525, 0.295, 0.4575, 0.32218045112781957, 0.44360902255639095]"
5,"[0.39730106516290725, 0.5225, 0.1325, 0.25, 0.3325, 0.39730106516290725, 0.3175, 0.44, 0.39730106516290725, 0.5475, 0.5275, 0.2675, 0.6, 0.56, 0.3925, 0.205, 0.305, 0.39730106516290725, 0.475, 0.33, 0.5075, 0.27, 0.555, 0.39730106516290725, 0.40852130325814534]"
6,"[0.3825670426065163, 0.485, 0.435, 0.365, 0.16, 0.3825670426065163, 0.285, 0.4475, 0.3825670426065163, 0.5775, 0.5725, 0.305, 0.5125, 0.47, 0.1825, 0.18, 0.3025, 0.3825670426065163, 0.2675, 0.2425, 0.48, 0.315, 0.53, 0.3825670426065163, 0.5363408521303258]"
7,"[0.413937030075188, 0.555, 0.2675, 0.2075, 0.2025, 0.413937030075188, 0.3075, 0.4575, 0.413937030075188, 0.6025, 0.5425, 0.27, 0.6225, 0.5375, 0.4225, 0.205, 0.3, 0.413937030075188, 0.4675, 0.335, 0.655, 0.2675, 0.5575, 0.413937030075188, 0.49624060150375937]"
8,"[0.40595708020050125, 0.5725, 0.4225, 0.345, 0.1575, 0.40595708020050125, 0.2775, 0.4375, 0.40595708020050125, 0.57, 0.6025, 0.3, 0.5775, 0.53, 0.1825, 0.2275, 0.27, 0.40595708020050125, 0.3125, 0.275, 0.51, 0.315, 0.5775, 0.40595708020050125, 0.656641604010025]"
