eigenvector_centrality,"[9, 4, 15, 0, 17]"
0,"[0.12718204488778054, 0.0975, 0.08, 0.095, 0.0975, 0.13, 0.095, 0.0725, 0.075, 0.0925, 0.0825, 0.115, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.145, 0.11, 0.115, 0.0875, 0.10275689223057644]"
1,"[0.08229426433915212, 0.135, 0.0975, 0.085, 0.0825, 0.0875, 0.095, 0.0925, 0.075, 0.0925, 0.105, 0.11, 0.105, 0.1025, 0.12, 0.085, 0.1175, 0.1, 0.1175, 0.0875, 0.08, 0.11, 0.115, 0.0875, 0.10275689223057644]"
2,"[0.07481296758104738, 0.095, 0.08, 0.085, 0.0925, 0.14, 0.095, 0.0975, 0.095, 0.17, 0.0825, 0.115, 0.1075, 0.1025, 0.1225, 0.1075, 0.08, 0.1, 0.0925, 0.1275, 0.18, 0.11, 0.115, 0.0875, 0.16791979949874686]"
3,"[0.08229426433915212, 0.095, 0.11, 0.085, 0.0825, 0.0875, 0.095, 0.085, 0.075, 0.1125, 0.0775, 0.115, 0.105, 0.1025, 0.1125, 0.085, 0.1175, 0.1275, 0.0925, 0.0875, 0.085, 0.11, 0.105, 0.0875, 0.10025062656641603]"
4,"[0.07481296758104738, 0.0975, 0.08, 0.1675, 0.135, 0.13, 0.095, 0.095, 0.095, 0.085, 0.0825, 0.115, 0.1075, 0.115, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.095, 0.11, 0.115, 0.0875, 0.16290726817042606]"
5,"[0.09975062344139651, 0.095, 0.11, 0.085, 0.0825, 0.0875, 0.095, 0.085, 0.075, 0.1125, 0.0775, 0.2, 0.105, 0.1025, 0.1225, 0.1075, 0.1175, 0.1, 0.0975, 0.0875, 0.095, 0.11, 0.115, 0.0875, 0.10025062656641603]"
6,"[0.07481296758104738, 0.0975, 0.08, 0.095, 0.0975, 0.13, 0.095, 0.085, 0.095, 0.085, 0.0825, 0.115, 0.1075, 0.1, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.095, 0.11, 0.115, 0.0875, 0.09273182957393483]"
7,"[0.09975062344139651, 0.095, 0.1375, 0.085, 0.0825, 0.0875, 0.095, 0.0725, 0.075, 0.1125, 0.0775, 0.11, 0.105, 0.1025, 0.1225, 0.1075, 0.1175, 0.1, 0.1175, 0.0875, 0.08, 0.11, 0.115, 0.1225, 0.10025062656641603]"
8,"[0.07481296758104738, 0.0975, 0.075, 0.095, 0.0975, 0.13, 0.095, 0.085, 0.095, 0.085, 0.0825, 0.115, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.095, 0.1025, 0.115, 0.0875, 0.09273182957393483]"
9,"[0.09975062344139651, 0.095, 0.2325, 0.085, 0.0825, 0.0875, 0.165, 0.0725, 0.075, 0.1125, 0.0775, 0.11, 0.105, 0.1025, 0.095, 0.1075, 0.1175, 0.1125, 0.1175, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
10,"[0.07481296758104738, 0.0975, 0.075, 0.095, 0.0975, 0.13, 0.095, 0.085, 0.095, 0.085, 0.0825, 0.115, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.095, 0.1025, 0.115, 0.0875, 0.09273182957393483]"
11,"[0.09975062344139651, 0.095, 0.2225, 0.085, 0.0825, 0.0875, 0.125, 0.0725, 0.075, 0.1125, 0.0775, 0.11, 0.105, 0.1025, 0.095, 0.1725, 0.1175, 0.1125, 0.1175, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
12,"[0.07481296758104738, 0.0975, 0.075, 0.095, 0.0975, 0.13, 0.095, 0.085, 0.095, 0.085, 0.1075, 0.115, 0.0725, 0.1025, 0.1225, 0.1075, 0.1, 0.1, 0.0925, 0.1275, 0.095, 0.1025, 0.115, 0.0875, 0.09273182957393483]"
13,"[0.09975062344139651, 0.095, 0.1, 0.085, 0.0825, 0.0875, 0.125, 0.0725, 0.075, 0.1125, 0.0775, 0.11, 0.105, 0.1025, 0.095, 0.085, 0.1175, 0.1125, 0.1175, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
14,"[0.07481296758104738, 0.0975, 0.075, 0.185, 0.0975, 0.13, 0.095, 0.085, 0.095, 0.085, 0.1125, 0.115, 0.0725, 0.1025, 0.1225, 0.1125, 0.1075, 0.1, 0.0925, 0.1275, 0.095, 0.1075, 0.115, 0.0875, 0.09273182957393483]"
15,"[0.09975062344139651, 0.095, 0.1, 0.085, 0.0825, 0.0875, 0.125, 0.0725, 0.075, 0.1125, 0.0775, 0.11, 0.105, 0.1025, 0.095, 0.085, 0.1175, 0.1125, 0.1175, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
16,"[0.07481296758104738, 0.0975, 0.075, 0.155, 0.0975, 0.17, 0.095, 0.085, 0.095, 0.085, 0.1125, 0.115, 0.0725, 0.1025, 0.1225, 0.1125, 0.1075, 0.1, 0.0925, 0.1275, 0.095, 0.115, 0.115, 0.0875, 0.09273182957393483]"
17,"[0.09975062344139651, 0.095, 0.1, 0.085, 0.0825, 0.0875, 0.125, 0.0725, 0.075, 0.1125, 0.0775, 0.11, 0.105, 0.1025, 0.095, 0.085, 0.1175, 0.1125, 0.1175, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
18,"[0.07481296758104738, 0.0975, 0.075, 0.09, 0.0975, 0.16, 0.095, 0.085, 0.095, 0.085, 0.1125, 0.115, 0.0725, 0.1025, 0.1225, 0.1175, 0.115, 0.1, 0.0925, 0.1275, 0.095, 0.115, 0.115, 0.0875, 0.09273182957393483]"
19,"[0.09975062344139651, 0.095, 0.1, 0.085, 0.0825, 0.0875, 0.125, 0.0725, 0.075, 0.1125, 0.0775, 0.175, 0.105, 0.1025, 0.095, 0.085, 0.1175, 0.1125, 0.0925, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
20,"[0.07481296758104738, 0.0975, 0.075, 0.09, 0.0975, 0.13, 0.155, 0.085, 0.095, 0.085, 0.1125, 0.115, 0.0725, 0.1025, 0.1225, 0.175, 0.1, 0.1, 0.0925, 0.1275, 0.095, 0.1325, 0.115, 0.0875, 0.09273182957393483]"
21,"[0.09975062344139651, 0.095, 0.1, 0.085, 0.0825, 0.0875, 0.125, 0.0725, 0.075, 0.1125, 0.0775, 0.2275, 0.105, 0.1025, 0.095, 0.085, 0.1175, 0.1125, 0.0925, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
22,"[0.07481296758104738, 0.0975, 0.075, 0.09, 0.0975, 0.13, 0.1625, 0.0875, 0.095, 0.085, 0.1125, 0.115, 0.0725, 0.1025, 0.1225, 0.215, 0.1, 0.1, 0.0925, 0.11, 0.095, 0.1025, 0.115, 0.0875, 0.09273182957393483]"
23,"[0.09975062344139651, 0.095, 0.1, 0.085, 0.0825, 0.0875, 0.135, 0.0725, 0.075, 0.1125, 0.0775, 0.225, 0.105, 0.1025, 0.095, 0.0875, 0.1175, 0.1125, 0.0925, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
24,"[0.07481296758104738, 0.0975, 0.075, 0.09, 0.0975, 0.13, 0.1625, 0.0925, 0.095, 0.085, 0.1125, 0.115, 0.0725, 0.1025, 0.1225, 0.22, 0.1, 0.1, 0.0925, 0.0875, 0.095, 0.1025, 0.115, 0.0875, 0.09273182957393483]"
25,"[0.07481296758104738, 0.095, 0.1, 0.085, 0.0975, 0.0875, 0.08, 0.0725, 0.075, 0.0925, 0.0775, 0.1375, 0.105, 0.1025, 0.095, 0.1075, 0.1175, 0.1, 0.0925, 0.0875, 0.08, 0.11, 0.125, 0.1225, 0.10025062656641603]"
26,"[0.07481296758104738, 0.0975, 0.17, 0.09, 0.0975, 0.0875, 0.1625, 0.085, 0.095, 0.0925, 0.0775, 0.115, 0.0725, 0.1025, 0.1225, 0.1075, 0.1175, 0.1, 0.0925, 0.0875, 0.095, 0.11, 0.115, 0.0875, 0.09273182957393483]"
27,"[0.07481296758104738, 0.095, 0.1, 0.085, 0.0975, 0.0875, 0.145, 0.0725, 0.075, 0.0925, 0.0775, 0.1175, 0.105, 0.1025, 0.095, 0.1075, 0.1175, 0.1, 0.0925, 0.0875, 0.095, 0.11, 0.125, 0.1225, 0.09273182957393483]"
28,"[0.07481296758104738, 0.0975, 0.1, 0.175, 0.0975, 0.0875, 0.095, 0.105, 0.095, 0.0925, 0.0775, 0.115, 0.0725, 0.1025, 0.1225, 0.1075, 0.1175, 0.1, 0.0925, 0.0875, 0.095, 0.11, 0.115, 0.0875, 0.09523809523809523]"
29,"[0.07481296758104738, 0.2225, 0.1, 0.085, 0.0975, 0.0875, 0.08, 0.0725, 0.075, 0.0925, 0.0775, 0.1175, 0.105, 0.1025, 0.095, 0.1075, 0.1175, 0.1, 0.0925, 0.0875, 0.095, 0.11, 0.125, 0.1225, 0.09273182957393483]"
