eigenvector_centrality,"[0, 6, 12, 18, 2]"
0,"[0.11970074812967581, 0.095, 0.0975, 0.095, 0.12, 0.1325, 0.11, 0.13, 0.085, 0.0875, 0.1, 0.1, 0.0725, 0.115, 0.12, 0.115, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0875, 0.09774436090225563]"
1,"[0.08229426433915212, 0.1, 0.08, 0.0925, 0.0825, 0.08, 0.0675, 0.085, 0.085, 0.1125, 0.1075, 0.09, 0.08, 0.0875, 0.105, 0.115, 0.1075, 0.0725, 0.1125, 0.0875, 0.12, 0.08, 0.12, 0.0875, 0.09523809523809523]"
2,"[0.13466334164588528, 0.095, 0.095, 0.085, 0.0975, 0.08, 0.11, 0.0925, 0.085, 0.0875, 0.1, 0.1, 0.0725, 0.115, 0.12, 0.115, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0875, 0.09774436090225563]"
3,"[0.0798004987531172, 0.0975, 0.1375, 0.0925, 0.0825, 0.08, 0.1075, 0.085, 0.12, 0.1125, 0.1, 0.08, 0.1075, 0.0875, 0.105, 0.1325, 0.1075, 0.0725, 0.1125, 0.0875, 0.105, 0.1075, 0.12, 0.0875, 0.09523809523809523]"
4,"[0.0798004987531172, 0.095, 0.1375, 0.09, 0.095, 0.1325, 0.11, 0.1225, 0.085, 0.0875, 0.1, 0.1, 0.0725, 0.115, 0.12, 0.115, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0925, 0.09774436090225563]"
5,"[0.0798004987531172, 0.0775, 0.1375, 0.0925, 0.0825, 0.08, 0.1075, 0.085, 0.12, 0.1125, 0.1, 0.08, 0.1075, 0.0875, 0.105, 0.0975, 0.1075, 0.0725, 0.1125, 0.1275, 0.1025, 0.1075, 0.075, 0.0875, 0.09523809523809523]"
6,"[0.0798004987531172, 0.095, 0.1375, 0.08, 0.095, 0.1325, 0.11, 0.1225, 0.105, 0.0875, 0.1, 0.1, 0.0725, 0.115, 0.12, 0.115, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0975, 0.09774436090225563]"
7,"[0.0798004987531172, 0.0775, 0.1375, 0.0925, 0.0825, 0.08, 0.1075, 0.085, 0.12, 0.1125, 0.1, 0.165, 0.1075, 0.0875, 0.105, 0.0975, 0.1075, 0.0725, 0.1125, 0.1275, 0.1025, 0.14, 0.075, 0.0875, 0.09523809523809523]"
8,"[0.11970074812967581, 0.095, 0.0975, 0.165, 0.095, 0.1325, 0.11, 0.1225, 0.105, 0.0875, 0.1, 0.1, 0.0725, 0.115, 0.12, 0.115, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0975, 0.09774436090225563]"
9,"[0.0798004987531172, 0.0775, 0.1375, 0.0925, 0.0825, 0.08, 0.1075, 0.085, 0.12, 0.1125, 0.1075, 0.09, 0.1075, 0.0875, 0.105, 0.0975, 0.1075, 0.1, 0.1125, 0.1275, 0.1025, 0.08, 0.075, 0.0875, 0.09523809523809523]"
10,"[0.11970074812967581, 0.095, 0.0975, 0.095, 0.095, 0.1325, 0.11, 0.1225, 0.105, 0.0875, 0.1, 0.08, 0.0725, 0.115, 0.12, 0.115, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0975, 0.09774436090225563]"
11,"[0.0798004987531172, 0.0975, 0.1375, 0.0925, 0.0825, 0.08, 0.1075, 0.1175, 0.12, 0.1125, 0.1075, 0.1, 0.1075, 0.0875, 0.105, 0.0975, 0.1075, 0.1, 0.1125, 0.1275, 0.1025, 0.08, 0.12, 0.0875, 0.09523809523809523]"
12,"[0.11970074812967581, 0.095, 0.0975, 0.085, 0.095, 0.1325, 0.11, 0.1225, 0.105, 0.0875, 0.1, 0.08, 0.0725, 0.115, 0.12, 0.115, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0975, 0.09774436090225563]"
13,"[0.0798004987531172, 0.0975, 0.1375, 0.0925, 0.0825, 0.08, 0.1075, 0.1175, 0.12, 0.1125, 0.1075, 0.1, 0.1075, 0.0875, 0.105, 0.0975, 0.1075, 0.1, 0.1, 0.1275, 0.1025, 0.08, 0.12, 0.0875, 0.09523809523809523]"
14,"[0.11970074812967581, 0.0725, 0.0975, 0.085, 0.095, 0.1325, 0.11, 0.1225, 0.105, 0.0875, 0.1, 0.08, 0.0725, 0.115, 0.12, 0.0775, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0975, 0.09774436090225563]"
15,"[0.0798004987531172, 0.0975, 0.1375, 0.1125, 0.0825, 0.08, 0.1075, 0.1175, 0.12, 0.125, 0.1075, 0.1, 0.1075, 0.0875, 0.105, 0.0975, 0.1175, 0.1, 0.1, 0.1375, 0.1025, 0.08, 0.12, 0.0875, 0.09523809523809523]"
16,"[0.08229426433915212, 0.0775, 0.0975, 0.085, 0.095, 0.1325, 0.11, 0.1225, 0.105, 0.0875, 0.1, 0.08, 0.0725, 0.115, 0.12, 0.0775, 0.1075, 0.0725, 0.1175, 0.0875, 0.145, 0.1075, 0.075, 0.0975, 0.09774436090225563]"
17,"[0.0798004987531172, 0.0975, 0.1375, 0.095, 0.0825, 0.08, 0.1075, 0.1175, 0.12, 0.085, 0.1075, 0.1, 0.1075, 0.0875, 0.105, 0.0975, 0.1175, 0.11, 0.135, 0.1125, 0.1025, 0.08, 0.12, 0.0875, 0.09523809523809523]"
18,"[0.08229426433915212, 0.0775, 0.08, 0.0925, 0.095, 0.1325, 0.11, 0.1225, 0.105, 0.0875, 0.1, 0.08, 0.0725, 0.115, 0.12, 0.0775, 0.1075, 0.0725, 0.1175, 0.09, 0.145, 0.1075, 0.115, 0.0975, 0.09774436090225563]"
19,"[0.0798004987531172, 0.0975, 0.1375, 0.095, 0.0825, 0.08, 0.1075, 0.1175, 0.12, 0.085, 0.1075, 0.1, 0.1075, 0.0875, 0.105, 0.0975, 0.1175, 0.1, 0.1125, 0.1125, 0.1025, 0.08, 0.12, 0.0875, 0.09523809523809523]"
20,"[0.08229426433915212, 0.0775, 0.08, 0.0925, 0.095, 0.1325, 0.11, 0.1225, 0.105, 0.1125, 0.1, 0.08, 0.0725, 0.115, 0.12, 0.0775, 0.1075, 0.0725, 0.1175, 0.1275, 0.145, 0.1075, 0.12, 0.0975, 0.09774436090225563]"
