eigenvector_centrality,[4 0 5 8 1]
0,"[0.10972568578553615, 0.135, 0.095, 0.095, 0.135, 0.0875, 0.09, 0.0925, 0.085, 0.1075, 0.1125, 0.11, 0.08, 0.0875, 0.1075, 0.1125, 0.095, 0.1, 0.1175, 0.1025, 0.0825, 0.105, 0.09, 0.12, 0.09774436090225563]"
1,"[0.1172069825436409, 0.095, 0.145, 0.115, 0.1075, 0.1325, 0.0675, 0.0925, 0.0625, 0.11, 0.1125, 0.1025, 0.1275, 0.1, 0.1075, 0.1075, 0.0925, 0.095, 0.1175, 0.0875, 0.12, 0.2075, 0.1325, 0.0975, 0.11278195488721804]"
2,"[0.10972568578553615, 0.135, 0.095, 0.095, 0.135, 0.0875, 0.1, 0.0925, 0.085, 0.1075, 0.1125, 0.11, 0.08, 0.0875, 0.1075, 0.1125, 0.095, 0.095, 0.1175, 0.1025, 0.0825, 0.105, 0.09, 0.12, 0.09774436090225563]"
3,"[0.11970074812967581, 0.0775, 0.1375, 0.115, 0.1225, 0.1325, 0.0675, 0.0925, 0.095, 0.11, 0.1125, 0.1025, 0.1375, 0.0875, 0.1075, 0.175, 0.0925, 0.095, 0.1175, 0.1025, 0.12, 0.2, 0.17, 0.0975, 0.11278195488721804]"
4,"[0.10972568578553615, 0.135, 0.095, 0.095, 0.135, 0.095, 0.09, 0.0925, 0.085, 0.1075, 0.1125, 0.13, 0.08, 0.0875, 0.12, 0.1125, 0.095, 0.1, 0.1175, 0.1025, 0.145, 0.105, 0.09, 0.12, 0.09774436090225563]"
5,"[0.07481296758104738, 0.1325, 0.095, 0.115, 0.095, 0.115, 0.09, 0.0925, 0.095, 0.11, 0.1125, 0.09, 0.195, 0.0875, 0.1075, 0.2175, 0.095, 0.095, 0.1175, 0.1025, 0.1175, 0.0725, 0.095, 0.0975, 0.11278195488721804]"
6,"[0.10972568578553615, 0.135, 0.095, 0.095, 0.095, 0.115, 0.09, 0.0925, 0.18, 0.1075, 0.205, 0.09, 0.08, 0.0875, 0.1075, 0.1125, 0.095, 0.1, 0.1175, 0.1025, 0.08, 0.105, 0.09, 0.12, 0.09774436090225563]"
7,"[0.07481296758104738, 0.0775, 0.2, 0.115, 0.095, 0.115, 0.09, 0.0925, 0.095, 0.11, 0.1125, 0.105, 0.1275, 0.11, 0.1075, 0.1075, 0.095, 0.095, 0.1175, 0.1025, 0.08, 0.07, 0.095, 0.0975, 0.19047619047619047]"
8,"[0.10972568578553615, 0.135, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0925, 0.1, 0.1075, 0.095, 0.1725, 0.08, 0.0875, 0.1225, 0.1125, 0.095, 0.1, 0.1175, 0.1025, 0.08, 0.105, 0.09, 0.12, 0.09774436090225563]"
9,"[0.08728179551122195, 0.0775, 0.1375, 0.115, 0.095, 0.115, 0.09, 0.0925, 0.095, 0.11, 0.1125, 0.11, 0.1275, 0.0775, 0.1075, 0.1075, 0.095, 0.095, 0.1175, 0.1025, 0.08, 0.07, 0.095, 0.12, 0.11278195488721804]"
10,"[0.10972568578553615, 0.135, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0925, 0.21, 0.1075, 0.095, 0.11, 0.0825, 0.0875, 0.12, 0.1125, 0.095, 0.1, 0.1175, 0.1025, 0.08, 0.105, 0.09, 0.12, 0.09774436090225563]"
11,"[0.07481296758104738, 0.1025, 0.1375, 0.115, 0.095, 0.245, 0.09, 0.0925, 0.095, 0.11, 0.1125, 0.11, 0.1275, 0.0775, 0.1075, 0.1075, 0.1625, 0.095, 0.1175, 0.1025, 0.08, 0.07, 0.095, 0.1225, 0.11278195488721804]"
12,"[0.10972568578553615, 0.135, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0925, 0.115, 0.1075, 0.095, 0.09, 0.095, 0.0875, 0.12, 0.1125, 0.095, 0.185, 0.1125, 0.1025, 0.1275, 0.105, 0.09, 0.12, 0.09774436090225563]"
13,"[0.07481296758104738, 0.1025, 0.1375, 0.115, 0.095, 0.1325, 0.09, 0.0925, 0.095, 0.11, 0.1125, 0.11, 0.1275, 0.0775, 0.1075, 0.1075, 0.17, 0.095, 0.1175, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.11278195488721804]"
14,"[0.10972568578553615, 0.135, 0.095, 0.095, 0.125, 0.115, 0.11, 0.14, 0.0925, 0.1075, 0.095, 0.09, 0.095, 0.0875, 0.205, 0.1125, 0.095, 0.1125, 0.1125, 0.115, 0.145, 0.105, 0.09, 0.12, 0.09774436090225563]"
15,"[0.07481296758104738, 0.1025, 0.1375, 0.115, 0.095, 0.1325, 0.09, 0.0925, 0.095, 0.11, 0.1125, 0.11, 0.1275, 0.0775, 0.1075, 0.1075, 0.105, 0.095, 0.1175, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.11278195488721804]"
16,"[0.10972568578553615, 0.135, 0.17, 0.095, 0.165, 0.115, 0.11, 0.155, 0.0975, 0.1075, 0.095, 0.09, 0.095, 0.0875, 0.2075, 0.1125, 0.095, 0.1125, 0.1125, 0.1125, 0.145, 0.105, 0.09, 0.1375, 0.13533834586466165]"
17,"[0.07481296758104738, 0.1025, 0.1375, 0.115, 0.095, 0.1325, 0.09, 0.0925, 0.095, 0.11, 0.14, 0.08, 0.1275, 0.0775, 0.1075, 0.1075, 0.115, 0.095, 0.1175, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.11278195488721804]"
18,"[0.10972568578553615, 0.135, 0.19, 0.095, 0.1075, 0.115, 0.11, 0.1475, 0.125, 0.1075, 0.095, 0.09, 0.095, 0.0875, 0.1425, 0.1125, 0.095, 0.1125, 0.1125, 0.1125, 0.145, 0.105, 0.09, 0.0875, 0.17293233082706766]"
19,"[0.07481296758104738, 0.1025, 0.1375, 0.115, 0.095, 0.1325, 0.09, 0.0925, 0.095, 0.11, 0.185, 0.08, 0.1275, 0.0775, 0.1075, 0.1075, 0.1725, 0.2125, 0.1175, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.11278195488721804]"
20,"[0.10972568578553615, 0.135, 0.1, 0.095, 0.1075, 0.115, 0.11, 0.1325, 0.19, 0.1175, 0.095, 0.09, 0.095, 0.0875, 0.12, 0.1125, 0.095, 0.1125, 0.1125, 0.1125, 0.145, 0.105, 0.1175, 0.0875, 0.09523809523809523]"
21,"[0.07481296758104738, 0.1025, 0.1375, 0.115, 0.095, 0.1325, 0.09, 0.0925, 0.095, 0.11, 0.2275, 0.08, 0.2275, 0.0775, 0.1075, 0.1275, 0.1225, 0.1, 0.1175, 0.1025, 0.08, 0.07, 0.125, 0.165, 0.11278195488721804]"
22,"[0.10972568578553615, 0.135, 0.1, 0.095, 0.1075, 0.115, 0.11, 0.15, 0.1625, 0.1175, 0.095, 0.09, 0.095, 0.0875, 0.12, 0.1125, 0.095, 0.1125, 0.1125, 0.1125, 0.145, 0.105, 0.095, 0.0875, 0.09523809523809523]"
23,"[0.18453865336658354, 0.1025, 0.1375, 0.115, 0.095, 0.1325, 0.09, 0.0925, 0.095, 0.11, 0.11, 0.08, 0.1075, 0.0775, 0.1075, 0.0775, 0.09, 0.1, 0.1175, 0.1025, 0.08, 0.07, 0.125, 0.0875, 0.11278195488721804]"
24,"[0.10972568578553615, 0.135, 0.1, 0.11, 0.1075, 0.115, 0.11, 0.1525, 0.12, 0.1175, 0.095, 0.09, 0.095, 0.0875, 0.12, 0.1125, 0.095, 0.1125, 0.1125, 0.1125, 0.145, 0.105, 0.095, 0.0875, 0.09523809523809523]"
25,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.1475, 0.15, 0.09, 0.0925, 0.085, 0.11, 0.11, 0.09, 0.1075, 0.0775, 0.1075, 0.0775, 0.09, 0.1, 0.1175, 0.1025, 0.08, 0.07, 0.125, 0.0875, 0.11278195488721804]"
26,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.135, 0.0925, 0.085, 0.1175, 0.11, 0.09, 0.095, 0.0875, 0.1075, 0.1125, 0.0925, 0.1125, 0.1125, 0.17, 0.08, 0.07, 0.095, 0.12, 0.11278195488721804]"
27,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.11, 0.11, 0.09, 0.1825, 0.0775, 0.1075, 0.0775, 0.0925, 0.1, 0.1175, 0.0875, 0.12, 0.1625, 0.125, 0.0875, 0.11278195488721804]"
28,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.11, 0.11, 0.1025, 0.1625, 0.0875, 0.1075, 0.1125, 0.0925, 0.12, 0.1125, 0.0875, 0.12, 0.11, 0.095, 0.0975, 0.11278195488721804]"
29,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.175, 0.11, 0.1025, 0.095, 0.1025, 0.1075, 0.1075, 0.0925, 0.12, 0.1175, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
30,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.11, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.22, 0.0925, 0.12, 0.095, 0.0875, 0.12, 0.11, 0.1375, 0.0975, 0.11278195488721804]"
31,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.1975, 0.1025, 0.1075, 0.1075, 0.0925, 0.23, 0.1175, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
32,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.11, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.165, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
33,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.1525, 0.1025, 0.1075, 0.1075, 0.0925, 0.175, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
34,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.11, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1075, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
35,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.23, 0.1025, 0.1075, 0.1075, 0.0925, 0.1325, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
36,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1175, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.14, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
37,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.23, 0.1025, 0.1075, 0.1075, 0.0925, 0.215, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
38,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.215, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.185, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
39,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.215, 0.1025, 0.1075, 0.1075, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
40,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1175, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.22, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
41,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1075, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
42,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1175, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1125, 0.0925, 0.2325, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
43,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1075, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
44,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1125, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1125, 0.0925, 0.2325, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
45,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1075, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
46,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1125, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
47,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.11, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1075, 0.0925, 0.2325, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
48,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1125, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
49,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.11, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1075, 0.0925, 0.2325, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
50,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.095, 0.1025, 0.1075, 0.1125, 0.0925, 0.23, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
51,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.11, 0.11, 0.1025, 0.1275, 0.1025, 0.1075, 0.1075, 0.0925, 0.2325, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
52,"[0.10972568578553615, 0.135, 0.1375, 0.115, 0.135, 0.0875, 0.0675, 0.0925, 0.085, 0.1075, 0.11, 0.1025, 0.095, 0.1025, 0.1075, 0.1125, 0.0925, 0.1975, 0.0825, 0.0875, 0.12, 0.11, 0.125, 0.0975, 0.11278195488721804]"
