eigenvector_centrality,"[1, 14, 9, 5, 0]"
0,"[0.09975062344139651, 0.135, 0.095, 0.1325, 0.1075, 0.1, 0.0925, 0.065, 0.095, 0.0925, 0.095, 0.1, 0.095, 0.0875, 0.085, 0.1075, 0.1175, 0.1125, 0.0825, 0.1125, 0.095, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
1,"[0.10473815461346633, 0.095, 0.0975, 0.125, 0.1075, 0.1325, 0.1075, 0.0775, 0.095, 0.0875, 0.0825, 0.1, 0.095, 0.0875, 0.1225, 0.0875, 0.095, 0.1125, 0.085, 0.1275, 0.1075, 0.1075, 0.1, 0.0925, 0.09273182957393483]"
2,"[0.12718204488778054, 0.12, 0.095, 0.09, 0.1075, 0.1, 0.08, 0.0775, 0.075, 0.0925, 0.095, 0.1, 0.095, 0.0875, 0.085, 0.1075, 0.1175, 0.1125, 0.0825, 0.1125, 0.095, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
3,"[0.10473815461346633, 0.0975, 0.075, 0.0875, 0.1075, 0.1325, 0.1075, 0.0775, 0.095, 0.0875, 0.0825, 0.1, 0.095, 0.1025, 0.0925, 0.1075, 0.095, 0.1125, 0.13, 0.1275, 0.1075, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
4,"[0.12718204488778054, 0.1025, 0.075, 0.095, 0.1075, 0.1325, 0.08, 0.0775, 0.095, 0.0925, 0.095, 0.1, 0.095, 0.0875, 0.085, 0.1075, 0.1175, 0.205, 0.0825, 0.1125, 0.095, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
5,"[0.11970074812967581, 0.0975, 0.075, 0.1575, 0.1075, 0.1325, 0.1075, 0.0775, 0.095, 0.0875, 0.0825, 0.1, 0.095, 0.1025, 0.1875, 0.1075, 0.095, 0.1125, 0.13, 0.1125, 0.1075, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
6,"[0.12718204488778054, 0.0875, 0.075, 0.095, 0.1075, 0.1, 0.08, 0.0775, 0.095, 0.0925, 0.095, 0.1, 0.095, 0.0875, 0.085, 0.1075, 0.1175, 0.1125, 0.0825, 0.1125, 0.095, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
7,"[0.16957605985037408, 0.0975, 0.0975, 0.1975, 0.1075, 0.1325, 0.1075, 0.0775, 0.095, 0.0875, 0.0825, 0.1, 0.095, 0.1025, 0.1225, 0.0875, 0.095, 0.1125, 0.13, 0.1125, 0.1075, 0.1075, 0.1025, 0.0925, 0.11779448621553884]"
8,"[0.12718204488778054, 0.0875, 0.075, 0.095, 0.1075, 0.1, 0.08, 0.085, 0.205, 0.0925, 0.095, 0.1, 0.095, 0.0875, 0.085, 0.1075, 0.1175, 0.1125, 0.0975, 0.1125, 0.095, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
9,"[0.11970074812967581, 0.0975, 0.095, 0.115, 0.1075, 0.1325, 0.1075, 0.0775, 0.095, 0.0875, 0.0825, 0.1, 0.095, 0.1025, 0.1225, 0.0875, 0.095, 0.1125, 0.13, 0.1275, 0.1075, 0.1075, 0.1, 0.0925, 0.09273182957393483]"
10,"[0.12718204488778054, 0.0875, 0.075, 0.095, 0.1075, 0.1, 0.08, 0.085, 0.1975, 0.0925, 0.095, 0.1, 0.1275, 0.0875, 0.085, 0.2025, 0.1175, 0.1025, 0.1775, 0.1125, 0.095, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
11,"[0.11970074812967581, 0.0975, 0.095, 0.115, 0.135, 0.1325, 0.1075, 0.0775, 0.095, 0.0875, 0.0825, 0.1, 0.095, 0.1025, 0.1225, 0.0875, 0.095, 0.1125, 0.13, 0.1275, 0.1075, 0.2175, 0.1, 0.0925, 0.09273182957393483]"
12,"[0.12718204488778054, 0.1525, 0.075, 0.095, 0.1075, 0.1, 0.08, 0.085, 0.1975, 0.0925, 0.095, 0.2125, 0.1275, 0.0875, 0.1725, 0.115, 0.1175, 0.1, 0.1175, 0.1125, 0.095, 0.1075, 0.1025, 0.0925, 0.11278195488721804]"
