eigenvector_centrality,"[9, 14, 5, 1, 4]"
0,"[0.10473815461346633, 0.0825, 0.1, 0.1075, 0.08, 0.0825, 0.09, 0.1175, 0.1225, 0.0925, 0.1, 0.1175, 0.105, 0.115, 0.075, 0.115, 0.1175, 0.11, 0.1, 0.0875, 0.075, 0.11, 0.1, 0.1225, 0.09523809523809523]"
1,"[0.10972568578553615, 0.135, 0.0975, 0.1075, 0.095, 0.13, 0.09, 0.0725, 0.1225, 0.085, 0.1125, 0.0875, 0.0725, 0.115, 0.105, 0.115, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.07, 0.12, 0.1125, 0.09273182957393483]"
2,"[0.10473815461346633, 0.135, 0.095, 0.1075, 0.0825, 0.0825, 0.09, 0.0925, 0.1225, 0.0925, 0.1, 0.0875, 0.105, 0.115, 0.075, 0.115, 0.1175, 0.11, 0.1, 0.0875, 0.075, 0.11, 0.1, 0.1225, 0.09523809523809523]"
3,"[0.10473815461346633, 0.135, 0.0975, 0.2025, 0.12, 0.13, 0.09, 0.0775, 0.1225, 0.085, 0.1125, 0.0875, 0.0725, 0.115, 0.105, 0.115, 0.1575, 0.095, 0.1, 0.0875, 0.075, 0.11, 0.12, 0.1125, 0.09273182957393483]"
4,"[0.10473815461346633, 0.135, 0.0975, 0.1075, 0.0825, 0.0825, 0.1075, 0.1225, 0.1225, 0.0925, 0.1, 0.0875, 0.105, 0.115, 0.075, 0.115, 0.1175, 0.11, 0.1, 0.0875, 0.075, 0.11, 0.1, 0.1225, 0.09523809523809523]"
5,"[0.0798004987531172, 0.135, 0.0975, 0.1075, 0.12, 0.13, 0.09, 0.0775, 0.1225, 0.085, 0.1125, 0.0875, 0.0725, 0.115, 0.0775, 0.115, 0.1125, 0.095, 0.1, 0.0725, 0.075, 0.11, 0.1, 0.1125, 0.09273182957393483]"
6,"[0.10473815461346633, 0.1125, 0.0975, 0.1075, 0.0825, 0.0825, 0.1075, 0.1225, 0.1075, 0.0925, 0.1, 0.1175, 0.1625, 0.115, 0.075, 0.2075, 0.1975, 0.11, 0.1, 0.0875, 0.1075, 0.11, 0.1, 0.1225, 0.09523809523809523]"
7,"[0.0798004987531172, 0.115, 0.0975, 0.1075, 0.12, 0.13, 0.09, 0.0775, 0.1225, 0.085, 0.1125, 0.0875, 0.0725, 0.115, 0.105, 0.115, 0.1025, 0.095, 0.1025, 0.0725, 0.075, 0.11, 0.12, 0.1125, 0.09273182957393483]"
8,"[0.10473815461346633, 0.1475, 0.0975, 0.1075, 0.0825, 0.0825, 0.1975, 0.1225, 0.105, 0.0925, 0.1, 0.1175, 0.08, 0.115, 0.075, 0.1175, 0.1, 0.1875, 0.1, 0.0875, 0.1075, 0.11, 0.1, 0.1225, 0.09523809523809523]"
9,"[0.0798004987531172, 0.115, 0.0975, 0.1075, 0.12, 0.13, 0.09, 0.0775, 0.1225, 0.085, 0.1125, 0.0875, 0.0725, 0.115, 0.105, 0.115, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.16, 0.12, 0.1125, 0.09273182957393483]"
10,"[0.10473815461346633, 0.17, 0.0975, 0.1075, 0.0825, 0.0825, 0.09, 0.1225, 0.105, 0.0925, 0.1, 0.1175, 0.08, 0.115, 0.075, 0.1175, 0.1, 0.0775, 0.1, 0.0875, 0.1075, 0.11, 0.1, 0.1225, 0.09523809523809523]"
11,"[0.11221945137157108, 0.115, 0.2225, 0.1075, 0.12, 0.13, 0.1725, 0.0775, 0.1225, 0.085, 0.1125, 0.0875, 0.0725, 0.115, 0.105, 0.115, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.07, 0.12, 0.1125, 0.09273182957393483]"
