eigenvector_centrality,[ 0  2 16 10  9]
0,"[0.10972568578553615, 0.0875, 0.16, 0.115, 0.0825, 0.1675, 0.1475, 0.1, 0.22, 0.1125, 0.1075, 0.25, 0.095, 0.1425, 0.295, 0.1475, 0.0925, 0.13706527717428665, 0.1175, 0.0925, 0.13706527717428665, 0.1025, 0.1425, 0.155, 0.11027568922305764]"
1,"[0.08977556109725686, 0.1025, 0.1375, 0.365, 0.0825, 0.275, 0.11, 0.1875, 0.27, 0.0925, 0.1475, 0.515, 0.11, 0.095, 0.265, 0.1075, 0.0925, 0.19098294092598947, 0.2225, 0.08, 0.19098294092598947, 0.3575, 0.34, 0.215, 0.13283208020050125]"
2,"[0.10473815461346633, 0.0875, 0.1375, 0.1175, 0.14, 0.0975, 0.1475, 0.0925, 0.3075, 0.13, 0.1075, 0.275, 0.08, 0.1175, 0.275, 0.175, 0.075, 0.14023270390005155, 0.1175, 0.1325, 0.14023270390005155, 0.1025, 0.0725, 0.0875, 0.24561403508771928]"
3,"[0.10473815461346633, 0.1025, 0.1375, 0.4225, 0.1075, 0.1325, 0.135, 0.22, 0.2775, 0.1425, 0.1475, 0.5225, 0.2475, 0.0975, 0.265, 0.1075, 0.0925, 0.2120908819538818, 0.26, 0.225, 0.2120908819538818, 0.3225, 0.2, 0.2675, 0.3408521303258145]"
4,"[0.19201995012468828, 0.1875, 0.1325, 0.11, 0.3575, 0.1875, 0.155, 0.0925, 0.28, 0.185, 0.2, 0.28, 0.1075, 0.0975, 0.2125, 0.19, 0.075, 0.16967156588206941, 0.145, 0.1425, 0.16967156588206941, 0.1175, 0.115, 0.17, 0.17042606516290726]"
5,"[0.10473815461346633, 0.22, 0.2275, 0.4025, 0.1, 0.2575, 0.1125, 0.2475, 0.2725, 0.33, 0.2025, 0.5125, 0.1925, 0.16, 0.4025, 0.31, 0.0925, 0.24838678475436127, 0.2775, 0.205, 0.24838678475436127, 0.3125, 0.2375, 0.27, 0.2631578947368421]"
6,"[0.19451371571072318, 0.14, 0.2075, 0.17, 0.33, 0.1825, 0.2225, 0.0925, 0.305, 0.2775, 0.17, 0.295, 0.1975, 0.3775, 0.2825, 0.26, 0.075, 0.22206450610968495, 0.185, 0.38, 0.22206450610968495, 0.1375, 0.3175, 0.12, 0.18796992481203006]"
7,"[0.11471321695760599, 0.2425, 0.155, 0.445, 0.1, 0.2325, 0.11, 0.315, 0.27, 0.3125, 0.25, 0.5275, 0.2375, 0.2825, 0.415, 0.38, 0.0925, 0.28296562858952645, 0.325, 0.2825, 0.28296562858952645, 0.3325, 0.35, 0.3375, 0.39849624060150374]"
8,"[0.19451371571072318, 0.225, 0.2075, 0.2, 0.28, 0.1875, 0.2525, 0.0925, 0.2925, 0.2625, 0.2175, 0.285, 0.2325, 0.2975, 0.3875, 0.32, 0.075, 0.24045504768100448, 0.18, 0.335, 0.24045504768100448, 0.145, 0.36, 0.12, 0.38095238095238093]"
