eigenvector_centrality,[0 2 8 1 4]
0,"[0.20698254364089774, 0.1, 0.1125, 0.1075, 0.265, 0.08, 0.08, 0.1175, 0.075, 0.1875, 0.13, 0.08, 0.1525, 0.09, 0.075, 0.2925, 0.1175, 0.1125, 0.145, 0.1125, 0.185, 0.1525, 0.1, 0.12, 0.16791979949874686]"
1,"[0.11970074812967581, 0.135, 0.075, 0.1125, 0.135, 0.2475, 0.2575, 0.12, 0.125, 0.0925, 0.1075, 0.0875, 0.1075, 0.1025, 0.1, 0.105, 0.1975, 0.1, 0.2375, 0.175, 0.1075, 0.1375, 0.1475, 0.0975, 0.12280701754385964]"
2,"[0.23690773067331672, 0.1, 0.1875, 0.1075, 0.1075, 0.08, 0.08, 0.165, 0.075, 0.1225, 0.11, 0.195, 0.185, 0.1025, 0.185, 0.0875, 0.09, 0.205, 0.1575, 0.105, 0.095, 0.09, 0.275, 0.0925, 0.09273182957393483]"
3,"[0.11970074812967581, 0.135, 0.1125, 0.24, 0.195, 0.2375, 0.2075, 0.155, 0.105, 0.195, 0.1125, 0.0875, 0.1075, 0.1025, 0.1225, 0.14, 0.15, 0.1, 0.305, 0.175, 0.095, 0.135, 0.1525, 0.1125, 0.09273182957393483]"
4,"[0.24189526184538654, 0.1, 0.1225, 0.1075, 0.1075, 0.08, 0.1125, 0.165, 0.09, 0.095, 0.11, 0.3675, 0.2775, 0.1725, 0.1775, 0.1225, 0.09, 0.1675, 0.18, 0.08, 0.3025, 0.09, 0.365, 0.1, 0.18295739348370926]"
5,"[0.11970074812967581, 0.1925, 0.0975, 0.3375, 0.31, 0.2275, 0.355, 0.095, 0.1125, 0.275, 0.2125, 0.0875, 0.1075, 0.2075, 0.265, 0.1875, 0.2, 0.2, 0.3275, 0.195, 0.19, 0.1975, 0.1075, 0.14, 0.2531328320802005]"
6,"[0.2743142144638404, 0.1, 0.22, 0.1075, 0.1125, 0.085, 0.115, 0.0975, 0.1875, 0.085, 0.1125, 0.4, 0.29, 0.1025, 0.1, 0.1175, 0.1525, 0.0725, 0.27, 0.08, 0.17, 0.1175, 0.4125, 0.1775, 0.09523809523809523]"
7,"[0.12718204488778054, 0.135, 0.0975, 0.43, 0.4275, 0.2175, 0.4425, 0.095, 0.115, 0.3125, 0.2375, 0.0875, 0.1775, 0.295, 0.3775, 0.34, 0.27, 0.3575, 0.2925, 0.2525, 0.355, 0.235, 0.095, 0.165, 0.3383458646616541]"
8,"[0.23940149625935161, 0.1675, 0.375, 0.1075, 0.1075, 0.15, 0.11, 0.275, 0.1725, 0.1025, 0.1825, 0.4475, 0.1825, 0.1525, 0.16, 0.1175, 0.18, 0.11, 0.235, 0.1275, 0.2, 0.17, 0.46, 0.15, 0.16290726817042606]"
9,"[0.2119700748129676, 0.15, 0.1175, 0.43, 0.4525, 0.1975, 0.455, 0.135, 0.19, 0.4375, 0.21, 0.0875, 0.205, 0.37, 0.4375, 0.4775, 0.265, 0.435, 0.2025, 0.235, 0.395, 0.2325, 0.115, 0.23, 0.39598997493734334]"
10,"[0.11221945137157108, 0.1875, 0.315, 0.1075, 0.1075, 0.1625, 0.11, 0.4075, 0.1725, 0.2775, 0.205, 0.4625, 0.1875, 0.2525, 0.265, 0.1175, 0.1925, 0.25, 0.29, 0.1525, 0.2875, 0.1925, 0.4475, 0.1425, 0.3057644110275689]"
11,"[0.2144638403990025, 0.1575, 0.1125, 0.4175, 0.425, 0.1475, 0.435, 0.225, 0.2675, 0.4275, 0.145, 0.0875, 0.2175, 0.4125, 0.43, 0.4625, 0.3125, 0.425, 0.1875, 0.1575, 0.4325, 0.1775, 0.135, 0.2575, 0.41102756892230574]"
