eigenvector_centrality,"[8, 21, 12, 5, 23]"
0,"[0.10972568578553615, 0.0975, 0.095, 0.085, 0.1, 0.0825, 0.08, 0.1225, 0.1125, 0.085, 0.1, 0.0975, 0.1075, 0.1025, 0.1225, 0.0975, 0.1075, 0.1125, 0.0825, 0.0725, 0.075, 0.1175, 0.115, 0.1125, 0.10275689223057644]"
1,"[0.08977556109725686, 0.1025, 0.1375, 0.085, 0.095, 0.0825, 0.1275, 0.0775, 0.115, 0.085, 0.1, 0.115, 0.095, 0.0975, 0.2075, 0.1, 0.1175, 0.0725, 0.0825, 0.1025, 0.1075, 0.105, 0.09, 0.1225, 0.09523809523809523]"
2,"[0.10972568578553615, 0.125, 0.1375, 0.085, 0.1075, 0.0825, 0.1275, 0.0775, 0.13, 0.085, 0.1, 0.0975, 0.075, 0.0975, 0.1225, 0.1325, 0.1075, 0.115, 0.0825, 0.0725, 0.075, 0.0875, 0.115, 0.1125, 0.10275689223057644]"
3,"[0.12718204488778054, 0.1025, 0.1375, 0.09, 0.12, 0.0825, 0.1275, 0.0775, 0.115, 0.085, 0.1, 0.0975, 0.095, 0.0975, 0.1075, 0.1125, 0.1175, 0.0725, 0.0825, 0.0725, 0.1075, 0.105, 0.09, 0.1125, 0.09523809523809523]"
4,"[0.10972568578553615, 0.115, 0.1375, 0.085, 0.1075, 0.0825, 0.08, 0.0775, 0.1125, 0.085, 0.1, 0.0975, 0.1875, 0.0975, 0.1225, 0.1125, 0.1075, 0.1125, 0.0825, 0.0725, 0.075, 0.1325, 0.115, 0.1125, 0.10275689223057644]"
5,"[0.10473815461346633, 0.21, 0.1375, 0.09, 0.12, 0.0825, 0.1275, 0.0775, 0.115, 0.085, 0.1, 0.0975, 0.08, 0.0975, 0.1075, 0.1125, 0.1175, 0.0725, 0.0825, 0.0725, 0.095, 0.2125, 0.09, 0.1125, 0.09523809523809523]"
6,"[0.10972568578553615, 0.145, 0.1375, 0.085, 0.1075, 0.0825, 0.08, 0.1225, 0.1125, 0.085, 0.1, 0.0975, 0.185, 0.0975, 0.1225, 0.0975, 0.105, 0.1125, 0.0825, 0.0725, 0.075, 0.12, 0.115, 0.1125, 0.10275689223057644]"
7,"[0.18703241895261846, 0.1825, 0.1375, 0.09, 0.12, 0.0825, 0.095, 0.0775, 0.115, 0.0875, 0.1, 0.115, 0.16, 0.0975, 0.2175, 0.1125, 0.1175, 0.0725, 0.0825, 0.105, 0.1625, 0.22, 0.2025, 0.1225, 0.09523809523809523]"
8,"[0.10972568578553615, 0.0975, 0.1375, 0.085, 0.1075, 0.0825, 0.08, 0.1225, 0.1125, 0.085, 0.1, 0.0975, 0.18, 0.195, 0.1225, 0.0975, 0.1025, 0.1125, 0.1, 0.0725, 0.075, 0.1925, 0.115, 0.1125, 0.10275689223057644]"
9,"[0.09975062344139651, 0.21, 0.1375, 0.09, 0.12, 0.0825, 0.095, 0.0775, 0.115, 0.0875, 0.1, 0.115, 0.16, 0.0975, 0.1075, 0.1125, 0.1175, 0.0725, 0.0825, 0.1025, 0.1075, 0.21, 0.09, 0.1225, 0.09523809523809523]"
10,"[0.10972568578553615, 0.0975, 0.1375, 0.085, 0.1075, 0.13, 0.08, 0.1225, 0.1125, 0.085, 0.1125, 0.0975, 0.08, 0.1975, 0.1225, 0.0975, 0.1025, 0.1125, 0.0925, 0.0725, 0.075, 0.08, 0.115, 0.1125, 0.10275689223057644]"
11,"[0.09975062344139651, 0.21, 0.1475, 0.09, 0.12, 0.0825, 0.095, 0.0775, 0.115, 0.0875, 0.1, 0.115, 0.18, 0.0975, 0.1075, 0.1125, 0.1175, 0.0725, 0.0825, 0.1025, 0.1075, 0.1925, 0.09, 0.1225, 0.09523809523809523]"
12,"[0.10972568578553615, 0.0975, 0.1375, 0.085, 0.1175, 0.13, 0.08, 0.1225, 0.0925, 0.085, 0.1125, 0.1175, 0.08, 0.205, 0.1225, 0.0875, 0.1025, 0.1125, 0.0925, 0.0725, 0.1525, 0.08, 0.115, 0.1125, 0.10275689223057644]"
13,"[0.09975062344139651, 0.205, 0.075, 0.09, 0.12, 0.0825, 0.095, 0.0775, 0.115, 0.0875, 0.1, 0.115, 0.1075, 0.0975, 0.1075, 0.1125, 0.1875, 0.16, 0.0825, 0.1025, 0.1075, 0.1175, 0.09, 0.1225, 0.18045112781954886]"
14,"[0.10972568578553615, 0.0975, 0.1375, 0.085, 0.2375, 0.1325, 0.08, 0.1225, 0.0975, 0.085, 0.115, 0.1175, 0.08, 0.205, 0.205, 0.0875, 0.1025, 0.1125, 0.0925, 0.0725, 0.095, 0.08, 0.2125, 0.1125, 0.10275689223057644]"
15,"[0.09975062344139651, 0.115, 0.075, 0.09, 0.12, 0.0825, 0.095, 0.0775, 0.115, 0.0875, 0.1, 0.115, 0.1075, 0.0975, 0.1075, 0.1125, 0.075, 0.145, 0.0825, 0.1025, 0.1075, 0.1175, 0.09, 0.1225, 0.12280701754385964]"
16,"[0.10972568578553615, 0.0975, 0.1375, 0.085, 0.1425, 0.15, 0.08, 0.1225, 0.0975, 0.085, 0.13, 0.1175, 0.08, 0.175, 0.205, 0.0875, 0.1025, 0.1125, 0.0925, 0.0725, 0.095, 0.08, 0.2175, 0.1125, 0.10275689223057644]"
17,"[0.09975062344139651, 0.115, 0.075, 0.09, 0.12, 0.0825, 0.095, 0.0775, 0.115, 0.0875, 0.1, 0.115, 0.1075, 0.0975, 0.1075, 0.1125, 0.075, 0.1, 0.0825, 0.145, 0.1075, 0.1175, 0.09, 0.1225, 0.09273182957393483]"
18,"[0.10972568578553615, 0.0975, 0.1375, 0.085, 0.135, 0.13, 0.08, 0.1225, 0.0925, 0.085, 0.115, 0.1175, 0.08, 0.2, 0.19, 0.0875, 0.1025, 0.1925, 0.0925, 0.0725, 0.095, 0.08, 0.205, 0.1125, 0.17293233082706766]"
