eigenvector_centrality,"[15, 4, 22, 3, 19]"
0,"[0.15219417591598042, 0.1075, 0.1, 0.19, 0.15219417591598042, 0.19, 0.1075, 0.075, 0.1125, 0.095, 0.21, 0.18, 0.0975, 0.1275, 0.15219417591598042, 0.2025, 0.1525, 0.0975, 0.0925, 0.1125, 0.1425, 0.2725, 0.1, 0.15219417591598042, 0.43107769423558895]"
1,"[0.16099116839718344, 0.1225, 0.08, 0.095, 0.16099116839718344, 0.265, 0.1075, 0.1325, 0.1225, 0.0925, 0.155, 0.0875, 0.185, 0.395, 0.16099116839718344, 0.16, 0.2275, 0.115, 0.12, 0.09, 0.1025, 0.295, 0.105, 0.16099116839718344, 0.3258145363408521]"
2,"[0.1949313760591956, 0.1025, 0.13, 0.315, 0.1949313760591956, 0.47, 0.1075, 0.3175, 0.1125, 0.0925, 0.1375, 0.0875, 0.095, 0.125, 0.1949313760591956, 0.2025, 0.35, 0.205, 0.1525, 0.1125, 0.095, 0.36, 0.1, 0.1949313760591956, 0.42355889724310775]"
3,"[0.23159863945578235, 0.1, 0.1725, 0.0975, 0.23159863945578235, 0.3925, 0.1075, 0.295, 0.1225, 0.0925, 0.1975, 0.0875, 0.1275, 0.4675, 0.23159863945578235, 0.1975, 0.4175, 0.26, 0.1475, 0.28, 0.295, 0.4725, 0.105, 0.23159863945578235, 0.42857142857142855]"
4,"[0.2622117794486215, 0.2, 0.1075, 0.3675, 0.2622117794486215, 0.52, 0.1075, 0.505, 0.1125, 0.215, 0.2025, 0.1325, 0.2925, 0.135, 0.2622117794486215, 0.255, 0.4825, 0.1875, 0.185, 0.17, 0.1575, 0.4275, 0.165, 0.2622117794486215, 0.5789473684210527]"
5,"[0.2955171015774731, 0.1, 0.3725, 0.47, 0.2955171015774731, 0.2955171015774731, 0.2425, 0.5625, 0.425, 0.17, 0.2955171015774731, 0.0875, 0.1325, 0.455, 0.1675, 0.2225, 0.5125, 0.2955171015774731, 0.1175, 0.3525, 0.2955171015774731, 0.1175, 0.2955171015774731, 0.2955171015774731, 0.5162907268170426]"
6,"[0.3311134453781513, 0.175, 0.3625, 0.2775, 0.3311134453781513, 0.3311134453781513, 0.1575, 0.485, 0.1125, 0.2975, 0.3311134453781513, 0.3225, 0.3675, 0.135, 0.385, 0.4925, 0.5075, 0.3311134453781513, 0.4325, 0.4675, 0.3311134453781513, 0.08, 0.3311134453781513, 0.3311134453781513, 0.5714285714285714]"
7,"[0.37786856848002365, 0.0775, 0.375, 0.4475, 0.37786856848002365, 0.37786856848002365, 0.395, 0.6225, 0.51, 0.4275, 0.37786856848002365, 0.2675, 0.365, 0.4225, 0.235, 0.5275, 0.475, 0.37786856848002365, 0.1125, 0.3025, 0.37786856848002365, 0.355, 0.37786856848002365, 0.37786856848002365, 0.506265664160401]"
8,"[0.3713994545186496, 0.17, 0.335, 0.32, 0.3713994545186496, 0.3713994545186496, 0.3725, 0.45, 0.1125, 0.485, 0.3713994545186496, 0.4775, 0.47, 0.1425, 0.3775, 0.51, 0.465, 0.3713994545186496, 0.42, 0.3825, 0.3713994545186496, 0.3075, 0.3713994545186496, 0.3713994545186496, 0.5162907268170426]"
9,"[0.40023551525873513, 0.1075, 0.4075, 0.37, 0.40023551525873513, 0.40023551525873513, 0.4425, 0.5675, 0.375, 0.4325, 0.40023551525873513, 0.43, 0.28, 0.4575, 0.4075, 0.53, 0.5125, 0.40023551525873513, 0.1425, 0.2825, 0.40023551525873513, 0.4575, 0.40023551525873513, 0.40023551525873513, 0.6015037593984962]"
10,"[0.32525981620718464, 0.3175, 0.32525981620718464, 0.1175, 0.32525981620718464, 0.32525981620718464, 0.37, 0.085, 0.1125, 0.45, 0.32525981620718464, 0.52, 0.32525981620718464, 0.1525, 0.1, 0.57, 0.3625, 0.32525981620718464, 0.32525981620718464, 0.4825, 0.32525981620718464, 0.485, 0.32525981620718464, 0.195, 0.5588972431077694]"
11,"[0.3704394319131161, 0.0975, 0.3704394319131161, 0.185, 0.3704394319131161, 0.3704394319131161, 0.4325, 0.3625, 0.5075, 0.465, 0.3704394319131161, 0.45, 0.3704394319131161, 0.4225, 0.225, 0.625, 0.17, 0.3704394319131161, 0.3704394319131161, 0.195, 0.3704394319131161, 0.4775, 0.3704394319131161, 0.305, 0.6365914786967418]"
12,"[0.345266917293233, 0.185, 0.345266917293233, 0.1075, 0.345266917293233, 0.345266917293233, 0.4425, 0.23, 0.1125, 0.4475, 0.345266917293233, 0.5125, 0.345266917293233, 0.08, 0.1675, 0.59, 0.4775, 0.345266917293233, 0.345266917293233, 0.465, 0.345266917293233, 0.325, 0.345266917293233, 0.435, 0.6015037593984962]"
13,"[0.3784381787802841, 0.11, 0.3784381787802841, 0.145, 0.3784381787802841, 0.3784381787802841, 0.4025, 0.485, 0.475, 0.44, 0.3784381787802841, 0.465, 0.3784381787802841, 0.475, 0.33, 0.62, 0.25, 0.3784381787802841, 0.3784381787802841, 0.19, 0.3784381787802841, 0.1875, 0.3784381787802841, 0.4725, 0.6290726817042607]"
14,"[0.3442677527151211, 0.1175, 0.3442677527151211, 0.1375, 0.3442677527151211, 0.3442677527151211, 0.415, 0.1825, 0.1125, 0.445, 0.3442677527151211, 0.53, 0.3442677527151211, 0.1075, 0.155, 0.66, 0.3925, 0.3442677527151211, 0.3442677527151211, 0.4325, 0.3442677527151211, 0.32, 0.3442677527151211, 0.55, 0.606516290726817]"
15,"[0.3894642857142857, 0.32, 0.3894642857142857, 0.095, 0.3894642857142857, 0.3894642857142857, 0.5, 0.4, 0.23, 0.45, 0.3894642857142857, 0.45, 0.3894642857142857, 0.4575, 0.27, 0.625, 0.4825, 0.3894642857142857, 0.3894642857142857, 0.1975, 0.3894642857142857, 0.43, 0.3894642857142857, 0.545, 0.3894642857142857]"
16,"[0.40125, 0.235, 0.40125, 0.2175, 0.40125, 0.40125, 0.5525, 0.53, 0.2225, 0.4625, 0.40125, 0.545, 0.40125, 0.135, 0.35, 0.655, 0.3, 0.40125, 0.40125, 0.4625, 0.40125, 0.335, 0.40125, 0.615, 0.40125]"
17,"[0.39714285714285713, 0.145, 0.39714285714285713, 0.095, 0.39714285714285713, 0.39714285714285713, 0.485, 0.52, 0.3175, 0.46, 0.39714285714285713, 0.45, 0.39714285714285713, 0.46, 0.3025, 0.635, 0.4425, 0.39714285714285713, 0.39714285714285713, 0.3075, 0.39714285714285713, 0.39, 0.39714285714285713, 0.55, 0.39714285714285713]"
18,"[0.3982142857142857, 0.2725, 0.3982142857142857, 0.13, 0.3982142857142857, 0.3982142857142857, 0.5425, 0.52, 0.205, 0.4925, 0.3982142857142857, 0.545, 0.3982142857142857, 0.0775, 0.1975, 0.68, 0.3825, 0.3982142857142857, 0.3982142857142857, 0.4325, 0.3982142857142857, 0.515, 0.3982142857142857, 0.5825, 0.3982142857142857]"
19,"[0.38982142857142854, 0.1375, 0.38982142857142854, 0.095, 0.38982142857142854, 0.38982142857142854, 0.49, 0.33, 0.415, 0.4425, 0.38982142857142854, 0.4625, 0.38982142857142854, 0.4125, 0.305, 0.64, 0.4325, 0.38982142857142854, 0.38982142857142854, 0.145, 0.38982142857142854, 0.59, 0.38982142857142854, 0.56, 0.38982142857142854]"
