eigenvector_centrality,[1 6 0 2 4]
0,"[0.11970074812967581, 0.14, 0.08, 0.085, 0.12, 0.1325, 0.0675, 0.0925, 0.12, 0.09, 0.095, 0.08, 0.105, 0.17, 0.095, 0.085, 0.2175, 0.095, 0.08, 0.095, 0.12, 0.105, 0.0975, 0.0925, 0.10025062656641603]"
1,"[0.0798004987531172, 0.1075, 0.095, 0.135, 0.095, 0.115, 0.07, 0.0975, 0.1125, 0.095, 0.11, 0.1, 0.1075, 0.0825, 0.085, 0.1075, 0.2175, 0.1, 0.0825, 0.0925, 0.1075, 0.09, 0.1, 0.1475, 0.09523809523809523]"
2,"[0.11970074812967581, 0.0875, 0.11, 0.0925, 0.1425, 0.2, 0.0675, 0.16, 0.075, 0.09, 0.095, 0.08, 0.105, 0.0825, 0.095, 0.085, 0.1175, 0.095, 0.1, 0.0975, 0.19, 0.105, 0.0725, 0.0925, 0.10025062656641603]"
3,"[0.0798004987531172, 0.095, 0.205, 0.1075, 0.095, 0.115, 0.0675, 0.145, 0.0775, 0.0925, 0.11, 0.09, 0.125, 0.2075, 0.085, 0.145, 0.1025, 0.1, 0.1675, 0.0975, 0.1075, 0.09, 0.1, 0.0925, 0.12531328320802004]"
4,"[0.11970074812967581, 0.0875, 0.11, 0.0925, 0.1575, 0.085, 0.0675, 0.1825, 0.0775, 0.0925, 0.095, 0.08, 0.105, 0.11, 0.095, 0.085, 0.0925, 0.095, 0.1, 0.0975, 0.12, 0.105, 0.0725, 0.0925, 0.10025062656641603]"
5,"[0.0798004987531172, 0.095, 0.2075, 0.1075, 0.095, 0.115, 0.0775, 0.12, 0.0775, 0.0925, 0.11, 0.09, 0.125, 0.1325, 0.085, 0.19, 0.1025, 0.1, 0.0925, 0.115, 0.1075, 0.09, 0.1, 0.0925, 0.20050125313283207]"
6,"[0.11970074812967581, 0.0875, 0.11, 0.0925, 0.085, 0.085, 0.08, 0.0925, 0.0775, 0.1125, 0.095, 0.08, 0.105, 0.1525, 0.095, 0.085, 0.0925, 0.1025, 0.1, 0.0975, 0.12, 0.105, 0.0725, 0.0925, 0.10025062656641603]"
7,"[0.0798004987531172, 0.095, 0.1125, 0.1075, 0.095, 0.115, 0.1375, 0.1225, 0.1625, 0.0925, 0.11, 0.09, 0.125, 0.115, 0.085, 0.135, 0.1025, 0.1, 0.0925, 0.0925, 0.1075, 0.1025, 0.1, 0.1225, 0.10275689223057644]"
8,"[0.11970074812967581, 0.0875, 0.11, 0.0925, 0.085, 0.085, 0.08, 0.0925, 0.0775, 0.1125, 0.095, 0.08, 0.105, 0.12, 0.095, 0.0875, 0.0925, 0.0725, 0.1, 0.0975, 0.12, 0.105, 0.1625, 0.1575, 0.10025062656641603]"
9,"[0.0798004987531172, 0.095, 0.1125, 0.1075, 0.095, 0.115, 0.135, 0.1225, 0.0925, 0.0925, 0.11, 0.09, 0.125, 0.115, 0.085, 0.1075, 0.1025, 0.1, 0.0925, 0.1125, 0.1075, 0.1025, 0.1, 0.1225, 0.10275689223057644]"
10,"[0.11970074812967581, 0.0775, 0.11, 0.0925, 0.085, 0.1, 0.08, 0.0925, 0.0775, 0.16, 0.095, 0.08, 0.105, 0.11, 0.095, 0.0875, 0.0925, 0.0725, 0.1, 0.0975, 0.12, 0.105, 0.0725, 0.175, 0.10025062656641603]"
11,"[0.0798004987531172, 0.095, 0.1125, 0.1075, 0.095, 0.115, 0.0675, 0.1225, 0.0925, 0.0925, 0.11, 0.09, 0.125, 0.115, 0.085, 0.1075, 0.1025, 0.1, 0.0975, 0.1125, 0.1075, 0.1025, 0.1, 0.1225, 0.10275689223057644]"
12,"[0.11970074812967581, 0.0775, 0.11, 0.0925, 0.12, 0.1, 0.08, 0.0925, 0.0775, 0.1125, 0.0825, 0.08, 0.105, 0.11, 0.095, 0.0875, 0.0925, 0.0725, 0.1, 0.0975, 0.12, 0.105, 0.0725, 0.0925, 0.10025062656641603]"
13,"[0.0798004987531172, 0.1725, 0.1125, 0.1225, 0.095, 0.15, 0.0675, 0.1225, 0.0925, 0.085, 0.11, 0.09, 0.125, 0.115, 0.085, 0.1075, 0.1025, 0.1, 0.1, 0.1125, 0.1075, 0.1025, 0.075, 0.1225, 0.10275689223057644]"
14,"[0.14713216957605985, 0.0775, 0.11, 0.0925, 0.12, 0.1, 0.08, 0.0925, 0.0775, 0.1125, 0.0825, 0.08, 0.105, 0.11, 0.095, 0.0875, 0.0925, 0.0725, 0.1, 0.24, 0.14, 0.105, 0.0725, 0.0925, 0.10025062656641603]"
15,"[0.0798004987531172, 0.1775, 0.1125, 0.095, 0.095, 0.235, 0.0675, 0.1225, 0.0925, 0.085, 0.11, 0.09, 0.125, 0.115, 0.085, 0.1075, 0.1175, 0.1, 0.105, 0.1125, 0.1075, 0.1025, 0.075, 0.09, 0.10275689223057644]"
16,"[0.08229426433915212, 0.0775, 0.11, 0.0925, 0.12, 0.1, 0.08, 0.0925, 0.0775, 0.1125, 0.0825, 0.08, 0.105, 0.11, 0.095, 0.0875, 0.1775, 0.0725, 0.1, 0.1675, 0.1825, 0.105, 0.18, 0.0925, 0.10025062656641603]"
17,"[0.0798004987531172, 0.1375, 0.1125, 0.095, 0.105, 0.1325, 0.0675, 0.1225, 0.0925, 0.085, 0.11, 0.09, 0.125, 0.115, 0.085, 0.1075, 0.1175, 0.1025, 0.16, 0.1125, 0.1075, 0.1025, 0.075, 0.0875, 0.10275689223057644]"
18,"[0.08229426433915212, 0.0775, 0.11, 0.0925, 0.12, 0.1, 0.08, 0.0925, 0.0775, 0.1125, 0.0825, 0.08, 0.105, 0.11, 0.095, 0.0875, 0.1575, 0.0725, 0.1, 0.1275, 0.19, 0.105, 0.12, 0.0925, 0.2706766917293233]"
19,"[0.0798004987531172, 0.095, 0.1125, 0.095, 0.1575, 0.1325, 0.0675, 0.1225, 0.0925, 0.085, 0.11, 0.15, 0.19, 0.115, 0.085, 0.1075, 0.1175, 0.165, 0.1675, 0.0975, 0.1075, 0.1025, 0.075, 0.0875, 0.10275689223057644]"
20,"[0.08229426433915212, 0.0775, 0.11, 0.0925, 0.12, 0.085, 0.08, 0.0925, 0.0775, 0.1125, 0.0825, 0.08, 0.105, 0.11, 0.095, 0.0875, 0.1075, 0.0725, 0.1, 0.1275, 0.1825, 0.105, 0.12, 0.0925, 0.21052631578947367]"
21,"[0.0798004987531172, 0.095, 0.1125, 0.095, 0.095, 0.1325, 0.0675, 0.1225, 0.0925, 0.085, 0.11, 0.15, 0.2, 0.115, 0.085, 0.1075, 0.1175, 0.1075, 0.1425, 0.1125, 0.115, 0.1025, 0.075, 0.0875, 0.10275689223057644]"
