eigenvector_centrality,"[8, 15, 13, 8, 22]"
0,"[0.12718204488778054, 0.1075, 0.11, 0.0925, 0.1075, 0.085, 0.1075, 0.0925, 0.115, 0.1075, 0.1125, 0.1, 0.095, 0.1, 0.105, 0.0775, 0.075, 0.1, 0.13, 0.08, 0.1075, 0.1025, 0.1025, 0.0975, 0.10025062656641603]"
1,"[0.11221945137157108, 0.095, 0.11, 0.0925, 0.1075, 0.0875, 0.095, 0.1225, 0.105, 0.0925, 0.0925, 0.1025, 0.105, 0.115, 0.1375, 0.0875, 0.1175, 0.1375, 0.0925, 0.1275, 0.1075, 0.1175, 0.12, 0.0975, 0.10025062656641603]"
2,"[0.09975062344139651, 0.1075, 0.11, 0.07, 0.1075, 0.085, 0.1075, 0.0925, 0.115, 0.1075, 0.1, 0.11, 0.105, 0.1, 0.105, 0.0775, 0.075, 0.1, 0.13, 0.08, 0.1075, 0.1025, 0.1025, 0.0975, 0.10025062656641603]"
3,"[0.11221945137157108, 0.0825, 0.11, 0.0925, 0.09, 0.0875, 0.0675, 0.1225, 0.105, 0.145, 0.1125, 0.1025, 0.105, 0.0875, 0.1625, 0.115, 0.075, 0.17, 0.2125, 0.1875, 0.135, 0.1025, 0.12, 0.0975, 0.12280701754385964]"
4,"[0.09725685785536159, 0.1075, 0.11, 0.0925, 0.1075, 0.085, 0.1075, 0.0925, 0.115, 0.1075, 0.0925, 0.1325, 0.095, 0.1, 0.105, 0.0775, 0.075, 0.15, 0.13, 0.08, 0.1075, 0.1025, 0.1025, 0.0875, 0.10025062656641603]"
5,"[0.11471321695760599, 0.095, 0.11, 0.0925, 0.09, 0.0875, 0.0675, 0.1225, 0.105, 0.1875, 0.1125, 0.1025, 0.105, 0.0875, 0.1775, 0.0775, 0.13, 0.1125, 0.0925, 0.1275, 0.1075, 0.105, 0.12, 0.0975, 0.10025062656641603]"
6,"[0.12219451371571072, 0.2175, 0.11, 0.15, 0.1075, 0.085, 0.1075, 0.0925, 0.115, 0.1075, 0.1225, 0.1, 0.095, 0.1, 0.105, 0.0775, 0.075, 0.1, 0.13, 0.08, 0.1075, 0.1025, 0.1025, 0.0875, 0.10025062656641603]"
7,"[0.07231920199501247, 0.095, 0.11, 0.175, 0.1075, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.1725, 0.1025, 0.105, 0.0875, 0.1775, 0.0775, 0.1175, 0.1275, 0.0925, 0.1275, 0.1075, 0.105, 0.12, 0.0975, 0.10025062656641603]"
8,"[0.08977556109725686, 0.175, 0.11, 0.115, 0.1075, 0.085, 0.1075, 0.0925, 0.0775, 0.1075, 0.1125, 0.1, 0.095, 0.1, 0.105, 0.0775, 0.075, 0.1, 0.13, 0.08, 0.1075, 0.1025, 0.1025, 0.0975, 0.10025062656641603]"
9,"[0.0798004987531172, 0.095, 0.11, 0.0925, 0.1075, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.0775, 0.1025, 0.105, 0.0875, 0.1775, 0.0775, 0.1175, 0.1, 0.0925, 0.1275, 0.1075, 0.105, 0.12, 0.0975, 0.10025062656641603]"
10,"[0.08977556109725686, 0.175, 0.11, 0.095, 0.1075, 0.085, 0.1075, 0.0925, 0.0775, 0.1075, 0.11, 0.1, 0.095, 0.1, 0.105, 0.0775, 0.075, 0.1, 0.21, 0.08, 0.1075, 0.1025, 0.1325, 0.0975, 0.10025062656641603]"
11,"[0.0798004987531172, 0.1075, 0.11, 0.0925, 0.095, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.0775, 0.1025, 0.105, 0.0875, 0.1625, 0.115, 0.1175, 0.1175, 0.0925, 0.1275, 0.1575, 0.105, 0.12, 0.0975, 0.21052631578947367]"
12,"[0.08977556109725686, 0.175, 0.1125, 0.095, 0.1075, 0.085, 0.1075, 0.0925, 0.0775, 0.1075, 0.11, 0.1, 0.095, 0.1, 0.105, 0.0775, 0.075, 0.1, 0.2025, 0.08, 0.1075, 0.1025, 0.1075, 0.0975, 0.18546365914786966]"
13,"[0.0798004987531172, 0.1075, 0.11, 0.0925, 0.1, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.0775, 0.1025, 0.105, 0.0875, 0.085, 0.115, 0.1175, 0.125, 0.0925, 0.1275, 0.085, 0.105, 0.12, 0.0975, 0.07769423558897243]"
14,"[0.08977556109725686, 0.18, 0.1125, 0.145, 0.1075, 0.085, 0.1075, 0.0925, 0.0775, 0.1075, 0.11, 0.1, 0.095, 0.1, 0.105, 0.0775, 0.075, 0.1, 0.0925, 0.08, 0.1075, 0.1025, 0.1025, 0.0875, 0.09523809523809523]"
15,"[0.0798004987531172, 0.1075, 0.11, 0.0925, 0.1, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.0775, 0.1025, 0.105, 0.0875, 0.085, 0.115, 0.1175, 0.12, 0.0925, 0.1275, 0.085, 0.105, 0.12, 0.0975, 0.07769423558897243]"
16,"[0.08977556109725686, 0.1775, 0.1125, 0.1475, 0.1075, 0.085, 0.1075, 0.0925, 0.0775, 0.1075, 0.11, 0.1, 0.095, 0.1, 0.195, 0.0775, 0.075, 0.12, 0.0925, 0.08, 0.1075, 0.1025, 0.1025, 0.0875, 0.09523809523809523]"
17,"[0.0798004987531172, 0.1075, 0.11, 0.0925, 0.1, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.0775, 0.1025, 0.105, 0.0875, 0.085, 0.115, 0.1175, 0.12, 0.0925, 0.1275, 0.085, 0.105, 0.12, 0.0975, 0.07769423558897243]"
18,"[0.08977556109725686, 0.1775, 0.1125, 0.12, 0.1075, 0.155, 0.1075, 0.0925, 0.0775, 0.1075, 0.11, 0.1, 0.095, 0.1, 0.1125, 0.0775, 0.075, 0.115, 0.0925, 0.08, 0.1075, 0.1025, 0.1025, 0.0875, 0.09523809523809523]"
19,"[0.0798004987531172, 0.1075, 0.11, 0.0925, 0.1, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.0775, 0.1025, 0.105, 0.0875, 0.085, 0.115, 0.1175, 0.12, 0.145, 0.1275, 0.085, 0.105, 0.12, 0.0975, 0.07769423558897243]"
20,"[0.08977556109725686, 0.18, 0.1125, 0.115, 0.1075, 0.08, 0.1075, 0.11, 0.0775, 0.1075, 0.11, 0.1, 0.095, 0.25, 0.11, 0.0775, 0.075, 0.1125, 0.0925, 0.08, 0.1075, 0.1025, 0.1825, 0.0875, 0.09523809523809523]"
21,"[0.0798004987531172, 0.1075, 0.11, 0.0925, 0.1, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.0775, 0.1025, 0.105, 0.0875, 0.085, 0.115, 0.1175, 0.12, 0.16, 0.1275, 0.085, 0.105, 0.1425, 0.0975, 0.07769423558897243]"
22,"[0.08977556109725686, 0.18, 0.1125, 0.115, 0.1075, 0.08, 0.1075, 0.15, 0.0775, 0.1075, 0.11, 0.1, 0.095, 0.225, 0.115, 0.0775, 0.075, 0.1125, 0.0925, 0.08, 0.1075, 0.1025, 0.215, 0.0875, 0.09523809523809523]"
23,"[0.0798004987531172, 0.1075, 0.11, 0.0925, 0.1, 0.0875, 0.0675, 0.1225, 0.105, 0.0925, 0.0775, 0.1025, 0.1825, 0.0875, 0.085, 0.115, 0.1175, 0.12, 0.2325, 0.1275, 0.085, 0.105, 0.13, 0.115, 0.07769423558897243]"
