eigenvector_centrality,"[0, 8, 4, 24, 1]"
0,"[0.0798004987531172, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.0725, 0.1125, 0.1125, 0.1075, 0.11, 0.08, 0.0975, 0.075, 0.1125, 0.075, 0.06, 0.1175, 0.0725, 0.145, 0.1075, 0.09, 0.0975, 0.09523809523809523]"
1,"[0.12718204488778054, 0.1425, 0.1125, 0.1225, 0.12, 0.0975, 0.0975, 0.085, 0.095, 0.11, 0.1, 0.1025, 0.095, 0.1025, 0.1075, 0.1125, 0.105, 0.095, 0.1, 0.1025, 0.1075, 0.105, 0.105, 0.095, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1075, 0.095, 0.0925, 0.0825, 0.0825, 0.09, 0.0725, 0.205, 0.1125, 0.1075, 0.11, 0.08, 0.0975, 0.075, 0.105, 0.075, 0.1125, 0.1, 0.1475, 0.145, 0.1075, 0.09, 0.0875, 0.11278195488721804]"
3,"[0.12718204488778054, 0.1825, 0.095, 0.1075, 0.12, 0.1075, 0.095, 0.0825, 0.095, 0.09, 0.1075, 0.105, 0.095, 0.1025, 0.1075, 0.0975, 0.095, 0.095, 0.1, 0.2325, 0.1075, 0.07, 0.09, 0.095, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.0725, 0.095, 0.1125, 0.1075, 0.11, 0.08, 0.0975, 0.075, 0.0975, 0.075, 0.1125, 0.1, 0.1075, 0.145, 0.07, 0.09, 0.2025, 0.11278195488721804]"
5,"[0.12718204488778054, 0.1825, 0.095, 0.1075, 0.12, 0.0825, 0.095, 0.0725, 0.095, 0.09, 0.1075, 0.1025, 0.095, 0.1025, 0.075, 0.0975, 0.095, 0.095, 0.1, 0.235, 0.1075, 0.07, 0.09, 0.095, 0.11278195488721804]"
6,"[0.10972568578553615, 0.1075, 0.095, 0.095, 0.12, 0.0825, 0.09, 0.0725, 0.175, 0.1125, 0.1075, 0.11, 0.08, 0.0975, 0.075, 0.0975, 0.075, 0.1125, 0.1, 0.0725, 0.145, 0.1475, 0.09, 0.1775, 0.11278195488721804]"
7,"[0.18952618453865336, 0.18, 0.095, 0.1075, 0.12, 0.0825, 0.095, 0.1625, 0.095, 0.09, 0.1075, 0.1025, 0.095, 0.1025, 0.075, 0.0975, 0.095, 0.095, 0.1, 0.235, 0.1075, 0.105, 0.09, 0.11, 0.11278195488721804]"
8,"[0.10972568578553615, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.0725, 0.1125, 0.1125, 0.1075, 0.11, 0.08, 0.0975, 0.075, 0.0975, 0.075, 0.2, 0.1, 0.075, 0.145, 0.1075, 0.09, 0.1125, 0.20551378446115287]"
9,"[0.22693266832917705, 0.18, 0.1125, 0.095, 0.12, 0.1525, 0.095, 0.0925, 0.095, 0.1, 0.1075, 0.1025, 0.095, 0.2, 0.1075, 0.0975, 0.095, 0.095, 0.1, 0.235, 0.1075, 0.105, 0.105, 0.095, 0.11278195488721804]"
10,"[0.10972568578553615, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.0725, 0.1125, 0.1125, 0.1, 0.11, 0.08, 0.0975, 0.075, 0.0975, 0.075, 0.1025, 0.1, 0.1725, 0.145, 0.1075, 0.09, 0.1125, 0.10526315789473684]"
11,"[0.2194513715710723, 0.17, 0.1125, 0.095, 0.12, 0.1025, 0.095, 0.0925, 0.095, 0.11, 0.1075, 0.1025, 0.095, 0.115, 0.1075, 0.1125, 0.1675, 0.095, 0.1, 0.235, 0.1075, 0.105, 0.105, 0.095, 0.11278195488721804]"
12,"[0.10972568578553615, 0.1675, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.0725, 0.1125, 0.1125, 0.1, 0.11, 0.08, 0.0975, 0.075, 0.0975, 0.075, 0.0725, 0.1125, 0.175, 0.145, 0.1075, 0.09, 0.1125, 0.09523809523809523]"
13,"[0.18952618453865336, 0.15, 0.1125, 0.095, 0.12, 0.1025, 0.095, 0.0925, 0.095, 0.11, 0.1075, 0.1025, 0.095, 0.1025, 0.1075, 0.1125, 0.1575, 0.095, 0.1, 0.235, 0.1075, 0.105, 0.105, 0.095, 0.11278195488721804]"
14,"[0.10972568578553615, 0.185, 0.095, 0.095, 0.12, 0.0825, 0.09, 0.0725, 0.1125, 0.1125, 0.1, 0.115, 0.145, 0.0975, 0.075, 0.0975, 0.075, 0.0725, 0.1125, 0.1725, 0.145, 0.1075, 0.09, 0.1125, 0.09523809523809523]"
15,"[0.20698254364089774, 0.0975, 0.1125, 0.095, 0.1925, 0.1025, 0.095, 0.0925, 0.095, 0.11, 0.1075, 0.1025, 0.095, 0.1025, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.235, 0.1075, 0.105, 0.105, 0.095, 0.11278195488721804]"
