eigenvector_centrality,[ 5 18  4 10 17]
0,"[0.20947630922693267, 0.1356476269643352, 0.08, 0.0925, 0.1356476269643352, 0.1356476269643352, 0.1475, 0.1356476269643352, 0.2075, 0.11, 0.1356476269643352, 0.1175, 0.1275, 0.1356476269643352, 0.075, 0.295, 0.09, 0.1356476269643352, 0.0925, 0.1275, 0.1675, 0.1356476269643352, 0.1356476269643352, 0.1356476269643352, 0.09523809523809523]"
1,"[0.4339152119700748, 0.1751106381914887, 0.1175, 0.1475, 0.1751106381914887, 0.1751106381914887, 0.18, 0.1751106381914887, 0.1225, 0.16, 0.1751106381914887, 0.1525, 0.1075, 0.1751106381914887, 0.0925, 0.145, 0.1175, 0.1751106381914887, 0.1175, 0.1425, 0.4925, 0.1751106381914887, 0.1751106381914887, 0.1751106381914887, 0.09774436090225563]"
2,"[0.3915211970074813, 0.22411728614970514, 0.08, 0.125, 0.22411728614970514, 0.22411728614970514, 0.1075, 0.22411728614970514, 0.3775, 0.3125, 0.22411728614970514, 0.175, 0.1275, 0.22411728614970514, 0.105, 0.505, 0.1575, 0.22411728614970514, 0.1175, 0.2675, 0.4175, 0.22411728614970514, 0.22411728614970514, 0.22411728614970514, 0.09523809523809523]"
3,"[0.34413965087281795, 0.270141891511822, 0.2375, 0.4125, 0.270141891511822, 0.270141891511822, 0.1825, 0.270141891511822, 0.14, 0.165, 0.270141891511822, 0.335, 0.09, 0.270141891511822, 0.195, 0.5425, 0.27, 0.270141891511822, 0.35, 0.18, 0.4125, 0.270141891511822, 0.270141891511822, 0.270141891511822, 0.19548872180451127]"
4,"[0.38403990024937656, 0.29413482375931516, 0.1525, 0.3225, 0.29413482375931516, 0.29413482375931516, 0.16, 0.29413482375931516, 0.5525, 0.3375, 0.29413482375931516, 0.255, 0.1275, 0.29413482375931516, 0.2125, 0.46, 0.3, 0.29413482375931516, 0.1175, 0.32, 0.5175, 0.29413482375931516, 0.29413482375931516, 0.29413482375931516, 0.19298245614035087]"
5,"[0.36658354114713215, 0.33533155103052725, 0.305, 0.6, 0.33533155103052725, 0.33533155103052725, 0.2375, 0.33533155103052725, 0.3225, 0.195, 0.33533155103052725, 0.2725, 0.12, 0.33533155103052725, 0.29, 0.5175, 0.4225, 0.33533155103052725, 0.4275, 0.115, 0.4825, 0.33533155103052725, 0.33533155103052725, 0.33533155103052725, 0.3558897243107769]"
6,"[0.39650872817955113, 0.3846607322545766, 0.2425, 0.415, 0.3846607322545766, 0.3846607322545766, 0.2125, 0.3846607322545766, 0.5425, 0.335, 0.3846607322545766, 0.34, 0.2875, 0.3846607322545766, 0.3175, 0.5125, 0.4375, 0.3846607322545766, 0.445, 0.4075, 0.5175, 0.3846607322545766, 0.3846607322545766, 0.3846607322545766, 0.3609022556390977]"
7,"[0.35910224438902744, 0.402688269926687, 0.5325, 0.565, 0.402688269926687, 0.402688269926687, 0.2925, 0.402688269926687, 0.3625, 0.345, 0.402688269926687, 0.3125, 0.2575, 0.402688269926687, 0.35, 0.535, 0.46, 0.402688269926687, 0.5325, 0.14, 0.5075, 0.402688269926687, 0.402688269926687, 0.402688269926687, 0.48872180451127817]"
8,"[0.428927680798005, 0.4298320208251302, 0.2375, 0.44, 0.4298320208251302, 0.4298320208251302, 0.1375, 0.4298320208251302, 0.525, 0.45, 0.4298320208251302, 0.37, 0.375, 0.4298320208251302, 0.5225, 0.56, 0.49, 0.4298320208251302, 0.53, 0.41, 0.55, 0.4298320208251302, 0.4298320208251302, 0.4298320208251302, 0.42105263157894735]"
