eigenvector_centrality,"[16, 17, 23, 13, 12]"
0,"[0.13216957605985039, 0.1, 0.095, 0.1875, 0.1075, 0.125, 0.11, 0.095, 0.085, 0.085, 0.0925, 0.08, 0.085, 0.0875, 0.0925, 0.1125, 0.1475, 0.0725, 0.0825, 0.165, 0.085, 0.15, 0.125, 0.0875, 0.09774436090225563]"
1,"[0.0798004987531172, 0.1, 0.095, 0.1, 0.1, 0.175, 0.1375, 0.1425, 0.085, 0.09, 0.1125, 0.0875, 0.0925, 0.115, 0.085, 0.1575, 0.1075, 0.1125, 0.1175, 0.15, 0.145, 0.1025, 0.095, 0.12, 0.07769423558897243]"
2,"[0.11221945137157108, 0.1, 0.1675, 0.1325, 0.1275, 0.08, 0.1275, 0.1175, 0.1475, 0.09, 0.1075, 0.115, 0.1775, 0.0875, 0.1775, 0.0975, 0.1275, 0.0725, 0.1175, 0.2225, 0.085, 0.1025, 0.125, 0.0875, 0.07769423558897243]"
3,"[0.11221945137157108, 0.1, 0.1, 0.095, 0.1, 0.08, 0.1275, 0.0775, 0.14, 0.09, 0.1075, 0.0875, 0.085, 0.0875, 0.085, 0.0975, 0.1075, 0.115, 0.1175, 0.09, 0.145, 0.08, 0.0775, 0.12, 0.07769423558897243]"
4,"[0.11221945137157108, 0.1, 0.095, 0.1325, 0.1525, 0.0825, 0.1275, 0.0925, 0.0925, 0.09, 0.1075, 0.09, 0.1175, 0.0875, 0.105, 0.0975, 0.11, 0.0725, 0.1175, 0.1225, 0.085, 0.0825, 0.155, 0.0875, 0.07769423558897243]"
5,"[0.11221945137157108, 0.1, 0.135, 0.225, 0.1, 0.08, 0.1275, 0.0925, 0.1425, 0.09, 0.1075, 0.0875, 0.085, 0.11, 0.085, 0.0975, 0.1075, 0.2075, 0.1175, 0.1325, 0.145, 0.08, 0.075, 0.12, 0.07769423558897243]"
6,"[0.11221945137157108, 0.1025, 0.095, 0.1425, 0.17, 0.115, 0.1275, 0.0925, 0.085, 0.09, 0.1075, 0.1175, 0.085, 0.0875, 0.1125, 0.0975, 0.1325, 0.125, 0.1175, 0.1275, 0.085, 0.1525, 0.195, 0.0875, 0.07769423558897243]"
7,"[0.11221945137157108, 0.185, 0.1525, 0.2175, 0.1, 0.08, 0.1625, 0.1, 0.155, 0.09, 0.1125, 0.0875, 0.085, 0.11, 0.085, 0.0875, 0.1075, 0.13, 0.1175, 0.1325, 0.1875, 0.08, 0.075, 0.12, 0.07769423558897243]"
8,"[0.11221945137157108, 0.0875, 0.095, 0.175, 0.1725, 0.1, 0.1275, 0.0925, 0.085, 0.12, 0.1075, 0.115, 0.085, 0.0875, 0.075, 0.0975, 0.1575, 0.12, 0.2075, 0.1275, 0.085, 0.1025, 0.285, 0.0875, 0.07769423558897243]"
9,"[0.20947630922693267, 0.135, 0.13, 0.2475, 0.1, 0.08, 0.195, 0.2025, 0.1725, 0.09, 0.1125, 0.0875, 0.16, 0.11, 0.085, 0.0875, 0.1075, 0.1225, 0.1175, 0.1325, 0.22, 0.08, 0.075, 0.135, 0.08771929824561403]"
10,"[0.11221945137157108, 0.0875, 0.095, 0.1875, 0.2075, 0.0875, 0.1275, 0.0925, 0.085, 0.15, 0.1075, 0.19, 0.085, 0.0875, 0.075, 0.0975, 0.1825, 0.145, 0.1175, 0.1275, 0.085, 0.1025, 0.3025, 0.0875, 0.07769423558897243]"
11,"[0.18453865336658354, 0.135, 0.1, 0.24, 0.1, 0.08, 0.1875, 0.185, 0.215, 0.09, 0.1125, 0.0875, 0.165, 0.11, 0.085, 0.0875, 0.115, 0.12, 0.2675, 0.1325, 0.225, 0.08, 0.075, 0.1475, 0.11278195488721804]"
12,"[0.11221945137157108, 0.0875, 0.095, 0.22, 0.245, 0.0875, 0.1275, 0.0925, 0.1075, 0.2175, 0.1075, 0.22, 0.085, 0.0875, 0.075, 0.0975, 0.175, 0.235, 0.0925, 0.1275, 0.085, 0.1025, 0.215, 0.0875, 0.07769423558897243]"
