eigenvector_centrality,"[0, 2, 12, 13, 18]"
0,"[0.08229426433915212, 0.1025, 0.08, 0.095, 0.0975, 0.13, 0.125, 0.12, 0.0925, 0.1125, 0.1075, 0.0975, 0.085, 0.0925, 0.1075, 0.1075, 0.0925, 0.0725, 0.13, 0.1, 0.085, 0.07, 0.125, 0.0875, 0.10275689223057644]"
1,"[0.08977556109725686, 0.0875, 0.075, 0.0925, 0.0925, 0.1, 0.1275, 0.12, 0.085, 0.09, 0.1125, 0.1, 0.085, 0.115, 0.1225, 0.1225, 0.1025, 0.1, 0.0925, 0.0975, 0.08, 0.1375, 0.0725, 0.0875, 0.10025062656641603]"
2,"[0.12718204488778054, 0.1075, 0.08, 0.1325, 0.095, 0.13, 0.125, 0.12, 0.105, 0.1125, 0.1075, 0.0975, 0.0725, 0.0925, 0.1075, 0.1075, 0.0925, 0.1, 0.13, 0.1, 0.0825, 0.07, 0.125, 0.0875, 0.10275689223057644]"
3,"[0.11221945137157108, 0.0875, 0.075, 0.0925, 0.0975, 0.1, 0.125, 0.1225, 0.1425, 0.09, 0.1625, 0.1, 0.0725, 0.0975, 0.1225, 0.085, 0.1075, 0.0775, 0.0925, 0.0725, 0.1075, 0.14, 0.12, 0.0875, 0.10025062656641603]"
4,"[0.10723192019950124, 0.09, 0.075, 0.1325, 0.095, 0.1125, 0.125, 0.12, 0.105, 0.1125, 0.1, 0.1, 0.0725, 0.0925, 0.1075, 0.085, 0.1075, 0.105, 0.1575, 0.1, 0.0825, 0.0825, 0.2125, 0.1575, 0.10275689223057644]"
5,"[0.17206982543640897, 0.0875, 0.075, 0.0925, 0.095, 0.13, 0.125, 0.16, 0.1175, 0.185, 0.2325, 0.1, 0.0725, 0.2075, 0.1225, 0.085, 0.1075, 0.0775, 0.13, 0.0725, 0.1025, 0.08, 0.12, 0.11, 0.10025062656641603]"
6,"[0.17206982543640897, 0.145, 0.075, 0.1325, 0.095, 0.08, 0.125, 0.1775, 0.105, 0.1125, 0.1, 0.1, 0.0725, 0.2025, 0.1075, 0.085, 0.1075, 0.1025, 0.2375, 0.1, 0.09, 0.08, 0.19, 0.0925, 0.10275689223057644]"
7,"[0.2144638403990025, 0.1425, 0.125, 0.0925, 0.095, 0.13, 0.125, 0.0975, 0.0775, 0.1125, 0.0775, 0.1, 0.0725, 0.11, 0.1225, 0.085, 0.1075, 0.0775, 0.18, 0.0725, 0.1025, 0.1475, 0.12, 0.1775, 0.14786967418546365]"
8,"[0.07481296758104738, 0.135, 0.075, 0.1325, 0.095, 0.08, 0.125, 0.0925, 0.105, 0.1125, 0.1, 0.1, 0.0725, 0.1825, 0.1075, 0.085, 0.1075, 0.11, 0.2275, 0.1375, 0.0875, 0.08, 0.095, 0.0925, 0.10275689223057644]"
