eigenvector_centrality,"[18, 16, 10, 16, 6]"
0,"[0.08478802992518704, 0.1025, 0.11, 0.1075, 0.0825, 0.085, 0.0875, 0.135, 0.225, 0.085, 0.0925, 0.1175, 0.2075, 0.175, 0.1075, 0.0775, 0.1425, 0.1125, 0.1, 0.115, 0.135, 0.1025, 0.0725, 0.1225, 0.07769423558897243]"
1,"[0.0798004987531172, 0.15, 0.11, 0.095, 0.0975, 0.0875, 0.1075, 0.0775, 0.2175, 0.0875, 0.1075, 0.0975, 0.095, 0.115, 0.11, 0.1175, 0.1025, 0.1, 0.08, 0.1325, 0.08, 0.1075, 0.095, 0.0925, 0.10275689223057644]"
2,"[0.10972568578553615, 0.105, 0.1975, 0.1325, 0.0825, 0.085, 0.1075, 0.1675, 0.1425, 0.085, 0.11, 0.0975, 0.095, 0.21, 0.1075, 0.125, 0.1425, 0.1225, 0.1, 0.0875, 0.14, 0.1025, 0.0725, 0.085, 0.11278195488721804]"
3,"[0.11471321695760599, 0.0875, 0.1125, 0.095, 0.11, 0.0875, 0.1075, 0.2275, 0.235, 0.0875, 0.1075, 0.0975, 0.1075, 0.135, 0.1875, 0.215, 0.1025, 0.1625, 0.08, 0.1325, 0.0825, 0.1075, 0.09, 0.0975, 0.11528822055137844]"
4,"[0.12219451371571072, 0.18, 0.0975, 0.085, 0.0725, 0.085, 0.1475, 0.1225, 0.2175, 0.085, 0.1075, 0.1175, 0.1275, 0.23, 0.1075, 0.2425, 0.105, 0.1025, 0.1, 0.125, 0.1025, 0.1075, 0.0725, 0.075, 0.11278195488721804]"
5,"[0.11221945137157108, 0.0875, 0.1125, 0.095, 0.08, 0.1625, 0.1075, 0.1975, 0.105, 0.0875, 0.1075, 0.1525, 0.1675, 0.1225, 0.2925, 0.2125, 0.1025, 0.11, 0.1, 0.0975, 0.0825, 0.1075, 0.09, 0.0975, 0.11278195488721804]"
6,"[0.14713216957605985, 0.2175, 0.0975, 0.085, 0.1125, 0.085, 0.125, 0.1225, 0.115, 0.085, 0.1075, 0.1175, 0.08, 0.225, 0.1325, 0.1775, 0.1025, 0.1125, 0.1, 0.0975, 0.1925, 0.09, 0.0725, 0.0975, 0.11278195488721804]"
7,"[0.11221945137157108, 0.0875, 0.115, 0.095, 0.065, 0.15, 0.1175, 0.1225, 0.105, 0.0875, 0.18, 0.1175, 0.17, 0.125, 0.2475, 0.19, 0.18, 0.145, 0.1, 0.0975, 0.0825, 0.13, 0.0725, 0.1125, 0.11278195488721804]"
8,"[0.14214463840399003, 0.1925, 0.1075, 0.1725, 0.1325, 0.085, 0.125, 0.1225, 0.135, 0.085, 0.1075, 0.0975, 0.08, 0.225, 0.1575, 0.2575, 0.11, 0.1225, 0.1275, 0.0975, 0.1525, 0.1525, 0.0725, 0.0875, 0.11278195488721804]"
9,"[0.11221945137157108, 0.0875, 0.0975, 0.095, 0.1, 0.155, 0.135, 0.1725, 0.105, 0.0875, 0.155, 0.115, 0.1175, 0.12, 0.18, 0.2025, 0.245, 0.18, 0.1, 0.1525, 0.0825, 0.1575, 0.0725, 0.1775, 0.07769423558897243]"
10,"[0.13466334164588528, 0.1475, 0.1925, 0.125, 0.1, 0.085, 0.125, 0.135, 0.2075, 0.085, 0.1075, 0.0975, 0.08, 0.255, 0.135, 0.22, 0.1025, 0.1225, 0.1925, 0.1, 0.1325, 0.17, 0.0725, 0.0875, 0.07769423558897243]"
11,"[0.11221945137157108, 0.0875, 0.0975, 0.095, 0.1, 0.1675, 0.165, 0.2125, 0.105, 0.0875, 0.12, 0.115, 0.095, 0.1175, 0.275, 0.26, 0.11, 0.1725, 0.1, 0.18, 0.0925, 0.145, 0.0975, 0.12, 0.07769423558897243]"
12,"[0.14713216957605985, 0.135, 0.14, 0.085, 0.1, 0.155, 0.125, 0.2125, 0.2625, 0.085, 0.1075, 0.0975, 0.155, 0.2625, 0.1225, 0.2125, 0.1025, 0.1175, 0.115, 0.0975, 0.1925, 0.1575, 0.135, 0.0875, 0.07769423558897243]"
13,"[0.17955112219451372, 0.0875, 0.0975, 0.095, 0.1, 0.1225, 0.1075, 0.2125, 0.105, 0.0875, 0.125, 0.1225, 0.095, 0.115, 0.245, 0.185, 0.1725, 0.175, 0.1, 0.0875, 0.1325, 0.1875, 0.135, 0.1225, 0.08020050125313283]"
14,"[0.08229426433915212, 0.135, 0.1, 0.0875, 0.155, 0.1675, 0.125, 0.1725, 0.32, 0.085, 0.1075, 0.0975, 0.2075, 0.2525, 0.105, 0.2125, 0.1025, 0.1175, 0.0925, 0.0975, 0.225, 0.165, 0.225, 0.095, 0.15288220551378445]"
15,"[0.14214463840399003, 0.0875, 0.0975, 0.095, 0.1, 0.0975, 0.1075, 0.2225, 0.16, 0.0875, 0.1325, 0.22, 0.095, 0.115, 0.165, 0.15, 0.12, 0.1825, 0.1075, 0.0875, 0.1625, 0.175, 0.1625, 0.1225, 0.21303258145363407]"
16,"[0.0798004987531172, 0.135, 0.1, 0.085, 0.1925, 0.175, 0.155, 0.155, 0.2875, 0.185, 0.1075, 0.185, 0.225, 0.095, 0.1, 0.2125, 0.175, 0.135, 0.0925, 0.0975, 0.2275, 0.1575, 0.2275, 0.1125, 0.15538847117794485]"
17,"[0.10972568578553615, 0.105, 0.11, 0.095, 0.16, 0.0925, 0.1075, 0.2125, 0.185, 0.0875, 0.1225, 0.2875, 0.115, 0.115, 0.115, 0.145, 0.1625, 0.1825, 0.1625, 0.0875, 0.165, 0.1725, 0.16, 0.1225, 0.2731829573934837]"
18,"[0.0798004987531172, 0.145, 0.1, 0.085, 0.165, 0.1775, 0.2025, 0.155, 0.12, 0.1175, 0.1075, 0.12, 0.24, 0.125, 0.1725, 0.2125, 0.28, 0.18, 0.0925, 0.0975, 0.2275, 0.1025, 0.27, 0.0875, 0.12531328320802004]"
19,"[0.09476309226932668, 0.165, 0.1875, 0.0975, 0.185, 0.095, 0.125, 0.215, 0.275, 0.0875, 0.125, 0.23, 0.0875, 0.115, 0.1125, 0.14, 0.225, 0.1825, 0.185, 0.095, 0.1675, 0.1725, 0.1025, 0.1425, 0.15538847117794485]"
20,"[0.08728179551122195, 0.2, 0.1225, 0.085, 0.225, 0.18, 0.2225, 0.1525, 0.1075, 0.1175, 0.1075, 0.125, 0.2175, 0.1475, 0.2125, 0.22, 0.2, 0.185, 0.0925, 0.0975, 0.225, 0.11, 0.1825, 0.0875, 0.12280701754385964]"
21,"[0.09725685785536159, 0.1975, 0.22, 0.1025, 0.1725, 0.095, 0.1625, 0.2125, 0.1925, 0.0875, 0.135, 0.225, 0.08, 0.155, 0.1125, 0.1025, 0.2575, 0.1825, 0.1925, 0.115, 0.1725, 0.1725, 0.1025, 0.15, 0.16040100250626566]"
22,"[0.12967581047381546, 0.22, 0.1825, 0.0875, 0.23, 0.18, 0.25, 0.1375, 0.1075, 0.1175, 0.1075, 0.155, 0.2175, 0.165, 0.235, 0.22, 0.2, 0.275, 0.0975, 0.0975, 0.23, 0.13, 0.185, 0.0875, 0.12280701754385964]"
23,"[0.12967581047381546, 0.2175, 0.23, 0.125, 0.175, 0.1125, 0.17, 0.21, 0.1925, 0.09, 0.145, 0.2275, 0.08, 0.2075, 0.11, 0.11, 0.185, 0.1825, 0.195, 0.135, 0.1775, 0.1725, 0.1025, 0.24, 0.16040100250626566]"
24,"[0.2194513715710723, 0.225, 0.205, 0.09, 0.2325, 0.1875, 0.255, 0.1275, 0.125, 0.1175, 0.11, 0.1825, 0.2175, 0.19, 0.235, 0.215, 0.23, 0.3025, 0.1175, 0.1, 0.2375, 0.2275, 0.1875, 0.0875, 0.13283208020050125]"
25,"[0.1571072319201995, 0.2175, 0.225, 0.1625, 0.19, 0.1275, 0.18, 0.21, 0.1925, 0.0975, 0.1825, 0.23, 0.08, 0.22, 0.1525, 0.11, 0.35, 0.195, 0.26, 0.14, 0.175, 0.2075, 0.1025, 0.2675, 0.17794486215538846]"
26,"[0.20448877805486285, 0.24, 0.1875, 0.085, 0.2225, 0.1775, 0.2575, 0.0925, 0.16, 0.1175, 0.2525, 0.205, 0.2175, 0.2275, 0.2475, 0.215, 0.155, 0.28, 0.1925, 0.1325, 0.31, 0.1825, 0.2175, 0.0875, 0.16541353383458646]"
27,"[0.17206982543640897, 0.2625, 0.215, 0.175, 0.2125, 0.1425, 0.2125, 0.29, 0.1925, 0.0875, 0.0775, 0.23, 0.12, 0.24, 0.1975, 0.1275, 0.255, 0.1825, 0.285, 0.1425, 0.1375, 0.32, 0.1025, 0.28, 0.20050125313283207]"
28,"[0.32418952618453867, 0.2575, 0.2025, 0.085, 0.165, 0.2175, 0.295, 0.0925, 0.1725, 0.1175, 0.1475, 0.205, 0.2175, 0.2375, 0.25, 0.215, 0.1925, 0.1475, 0.1925, 0.1675, 0.3025, 0.185, 0.21, 0.0875, 0.15789473684210525]"
29,"[0.26932668329177056, 0.3325, 0.255, 0.1625, 0.1075, 0.12, 0.13, 0.3225, 0.1975, 0.0875, 0.11, 0.2275, 0.1525, 0.2625, 0.2125, 0.14, 0.245, 0.185, 0.2725, 0.15, 0.1075, 0.3575, 0.1025, 0.2825, 0.22556390977443608]"
