eigenvector_centrality,"[0, 3, 6, 14, 12]"
0,"[0.11471321695760599, 0.2225, 0.1, 0.115, 0.0825, 0.08, 0.0875, 0.0925, 0.1125, 0.085, 0.11, 0.1079503387521172, 0.095, 0.0875, 0.095, 0.0775, 0.1225, 0.1, 0.2175, 0.1079503387521172, 0.1079503387521172, 0.1075, 0.0725, 0.12, 0.07769423558897243]"
1,"[0.19451371571072318, 0.17, 0.1825, 0.0925, 0.09, 0.085, 0.125, 0.145, 0.185, 0.1075, 0.11, 0.13056003332975374, 0.0975, 0.13, 0.1325, 0.2125, 0.1025, 0.125, 0.0925, 0.13056003332975374, 0.13056003332975374, 0.1025, 0.09, 0.1775, 0.12280701754385964]"
2,"[0.1770573566084788, 0.275, 0.165, 0.115, 0.085, 0.1525, 0.345, 0.15, 0.1125, 0.085, 0.0775, 0.1560154232498044, 0.2625, 0.165, 0.16, 0.215, 0.1175, 0.1075, 0.155, 0.1560154232498044, 0.1560154232498044, 0.1375, 0.14, 0.12, 0.11278195488721804]"
3,"[0.12219451371571072, 0.1, 0.17, 0.2, 0.11, 0.1475, 0.205, 0.21, 0.2475, 0.24, 0.11, 0.19522734232998049, 0.1975, 0.1975, 0.32, 0.215, 0.295, 0.335, 0.1175, 0.19522734232998049, 0.19522734232998049, 0.1975, 0.205, 0.23, 0.12280701754385964]"
4,"[0.2593516209476309, 0.23, 0.135, 0.2775, 0.11, 0.105, 0.2725, 0.14, 0.1125, 0.1825, 0.1525, 0.2152231484117231, 0.4425, 0.36, 0.185, 0.2975, 0.1775, 0.18, 0.27, 0.2152231484117231, 0.2152231484117231, 0.3325, 0.075, 0.215, 0.22305764411027568]"
5,"[0.2194513715710723, 0.2425, 0.29, 0.205, 0.195, 0.2025, 0.2525, 0.295, 0.2925, 0.405, 0.225, 0.25908619244211184, 0.335, 0.18, 0.3575, 0.21, 0.2575, 0.36, 0.2075, 0.25908619244211184, 0.25908619244211184, 0.2675, 0.235, 0.2875, 0.17794486215538846]"
6,"[0.16708229426433915, 0.28, 0.36, 0.3025, 0.12, 0.3025, 0.3675, 0.2625, 0.1125, 0.2325, 0.345, 0.2694353309878641, 0.5125, 0.4, 0.17, 0.425, 0.3125, 0.255, 0.18, 0.2694353309878641, 0.2694353309878641, 0.375, 0.125, 0.1225, 0.19799498746867167]"
7,"[0.24688279301745636, 0.28, 0.34, 0.23, 0.2675, 0.365, 0.3625, 0.36, 0.35, 0.39, 0.27, 0.2870319246313472, 0.445, 0.19, 0.4025, 0.2, 0.265, 0.2125, 0.245, 0.2870319246313472, 0.2870319246313472, 0.2275, 0.275, 0.2625, 0.12781954887218044]"
8,"[0.3566084788029925, 0.41, 0.305, 0.37, 0.25, 0.25, 0.22, 0.225, 0.1125, 0.2825, 0.2425, 0.288293379248393, 0.47, 0.395, 0.1925, 0.395, 0.2575, 0.185, 0.335, 0.288293379248393, 0.288293379248393, 0.37, 0.145, 0.235, 0.3383458646616541]"
9,"[0.20448877805486285, 0.2775, 0.4125, 0.3425, 0.3275, 0.37, 0.2925, 0.3575, 0.355, 0.3275, 0.2225, 0.3006813650539861, 0.4425, 0.1975, 0.3675, 0.1925, 0.3375, 0.21, 0.2225, 0.3006813650539861, 0.3006813650539861, 0.225, 0.3175, 0.4125, 0.20050125313283207]"
10,"[0.3790523690773067, 0.405, 0.295, 0.325, 0.215, 0.2425, 0.255, 0.22, 0.1125, 0.2275, 0.2875, 0.2885286392414952, 0.445, 0.3825, 0.2225, 0.3275, 0.22, 0.1825, 0.34, 0.2885286392414952, 0.2885286392414952, 0.3625, 0.1475, 0.3225, 0.43107769423558895]"
11,"[0.19950124688279303, 0.2675, 0.4225, 0.3375, 0.2575, 0.4025, 0.305, 0.3275, 0.355, 0.3075, 0.2075, 0.30103337861770724, 0.3875, 0.2225, 0.3725, 0.2175, 0.3325, 0.31, 0.2175, 0.30103337861770724, 0.30103337861770724, 0.2575, 0.2875, 0.335, 0.2932330827067669]"
12,"[0.3640897755610973, 0.415, 0.3175, 0.315, 0.2275, 0.255, 0.27, 0.225, 0.1125, 0.2225, 0.3425, 0.290797655553529, 0.4475, 0.41, 0.2425, 0.29, 0.2075, 0.1825, 0.345, 0.290797655553529, 0.290797655553529, 0.4075, 0.1525, 0.2625, 0.38345864661654133]"
13,"[0.19950124688279303, 0.295, 0.4575, 0.4075, 0.2125, 0.415, 0.37, 0.3975, 0.36, 0.3175, 0.21, 0.3165938707571468, 0.44, 0.2525, 0.4125, 0.2575, 0.2875, 0.36, 0.22, 0.3165938707571468, 0.3165938707571468, 0.2575, 0.3425, 0.2675, 0.22556390977443608]"
14,"[0.40399002493765584, 0.44, 0.36, 0.335, 0.1975, 0.2575, 0.285, 0.2275, 0.1125, 0.23, 0.4175, 0.2994169537423246, 0.4425, 0.445, 0.2525, 0.255, 0.2275, 0.2325, 0.4, 0.2994169537423246, 0.2994169537423246, 0.405, 0.1575, 0.23, 0.2731829573934837]"
15,"[0.19201995012468828, 0.34, 0.425, 0.4475, 0.2075, 0.4275, 0.415, 0.4, 0.37, 0.3125, 0.205, 0.3196694531897643, 0.405, 0.2675, 0.445, 0.2275, 0.305, 0.32, 0.2175, 0.3196694531897643, 0.3196694531897643, 0.2, 0.3775, 0.2425, 0.2832080200501253]"
16,"[0.39900249376558605, 0.435, 0.375, 0.285, 0.2, 0.28, 0.3375, 0.2275, 0.1125, 0.235, 0.365, 0.2980496120998483, 0.4175, 0.45, 0.265, 0.2375, 0.25, 0.2475, 0.4375, 0.2980496120998483, 0.2980496120998483, 0.3425, 0.1175, 0.305, 0.23558897243107768]"
17,"[0.1970074812967581, 0.36, 0.4175, 0.4, 0.205, 0.4375, 0.3925, 0.385, 0.3275, 0.31, 0.255, 0.3170583828933022, 0.4225, 0.2575, 0.4275, 0.2475, 0.31, 0.33, 0.22, 0.3170583828933022, 0.3170583828933022, 0.13, 0.355, 0.2775, 0.3107769423558897]"
18,"[0.4164588528678304, 0.425, 0.37, 0.3125, 0.1975, 0.32, 0.3925, 0.26, 0.1125, 0.3025, 0.3575, 0.31247944660449584, 0.4475, 0.4, 0.25, 0.2625, 0.2625, 0.26, 0.435, 0.31247944660449584, 0.31247944660449584, 0.335, 0.21, 0.31, 0.23558897243107768]"
19,"[0.2344139650872818, 0.3575, 0.43, 0.325, 0.205, 0.41, 0.4025, 0.385, 0.305, 0.33, 0.29, 0.3105771442321515, 0.4425, 0.23, 0.39, 0.21, 0.2975, 0.34, 0.2575, 0.3105771442321515, 0.3105771442321515, 0.085, 0.3125, 0.28, 0.3132832080200501]"
20,"[0.3865336658354115, 0.4425, 0.31, 0.33, 0.1925, 0.3225, 0.39, 0.275, 0.1125, 0.3125, 0.3425, 0.31430074420919674, 0.44, 0.3875, 0.2275, 0.3025, 0.25, 0.305, 0.4075, 0.31430074420919674, 0.31430074420919674, 0.3375, 0.2725, 0.335, 0.23308270676691728]"
