eigenvector_centrality,[ 8  0  7 11  6]
0,"[0.09975062344139651, 0.1, 0.11, 0.0925, 0.085, 0.1, 0.0875, 0.125, 0.105, 0.1125, 0.0825, 0.1, 0.08, 0.0925, 0.075, 0.085, 0.075, 0.11, 0.08, 0.1, 0.1075, 0.1025, 0.105, 0.0925, 0.11278195488721804]"
1,"[0.11221945137157108, 0.1025, 0.08, 0.095, 0.1, 0.085, 0.1075, 0.1225, 0.0875, 0.09, 0.11, 0.0875, 0.1275, 0.115, 0.1275, 0.0975, 0.1025, 0.125, 0.1, 0.0875, 0.1075, 0.115, 0.1, 0.0975, 0.12030075187969924]"
2,"[0.11221945137157108, 0.1025, 0.11, 0.1, 0.1, 0.1, 0.1275, 0.1225, 0.105, 0.09, 0.0825, 0.0875, 0.08, 0.11, 0.1075, 0.0875, 0.075, 0.1, 0.08, 0.1, 0.1075, 0.1025, 0.105, 0.1225, 0.11278195488721804]"
3,"[0.11221945137157108, 0.1025, 0.08, 0.095, 0.1, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.11, 0.0875, 0.1275, 0.11, 0.125, 0.0975, 0.1025, 0.11, 0.1, 0.0875, 0.125, 0.1025, 0.1, 0.0975, 0.12030075187969924]"
4,"[0.11221945137157108, 0.115, 0.11, 0.1325, 0.12, 0.1, 0.1075, 0.1225, 0.105, 0.09, 0.0775, 0.0875, 0.08, 0.11, 0.105, 0.0875, 0.075, 0.1, 0.1, 0.0875, 0.105, 0.1025, 0.105, 0.0925, 0.11278195488721804]"
5,"[0.11221945137157108, 0.1025, 0.08, 0.1325, 0.12, 0.085, 0.1075, 0.1225, 0.0925, 0.0925, 0.11, 0.0875, 0.1275, 0.11, 0.11, 0.0975, 0.1175, 0.11, 0.1, 0.0875, 0.1075, 0.1025, 0.1, 0.0975, 0.16791979949874686]"
6,"[0.11221945137157108, 0.105, 0.085, 0.1325, 0.12, 0.1, 0.1075, 0.1225, 0.105, 0.0925, 0.1125, 0.0875, 0.08, 0.11, 0.105, 0.09, 0.075, 0.1, 0.1, 0.205, 0.1075, 0.1025, 0.105, 0.0925, 0.09273182957393483]"
7,"[0.11221945137157108, 0.1275, 0.08, 0.1325, 0.12, 0.175, 0.1075, 0.1225, 0.0925, 0.0925, 0.1225, 0.0875, 0.1275, 0.22, 0.12, 0.16, 0.1175, 0.11, 0.1, 0.1, 0.1075, 0.1025, 0.1, 0.0975, 0.11278195488721804]"
8,"[0.11221945137157108, 0.1, 0.08, 0.1075, 0.12, 0.1, 0.1075, 0.1225, 0.105, 0.115, 0.1125, 0.0875, 0.08, 0.11, 0.105, 0.0875, 0.075, 0.1, 0.1, 0.1625, 0.1075, 0.1025, 0.105, 0.0925, 0.09273182957393483]"
9,"[0.11221945137157108, 0.19, 0.08, 0.1075, 0.12, 0.1425, 0.1075, 0.1225, 0.0925, 0.0925, 0.1125, 0.0875, 0.1275, 0.15, 0.12, 0.0875, 0.1625, 0.11, 0.1, 0.1, 0.1075, 0.1025, 0.1, 0.0975, 0.18045112781954886]"
10,"[0.11221945137157108, 0.1, 0.08, 0.1075, 0.12, 0.1, 0.1075, 0.1225, 0.105, 0.1075, 0.1125, 0.0875, 0.08, 0.11, 0.075, 0.0875, 0.075, 0.1, 0.1, 0.18, 0.1075, 0.1025, 0.105, 0.0925, 0.09273182957393483]"
11,"[0.11221945137157108, 0.115, 0.08, 0.1075, 0.1275, 0.1, 0.1075, 0.1225, 0.105, 0.0925, 0.1125, 0.0875, 0.1275, 0.115, 0.12, 0.0875, 0.145, 0.11, 0.1775, 0.1, 0.1075, 0.1025, 0.1, 0.0975, 0.10275689223057644]"
12,"[0.11221945137157108, 0.1, 0.0975, 0.1075, 0.12, 0.1, 0.1075, 0.1225, 0.105, 0.1075, 0.1125, 0.0875, 0.08, 0.11, 0.075, 0.0875, 0.075, 0.1, 0.1, 0.135, 0.1075, 0.1025, 0.105, 0.0925, 0.19047619047619047]"
13,"[0.11221945137157108, 0.0875, 0.08, 0.0925, 0.1025, 0.1, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.1275, 0.115, 0.12, 0.0975, 0.1675, 0.11, 0.0925, 0.1, 0.1075, 0.1025, 0.1, 0.0975, 0.10275689223057644]"
14,"[0.11221945137157108, 0.1, 0.0975, 0.1075, 0.12, 0.1, 0.1075, 0.1225, 0.105, 0.1075, 0.1125, 0.0875, 0.08, 0.11, 0.075, 0.0875, 0.09, 0.1, 0.1, 0.0975, 0.1075, 0.1025, 0.105, 0.0925, 0.16541353383458646]"
15,"[0.11221945137157108, 0.0875, 0.08, 0.0925, 0.2175, 0.085, 0.1075, 0.1225, 0.0925, 0.0925, 0.1075, 0.0875, 0.1275, 0.115, 0.12, 0.0975, 0.1175, 0.11, 0.0925, 0.1, 0.1075, 0.1025, 0.1, 0.0975, 0.10776942355889724]"
16,"[0.09975062344139651, 0.1, 0.0975, 0.1075, 0.12, 0.1, 0.1075, 0.1225, 0.105, 0.1075, 0.1125, 0.0875, 0.08, 0.11, 0.075, 0.0875, 0.175, 0.1, 0.1, 0.135, 0.1075, 0.08, 0.105, 0.0925, 0.10275689223057644]"
