eigenvector_centrality,"[5, 5, 13, 13, 20]"
0,"[0.08229426433915212, 0.0875, 0.08, 0.095, 0.0825, 0.1, 0.1275, 0.12, 0.0925, 0.1125, 0.145, 0.0975, 0.085, 0.0925, 0.12, 0.1075, 0.0925, 0.12, 0.0925, 0.0975, 0.085, 0.1325, 0.1675, 0.0925, 0.10025062656641603]"
1,"[0.08977556109725686, 0.1075, 0.08, 0.1325, 0.1, 0.1, 0.1275, 0.12, 0.105, 0.09, 0.1075, 0.1, 0.085, 0.115, 0.075, 0.1075, 0.0925, 0.1, 0.21, 0.1, 0.1075, 0.25, 0.255, 0.0875, 0.10275689223057644]"
2,"[0.09975062344139651, 0.0875, 0.1625, 0.1325, 0.0825, 0.1, 0.1275, 0.12, 0.1875, 0.09, 0.21, 0.0975, 0.1125, 0.0925, 0.12, 0.1075, 0.0925, 0.12, 0.0925, 0.0975, 0.0825, 0.1375, 0.1025, 0.1575, 0.21553884711779447]"
3,"[0.2344139650872818, 0.0975, 0.08, 0.1325, 0.1, 0.1, 0.135, 0.2275, 0.105, 0.155, 0.1075, 0.1, 0.1125, 0.115, 0.075, 0.1325, 0.0925, 0.1, 0.335, 0.12, 0.1075, 0.1075, 0.1775, 0.0875, 0.17042606516290726]"
4,"[0.08728179551122195, 0.0875, 0.08, 0.0925, 0.0825, 0.1, 0.14, 0.1675, 0.13, 0.115, 0.11, 0.1, 0.0925, 0.19, 0.15, 0.1775, 0.1075, 0.1975, 0.125, 0.0975, 0.09, 0.1225, 0.1825, 0.0975, 0.11027568922305764]"
5,"[0.19950124688279303, 0.1, 0.08, 0.0925, 0.175, 0.1, 0.125, 0.205, 0.105, 0.1025, 0.1075, 0.0875, 0.0925, 0.115, 0.075, 0.14, 0.1075, 0.1, 0.16, 0.1125, 0.1425, 0.14, 0.12, 0.2125, 0.22556390977443608]"
6,"[0.14463840399002495, 0.1, 0.0775, 0.1475, 0.09, 0.11, 0.1275, 0.18, 0.2125, 0.135, 0.205, 0.16, 0.145, 0.21, 0.2125, 0.16, 0.15, 0.145, 0.28, 0.0975, 0.16, 0.2875, 0.345, 0.1325, 0.10526315789473684]"
7,"[0.2194513715710723, 0.2625, 0.21, 0.13, 0.1875, 0.1575, 0.2525, 0.265, 0.1475, 0.3175, 0.145, 0.1775, 0.2275, 0.1175, 0.075, 0.205, 0.2975, 0.1175, 0.2, 0.145, 0.2825, 0.1525, 0.195, 0.4275, 0.3157894736842105]"
8,"[0.09975062344139651, 0.36, 0.19, 0.5, 0.21, 0.3525, 0.205, 0.18, 0.2275, 0.3275, 0.2825, 0.425, 0.2425, 0.3775, 0.2425, 0.26, 0.2825, 0.38, 0.305, 0.0975, 0.1975, 0.3825, 0.42, 0.135, 0.15789473684210525]"
9,"[0.4314214463840399, 0.1675, 0.36, 0.13, 0.4225, 0.2175, 0.45, 0.33, 0.2575, 0.455, 0.285, 0.19, 0.3775, 0.1175, 0.075, 0.2175, 0.535, 0.1375, 0.215, 0.32, 0.36, 0.1475, 0.1975, 0.35, 0.38596491228070173]"
10,"[0.1571072319201995, 0.36, 0.2425, 0.3975, 0.34, 0.4325, 0.1775, 0.1325, 0.3425, 0.2875, 0.3925, 0.3225, 0.2325, 0.35, 0.41, 0.3575, 0.315, 0.445, 0.3775, 0.0975, 0.3275, 0.42, 0.3925, 0.1725, 0.2531328320802005]"
11,"[0.40648379052369077, 0.1225, 0.4125, 0.1675, 0.4325, 0.275, 0.445, 0.37, 0.3375, 0.3675, 0.31, 0.2, 0.4225, 0.1125, 0.075, 0.22, 0.4225, 0.2075, 0.1925, 0.3525, 0.32, 0.1725, 0.13, 0.4225, 0.3508771929824561]"
12,"[0.20448877805486285, 0.4175, 0.2675, 0.27, 0.2975, 0.38, 0.1775, 0.1825, 0.3525, 0.1825, 0.3625, 0.31, 0.2775, 0.315, 0.4425, 0.4, 0.21, 0.3575, 0.3625, 0.0975, 0.365, 0.39, 0.415, 0.1925, 0.2731829573934837]"
13,"[0.3690773067331671, 0.16, 0.345, 0.15, 0.3525, 0.285, 0.4425, 0.3375, 0.3175, 0.3875, 0.3675, 0.2325, 0.375, 0.1, 0.075, 0.2225, 0.4275, 0.2375, 0.19, 0.4075, 0.2625, 0.195, 0.1125, 0.4025, 0.3208020050125313]"
14,"[0.17955112219451372, 0.3575, 0.2625, 0.265, 0.25, 0.3175, 0.1775, 0.22, 0.35, 0.1375, 0.355, 0.3225, 0.2725, 0.355, 0.41, 0.365, 0.1275, 0.3025, 0.325, 0.0975, 0.2825, 0.36, 0.4175, 0.265, 0.22556390977443608]"
15,"[0.32917705735660846, 0.3225, 0.33, 0.1, 0.3425, 0.2325, 0.3975, 0.29, 0.2775, 0.3775, 0.3125, 0.26, 0.3175, 0.17, 0.105, 0.2575, 0.3925, 0.2025, 0.195, 0.355, 0.235, 0.2325, 0.125, 0.3325, 0.3333333333333333]"
16,"[0.1546134663341646, 0.3225, 0.2025, 0.265, 0.27, 0.3275, 0.2025, 0.27, 0.3175, 0.165, 0.3175, 0.3, 0.3125, 0.32, 0.345, 0.3, 0.125, 0.2975, 0.285, 0.21, 0.235, 0.3375, 0.425, 0.2675, 0.22055137844611528]"
17,"[0.32917705735660846, 0.3825, 0.3225, 0.1425, 0.3625, 0.1925, 0.295, 0.27, 0.2125, 0.345, 0.24, 0.2375, 0.3375, 0.27, 0.2225, 0.28, 0.3075, 0.14, 0.2075, 0.355, 0.25, 0.27, 0.16, 0.26, 0.3258145363408521]"
18,"[0.19451371571072318, 0.2925, 0.1925, 0.2725, 0.3375, 0.3275, 0.255, 0.28, 0.33, 0.17, 0.315, 0.2675, 0.325, 0.3, 0.3625, 0.285, 0.1775, 0.3025, 0.285, 0.2875, 0.2275, 0.345, 0.4175, 0.2925, 0.22556390977443608]"
19,"[0.34413965087281795, 0.3575, 0.3225, 0.1325, 0.3625, 0.17, 0.26, 0.27, 0.175, 0.34, 0.2025, 0.21, 0.3575, 0.2575, 0.2575, 0.21, 0.2775, 0.155, 0.2, 0.345, 0.245, 0.2875, 0.2375, 0.24, 0.3082706766917293]"
