eigenvector_centrality,[ 4 21 14 10 15]
0,"[0.09476309226932668, 0.095, 0.11, 0.095, 0.12162013444649246, 0.1025, 0.0875, 0.1175, 0.3075, 0.1075, 0.0975, 0.245, 0.085, 0.0925, 0.21, 0.0925, 0.09, 0.0725, 0.1175, 0.16, 0.125, 0.11, 0.095, 0.0875, 0.12162013444649246]"
1,"[0.08977556109725686, 0.135, 0.1075, 0.1, 0.14053372004770684, 0.08, 0.2225, 0.2225, 0.2625, 0.09, 0.0925, 0.27, 0.09, 0.2325, 0.075, 0.0775, 0.125, 0.1125, 0.1, 0.1025, 0.16, 0.205, 0.105, 0.175, 0.14053372004770684]"
2,"[0.08977556109725686, 0.265, 0.185, 0.095, 0.17901198091727208, 0.295, 0.1825, 0.38, 0.37, 0.195, 0.1575, 0.165, 0.1625, 0.1175, 0.12, 0.195, 0.09, 0.185, 0.1425, 0.14, 0.29, 0.1125, 0.095, 0.0875, 0.17901198091727208]"
3,"[0.08977556109725686, 0.105, 0.11, 0.2175, 0.16901198091727204, 0.255, 0.285, 0.3, 0.245, 0.09, 0.23, 0.2775, 0.08, 0.255, 0.105, 0.0775, 0.1975, 0.1125, 0.145, 0.1025, 0.2025, 0.1125, 0.105, 0.1875, 0.16901198091727204]"
4,"[0.08977556109725686, 0.175, 0.19, 0.205, 0.1920554591781416, 0.1975, 0.1075, 0.4025, 0.375, 0.235, 0.1075, 0.09, 0.27, 0.115, 0.18, 0.2, 0.1175, 0.2675, 0.1875, 0.125, 0.24, 0.1975, 0.095, 0.2475, 0.1920554591781416]"
5,"[0.11471321695760599, 0.1825, 0.3475, 0.2375, 0.21118318334598288, 0.1975, 0.4175, 0.535, 0.1175, 0.17, 0.1975, 0.2825, 0.08, 0.2325, 0.125, 0.155, 0.225, 0.2175, 0.1275, 0.22, 0.245, 0.0875, 0.2225, 0.12, 0.21118318334598288]"
6,"[0.1970074812967581, 0.275, 0.1125, 0.3125, 0.22976119483898946, 0.355, 0.135, 0.455, 0.3575, 0.095, 0.11, 0.0925, 0.3675, 0.205, 0.1775, 0.225, 0.11, 0.3175, 0.28, 0.1425, 0.26, 0.27, 0.155, 0.2775, 0.22976119483898946]"
7,"[0.10972568578553615, 0.2025, 0.27, 0.2475, 0.26564024720806684, 0.38, 0.4075, 0.5025, 0.135, 0.3725, 0.315, 0.3575, 0.085, 0.21, 0.225, 0.2375, 0.38, 0.315, 0.2325, 0.2625, 0.2, 0.125, 0.3775, 0.16, 0.26564024720806684]"
8,"[0.2344139650872818, 0.2675, 0.1125, 0.2875, 0.2780179984820558, 0.4775, 0.1925, 0.5, 0.3725, 0.215, 0.245, 0.1275, 0.3925, 0.2975, 0.205, 0.3525, 0.1425, 0.315, 0.31, 0.1475, 0.3225, 0.42, 0.1775, 0.28, 0.2780179984820558]"
9,"[0.12468827930174564, 0.2425, 0.275, 0.2825, 0.28726905562181504, 0.34, 0.37, 0.55, 0.1475, 0.3425, 0.2975, 0.3575, 0.155, 0.275, 0.36, 0.245, 0.3925, 0.2625, 0.25, 0.275, 0.2775, 0.115, 0.42, 0.25, 0.28726905562181504]"
10,"[0.18204488778054864, 0.3175, 0.145, 0.27, 0.30128456033828477, 0.4325, 0.2875, 0.51, 0.3675, 0.305, 0.29, 0.235, 0.39, 0.325, 0.205, 0.395, 0.215, 0.3375, 0.37, 0.1975, 0.3875, 0.3775, 0.155, 0.2325, 0.30128456033828477]"
11,"[0.13466334164588528, 0.285, 0.305, 0.3125, 0.30998536268025584, 0.3825, 0.3925, 0.555, 0.145, 0.3475, 0.275, 0.3575, 0.2625, 0.3625, 0.3825, 0.2475, 0.385, 0.2975, 0.255, 0.2975, 0.2925, 0.1075, 0.395, 0.3525, 0.30998536268025584]"
12,"[0.20947630922693267, 0.3275, 0.165, 0.275, 0.3050859264881276, 0.39, 0.23, 0.53, 0.3675, 0.3925, 0.35, 0.2675, 0.36, 0.3175, 0.1825, 0.385, 0.2575, 0.3525, 0.415, 0.1675, 0.36, 0.345, 0.155, 0.215, 0.3050859264881276]"
13,"[0.1371571072319202, 0.3025, 0.31, 0.325, 0.31096335248834434, 0.4, 0.36, 0.57, 0.15, 0.335, 0.2475, 0.3475, 0.2225, 0.355, 0.34, 0.2775, 0.35, 0.3425, 0.255, 0.2975, 0.31, 0.1275, 0.385, 0.405, 0.31096335248834434]"
14,"[0.24937655860349128, 0.3175, 0.1875, 0.2825, 0.29834245906971696, 0.285, 0.26, 0.535, 0.375, 0.425, 0.28, 0.2275, 0.325, 0.31, 0.145, 0.3475, 0.2525, 0.3675, 0.415, 0.17, 0.315, 0.35, 0.175, 0.265, 0.29834245906971696]"
