eigenvector_centrality,"[3, 20, 17, 9, 5]"
0,"[0.09725685785536159, 0.0875, 0.1375, 0.0975, 0.0975, 0.08, 0.1075, 0.0925, 0.075, 0.135, 0.2, 0.0875, 0.095, 0.1325, 0.1075, 0.2325, 0.185, 0.1125, 0.0975, 0.0875, 0.095, 0.105, 0.1775, 0.0875, 0.15288220551378445]"
1,"[0.16209476309226933, 0.08, 0.1125, 0.115, 0.095, 0.0875, 0.095, 0.085, 0.095, 0.175, 0.085, 0.11, 0.105, 0.0925, 0.1825, 0.1075, 0.1175, 0.1825, 0.08, 0.1325, 0.1475, 0.0725, 0.115, 0.0975, 0.09273182957393483]"
2,"[0.11221945137157108, 0.0875, 0.1425, 0.0925, 0.0825, 0.09, 0.1925, 0.085, 0.075, 0.0875, 0.11, 0.115, 0.095, 0.0875, 0.1325, 0.1075, 0.075, 0.12, 0.1, 0.0875, 0.0975, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
3,"[0.12219451371571072, 0.0775, 0.105, 0.12, 0.1525, 0.085, 0.095, 0.085, 0.075, 0.1175, 0.0825, 0.09, 0.105, 0.0925, 0.12, 0.1075, 0.075, 0.1, 0.0975, 0.1325, 0.095, 0.11, 0.115, 0.0975, 0.09273182957393483]"
4,"[0.10972568578553615, 0.14, 0.1025, 0.095, 0.1, 0.08, 0.1075, 0.085, 0.075, 0.095, 0.11, 0.09, 0.095, 0.0925, 0.0875, 0.1075, 0.075, 0.12, 0.1225, 0.1625, 0.1125, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
5,"[0.11221945137157108, 0.0775, 0.0975, 0.12, 0.1675, 0.09, 0.095, 0.085, 0.075, 0.1175, 0.0825, 0.09, 0.105, 0.195, 0.12, 0.1075, 0.075, 0.18, 0.1, 0.1375, 0.095, 0.11, 0.115, 0.0975, 0.12280701754385964]"
6,"[0.10972568578553615, 0.0875, 0.0775, 0.1075, 0.1, 0.0825, 0.1075, 0.1225, 0.165, 0.085, 0.11, 0.09, 0.0875, 0.0925, 0.0875, 0.14, 0.22, 0.12, 0.085, 0.0875, 0.12, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
7,"[0.11221945137157108, 0.0775, 0.0975, 0.125, 0.1025, 0.0625, 0.095, 0.085, 0.075, 0.1175, 0.0825, 0.09, 0.195, 0.185, 0.1375, 0.1125, 0.095, 0.1525, 0.14, 0.26, 0.1175, 0.11, 0.115, 0.1725, 0.18045112781954886]"
8,"[0.10972568578553615, 0.0875, 0.1425, 0.1075, 0.1, 0.1175, 0.1075, 0.0775, 0.1075, 0.085, 0.13, 0.1625, 0.08, 0.15, 0.0875, 0.1125, 0.1225, 0.1925, 0.0775, 0.0925, 0.0975, 0.1575, 0.1725, 0.1275, 0.17293233082706766]"
9,"[0.11221945137157108, 0.085, 0.0975, 0.125, 0.1, 0.0625, 0.1, 0.205, 0.155, 0.12, 0.0825, 0.09, 0.1275, 0.2025, 0.205, 0.1225, 0.19, 0.1475, 0.0925, 0.2425, 0.075, 0.11, 0.2075, 0.2475, 0.18546365914786966]"
10,"[0.15211970074812967, 0.0875, 0.1, 0.1075, 0.1, 0.105, 0.1075, 0.215, 0.105, 0.085, 0.145, 0.305, 0.08, 0.155, 0.1325, 0.1075, 0.1225, 0.1875, 0.0825, 0.09, 0.105, 0.3175, 0.105, 0.1225, 0.18295739348370926]"
11,"[0.11221945137157108, 0.0875, 0.0975, 0.115, 0.1275, 0.085, 0.1675, 0.2425, 0.185, 0.135, 0.0825, 0.09, 0.1275, 0.1425, 0.1825, 0.085, 0.2125, 0.1, 0.1125, 0.2175, 0.195, 0.11, 0.2175, 0.0975, 0.20300751879699247]"
