eigenvector_centrality,"[0, 21, 6, 10, 18]"
0,"[0.11221945137157108, 0.11726047990180895, 0.095, 0.3, 0.1, 0.08, 0.0675, 0.0925, 0.1625, 0.09, 0.11, 0.11726047990180895, 0.11726047990180895, 0.0875, 0.175, 0.0775, 0.09, 0.12, 0.1125, 0.1125, 0.16, 0.0975, 0.11726047990180895, 0.12, 0.10025062656641603]"
1,"[0.1172069825436409, 0.15333071798960646, 0.095, 0.465, 0.12, 0.08, 0.25, 0.0925, 0.2375, 0.085, 0.16, 0.15333071798960646, 0.15333071798960646, 0.0875, 0.1575, 0.2, 0.09, 0.1675, 0.1125, 0.3025, 0.1025, 0.115, 0.15333071798960646, 0.0875, 0.09523809523809523]"
2,"[0.08229426433915212, 0.17571582664653557, 0.095, 0.415, 0.105, 0.08, 0.295, 0.2125, 0.2325, 0.085, 0.11, 0.17571582664653557, 0.17571582664653557, 0.15, 0.39, 0.4075, 0.165, 0.1, 0.1125, 0.1125, 0.235, 0.09, 0.17571582664653557, 0.12, 0.09523809523809523]"
3,"[0.1172069825436409, 0.21309262275151122, 0.095, 0.5475, 0.1075, 0.08, 0.39, 0.2125, 0.35, 0.1125, 0.2475, 0.21309262275151122, 0.21309262275151122, 0.2525, 0.2525, 0.45, 0.09, 0.25, 0.1125, 0.3425, 0.14, 0.0875, 0.21309262275151122, 0.1425, 0.09523809523809523]"
4,"[0.11970074812967581, 0.22916375444608436, 0.21, 0.4475, 0.095, 0.155, 0.3675, 0.215, 0.25, 0.085, 0.4225, 0.22916375444608436, 0.22916375444608436, 0.2275, 0.335, 0.43, 0.185, 0.4, 0.1125, 0.1125, 0.3375, 0.09, 0.22916375444608436, 0.12, 0.09523809523809523]"
5,"[0.10473815461346633, 0.26487982142150285, 0.185, 0.5525, 0.1075, 0.135, 0.45, 0.2125, 0.305, 0.185, 0.2775, 0.26487982142150285, 0.26487982142150285, 0.475, 0.235, 0.5125, 0.1925, 0.3, 0.1425, 0.31, 0.32, 0.335, 0.26487982142150285, 0.13, 0.09523809523809523]"
6,"[0.14713216957605985, 0.28178997919332227, 0.1875, 0.5325, 0.32, 0.2825, 0.4525, 0.22, 0.2175, 0.085, 0.5, 0.28178997919332227, 0.28178997919332227, 0.22, 0.225, 0.5375, 0.3675, 0.52, 0.185, 0.1125, 0.35, 0.1175, 0.28178997919332227, 0.155, 0.18295739348370926]"
7,"[0.19950124688279303, 0.30119059523883934, 0.31, 0.5375, 0.1925, 0.1875, 0.505, 0.2075, 0.22, 0.3875, 0.3025, 0.30119059523883934, 0.30119059523883934, 0.4075, 0.2125, 0.53, 0.1875, 0.33, 0.2125, 0.305, 0.4, 0.29, 0.30119059523883934, 0.2, 0.20050125313283207]"
8,"[0.16708229426433915, 0.30312248900960403, 0.195, 0.4875, 0.455, 0.2675, 0.4175, 0.2125, 0.22, 0.175, 0.45, 0.30312248900960403, 0.30312248900960403, 0.2075, 0.205, 0.55, 0.3525, 0.4475, 0.315, 0.1125, 0.3425, 0.115, 0.30312248900960403, 0.275, 0.39598997493734334]"
