eigenvector_centrality,[17 12 14  4 10]
0,"[0.12219451371571072, 0.1, 0.285, 0.095, 0.1, 0.0875, 0.08, 0.1675, 0.085, 0.0875, 0.1125, 0.16, 0.12836745243244724, 0.225, 0.1075, 0.0975, 0.165, 0.1, 0.1775, 0.1325, 0.095, 0.1025, 0.12836745243244724, 0.165, 0.10275689223057644]"
1,"[0.10224438902743142, 0.1925, 0.1275, 0.085, 0.12, 0.1025, 0.1925, 0.0925, 0.115, 0.0875, 0.1175, 0.17, 0.12673646193984364, 0.1025, 0.1225, 0.2, 0.135, 0.095, 0.3375, 0.0725, 0.1075, 0.105, 0.12673646193984364, 0.055, 0.07769423558897243]"
2,"[0.17206982543640897, 0.125, 0.2325, 0.095, 0.0825, 0.0825, 0.125, 0.205, 0.135, 0.0875, 0.1125, 0.115, 0.13184165417338206, 0.18, 0.1175, 0.1125, 0.115, 0.1075, 0.2225, 0.1225, 0.14, 0.1075, 0.13184165417338206, 0.1225, 0.11528822055137844]"
3,"[0.09975062344139651, 0.0975, 0.155, 0.085, 0.14, 0.13, 0.08, 0.14, 0.1725, 0.0875, 0.1125, 0.1375, 0.13067048041332865, 0.3175, 0.1675, 0.0875, 0.12, 0.0775, 0.1175, 0.1125, 0.085, 0.1025, 0.13067048041332865, 0.1125, 0.2681704260651629]"
4,"[0.15211970074812967, 0.21, 0.27, 0.105, 0.095, 0.13, 0.08, 0.345, 0.0925, 0.0875, 0.1125, 0.115, 0.16274144716121866, 0.0775, 0.085, 0.1125, 0.2525, 0.0775, 0.2025, 0.22, 0.1875, 0.2375, 0.16274144716121866, 0.1225, 0.37343358395989973]"
5,"[0.12219451371571072, 0.0975, 0.1725, 0.18, 0.095, 0.13, 0.08, 0.175, 0.285, 0.0875, 0.1125, 0.12, 0.1671995871169847, 0.3675, 0.195, 0.0875, 0.265, 0.0775, 0.12, 0.31, 0.1825, 0.1025, 0.1671995871169847, 0.1225, 0.3583959899749373]"
6,"[0.1571072319201995, 0.1525, 0.2525, 0.22, 0.16, 0.155, 0.1025, 0.42, 0.1875, 0.095, 0.1125, 0.195, 0.1960140335116225, 0.08, 0.11, 0.0875, 0.3925, 0.1375, 0.19, 0.26, 0.1375, 0.24, 0.1960140335116225, 0.1775, 0.48621553884711777]"
7,"[0.2892768079800499, 0.2525, 0.2475, 0.1875, 0.2025, 0.305, 0.19, 0.2425, 0.4075, 0.2125, 0.225, 0.315, 0.2575151407196295, 0.3225, 0.2975, 0.165, 0.1225, 0.175, 0.205, 0.36, 0.3275, 0.2025, 0.2575151407196295, 0.24, 0.42857142857142855]"
8,"[0.1396508728179551, 0.2925, 0.295, 0.36, 0.3575, 0.2425, 0.28, 0.435, 0.24, 0.1875, 0.3175, 0.1825, 0.28079118429272787, 0.1225, 0.175, 0.3325, 0.31, 0.29, 0.3175, 0.36, 0.3375, 0.31, 0.28079118429272787, 0.155, 0.41854636591478694]"
9,"[0.3566084788029925, 0.37, 0.37, 0.2425, 0.2425, 0.3525, 0.35, 0.4875, 0.4025, 0.475, 0.225, 0.3825, 0.3332776814909441, 0.4275, 0.385, 0.2475, 0.12, 0.195, 0.225, 0.36, 0.345, 0.2675, 0.3332776814909441, 0.325, 0.5112781954887218]"
10,"[0.14713216957605985, 0.3525, 0.365, 0.4775, 0.3075, 0.295, 0.265, 0.1175, 0.33, 0.2925, 0.45, 0.1975, 0.31784796073453725, 0.25, 0.285, 0.4975, 0.27, 0.33, 0.425, 0.4175, 0.4, 0.2525, 0.31784796073453725, 0.2375, 0.3483709273182957]"
11,"[0.3266832917705736, 0.325, 0.485, 0.29, 0.225, 0.335, 0.27, 0.2775, 0.3075, 0.4075, 0.21, 0.37, 0.3278363444934574, 0.48, 0.34, 0.32, 0.12, 0.36, 0.195, 0.3725, 0.3475, 0.3275, 0.3278363444934574, 0.4275, 0.42105263157894735]"
12,"[0.16957605985037408, 0.35, 0.345, 0.29, 0.24, 0.405, 0.21, 0.1075, 0.355, 0.2525, 0.275, 0.2425, 0.2946824504609676, 0.3725, 0.295, 0.29, 0.34, 0.2225, 0.375, 0.4, 0.4275, 0.24, 0.2946824504609676, 0.325, 0.24812030075187969]"
13,"[0.30174563591022446, 0.4075, 0.4, 0.16, 0.1725, 0.2125, 0.2475, 0.3175, 0.21, 0.295, 0.205, 0.3025, 0.27272491105243324, 0.1775, 0.23, 0.22, 0.205, 0.3425, 0.355, 0.29, 0.2825, 0.2975, 0.27272491105243324, 0.27, 0.37092731829573933]"
14,"[0.1970074812967581, 0.3175, 0.41, 0.2725, 0.2575, 0.3625, 0.185, 0.2025, 0.27, 0.105, 0.245, 0.1925, 0.2787061114784141, 0.365, 0.2575, 0.2875, 0.4, 0.225, 0.33, 0.41, 0.3975, 0.21, 0.2787061114784141, 0.2175, 0.2932330827067669]"
15,"[0.30174563591022446, 0.33, 0.395, 0.085, 0.2525, 0.2275, 0.2425, 0.4425, 0.175, 0.2775, 0.165, 0.2725, 0.280987142718555, 0.2475, 0.185, 0.1575, 0.425, 0.3825, 0.435, 0.26, 0.2575, 0.285, 0.280987142718555, 0.2775, 0.38345864661654133]"
16,"[0.23690773067331672, 0.3025, 0.385, 0.285, 0.275, 0.325, 0.215, 0.375, 0.2675, 0.0875, 0.245, 0.1275, 0.28392488662293275, 0.405, 0.2475, 0.2875, 0.405, 0.1975, 0.37, 0.395, 0.35, 0.2175, 0.28392488662293275, 0.1825, 0.3458646616541353]"
17,"[0.3167082294264339, 0.3275, 0.43, 0.085, 0.315, 0.23, 0.2525, 0.405, 0.19, 0.2825, 0.125, 0.3175, 0.2970732901319763, 0.33, 0.2775, 0.1125, 0.42, 0.35, 0.435, 0.3425, 0.27, 0.3425, 0.2970732901319763, 0.285, 0.39097744360902253]"
