eigenvector_centrality,"[0, 1, 4, 9, 15]"
0,"[0.10972568578553615, 0.0875, 0.11, 0.0925, 0.085, 0.1325, 0.1275, 0.12, 0.09, 0.125, 0.1075, 0.115, 0.105, 0.0975, 0.12, 0.0775, 0.075, 0.1125, 0.1125, 0.1325, 0.0825, 0.1125, 0.1025, 0.11, 0.12531328320802004]"
1,"[0.08229426433915212, 0.0875, 0.095, 0.09, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.0775, 0.0875, 0.095, 0.11, 0.1575, 0.0925, 0.1175, 0.1375, 0.1125, 0.0875, 0.1075, 0.08, 0.0725, 0.12, 0.11278195488721804]"
2,"[0.10972568578553615, 0.0875, 0.11, 0.0975, 0.1075, 0.1325, 0.11, 0.1225, 0.1025, 0.1825, 0.11, 0.0875, 0.0725, 0.0975, 0.12, 0.1125, 0.1475, 0.1125, 0.1125, 0.1325, 0.1075, 0.08, 0.0925, 0.12, 0.11278195488721804]"
3,"[0.08229426433915212, 0.0875, 0.0775, 0.0925, 0.1075, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.11, 0.0875, 0.085, 0.095, 0.12, 0.13, 0.1175, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.0775, 0.12, 0.11278195488721804]"
4,"[0.10972568578553615, 0.0875, 0.11, 0.1375, 0.1075, 0.1325, 0.11, 0.0975, 0.105, 0.145, 0.11, 0.0875, 0.1075, 0.0975, 0.12, 0.1075, 0.1175, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.1125, 0.12, 0.10275689223057644]"
5,"[0.08977556109725686, 0.0875, 0.0875, 0.1375, 0.1075, 0.1325, 0.11, 0.0775, 0.105, 0.1175, 0.11, 0.0875, 0.085, 0.1, 0.12, 0.1075, 0.1175, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.0725, 0.12, 0.10275689223057644]"
6,"[0.10972568578553615, 0.0875, 0.11, 0.1325, 0.1075, 0.1325, 0.11, 0.0975, 0.105, 0.1175, 0.11, 0.0875, 0.15, 0.0975, 0.12, 0.1075, 0.1175, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.1025, 0.12, 0.10275689223057644]"
7,"[0.08977556109725686, 0.0875, 0.075, 0.085, 0.1075, 0.1325, 0.11, 0.0775, 0.105, 0.1175, 0.11, 0.0875, 0.085, 0.1, 0.12, 0.1075, 0.1175, 0.1125, 0.1125, 0.0875, 0.1075, 0.08, 0.1025, 0.12, 0.10275689223057644]"
8,"[0.09226932668329177, 0.0875, 0.11, 0.085, 0.1075, 0.1325, 0.11, 0.0975, 0.0925, 0.115, 0.11, 0.0875, 0.085, 0.0975, 0.12, 0.0875, 0.1175, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.1025, 0.12, 0.10275689223057644]"
9,"[0.08977556109725686, 0.0875, 0.075, 0.085, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.11, 0.0875, 0.085, 0.1, 0.1475, 0.1075, 0.1175, 0.1125, 0.1125, 0.0875, 0.1075, 0.08, 0.1025, 0.0975, 0.10275689223057644]"
10,"[0.08977556109725686, 0.0875, 0.11, 0.085, 0.1075, 0.1325, 0.1075, 0.0975, 0.0925, 0.1125, 0.11, 0.0875, 0.105, 0.0975, 0.12, 0.0875, 0.1025, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.1025, 0.12, 0.10275689223057644]"
11,"[0.09975062344139651, 0.0875, 0.075, 0.085, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.11, 0.0875, 0.085, 0.1, 0.105, 0.1075, 0.1175, 0.1125, 0.1025, 0.0875, 0.1075, 0.08, 0.1025, 0.0975, 0.12280701754385964]"
12,"[0.08977556109725686, 0.0875, 0.11, 0.085, 0.1075, 0.1325, 0.1075, 0.0975, 0.0925, 0.1125, 0.11, 0.1725, 0.105, 0.1725, 0.12, 0.0875, 0.1025, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.0725, 0.12, 0.10275689223057644]"
13,"[0.09975062344139651, 0.0875, 0.075, 0.085, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.11, 0.0875, 0.1525, 0.1, 0.105, 0.1075, 0.1175, 0.1125, 0.1, 0.0875, 0.1075, 0.08, 0.1025, 0.0975, 0.12280701754385964]"
14,"[0.08977556109725686, 0.0875, 0.11, 0.085, 0.1075, 0.1325, 0.1075, 0.0975, 0.0925, 0.1125, 0.11, 0.1175, 0.15, 0.18, 0.12, 0.0875, 0.1025, 0.1125, 0.1125, 0.0975, 0.1075, 0.1425, 0.0725, 0.12, 0.10275689223057644]"
15,"[0.09975062344139651, 0.0875, 0.075, 0.085, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.18, 0.0875, 0.1075, 0.1, 0.105, 0.1075, 0.1175, 0.1125, 0.1, 0.1375, 0.1075, 0.08, 0.1025, 0.15, 0.12280701754385964]"
16,"[0.09725685785536159, 0.0875, 0.11, 0.085, 0.1075, 0.1325, 0.1075, 0.0975, 0.0925, 0.1125, 0.11, 0.115, 0.085, 0.17, 0.12, 0.0875, 0.1025, 0.1125, 0.1125, 0.0975, 0.1075, 0.1025, 0.0725, 0.12, 0.10275689223057644]"
17,"[0.08977556109725686, 0.0975, 0.075, 0.1325, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.115, 0.0875, 0.105, 0.1, 0.105, 0.1075, 0.1175, 0.0775, 0.1, 0.1325, 0.1075, 0.08, 0.1025, 0.1275, 0.12280701754385964]"
18,"[0.10972568578553615, 0.0875, 0.11, 0.085, 0.1075, 0.1325, 0.1075, 0.0975, 0.0925, 0.1125, 0.11, 0.115, 0.085, 0.0975, 0.12, 0.0875, 0.1025, 0.1125, 0.1125, 0.0975, 0.1075, 0.1025, 0.0725, 0.12, 0.10275689223057644]"
19,"[0.08977556109725686, 0.0975, 0.075, 0.1325, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.1125, 0.0875, 0.105, 0.1, 0.105, 0.1075, 0.1175, 0.0775, 0.1, 0.1325, 0.1075, 0.08, 0.1025, 0.1025, 0.12280701754385964]"
20,"[0.10972568578553615, 0.0875, 0.11, 0.085, 0.1075, 0.1325, 0.1075, 0.0975, 0.0925, 0.1125, 0.11, 0.115, 0.085, 0.0975, 0.12, 0.0875, 0.1025, 0.1125, 0.1125, 0.0975, 0.1075, 0.1025, 0.0725, 0.12, 0.10275689223057644]"
21,"[0.08977556109725686, 0.0975, 0.075, 0.1325, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.1125, 0.0875, 0.105, 0.1, 0.105, 0.1075, 0.1175, 0.0775, 0.1, 0.1325, 0.1075, 0.08, 0.1025, 0.0925, 0.12280701754385964]"
22,"[0.10972568578553615, 0.0875, 0.11, 0.075, 0.1075, 0.1325, 0.1075, 0.0975, 0.0925, 0.1125, 0.11, 0.115, 0.085, 0.0975, 0.12, 0.0875, 0.1025, 0.1125, 0.1125, 0.0975, 0.1075, 0.1025, 0.0725, 0.12, 0.10275689223057644]"
23,"[0.08977556109725686, 0.0975, 0.075, 0.1325, 0.12, 0.085, 0.11, 0.0775, 0.105, 0.1175, 0.1125, 0.0875, 0.105, 0.1, 0.205, 0.1075, 0.1175, 0.0775, 0.1, 0.1325, 0.1075, 0.08, 0.1025, 0.0875, 0.12280701754385964]"
24,"[0.10972568578553615, 0.0875, 0.11, 0.0875, 0.1075, 0.1325, 0.1075, 0.0975, 0.0925, 0.1125, 0.11, 0.115, 0.085, 0.0975, 0.12, 0.0875, 0.14, 0.1125, 0.1125, 0.0975, 0.1075, 0.1025, 0.0725, 0.12, 0.10275689223057644]"
25,"[0.10972568578553615, 0.0875, 0.075, 0.1325, 0.175, 0.085, 0.11, 0.0775, 0.105, 0.1125, 0.1875, 0.0875, 0.105, 0.1, 0.12, 0.0875, 0.1175, 0.0775, 0.1, 0.1325, 0.1075, 0.08, 0.1025, 0.0875, 0.12280701754385964]"
26,"[0.10972568578553615, 0.0875, 0.11, 0.085, 0.085, 0.1325, 0.1075, 0.0775, 0.0925, 0.1125, 0.11, 0.155, 0.085, 0.0975, 0.1075, 0.0775, 0.115, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.0725, 0.12, 0.10275689223057644]"
