none,[]
0,"[0.11221945137157108, 0.1375, 0.11, 0.0925, 0.0775, 0.1325, 0.1275, 0.0925, 0.075, 0.1175, 0.0925, 0.0975, 0.1075, 0.1175, 0.1075, 0.0775, 0.095, 0.1125, 0.1, 0.0875, 0.1525, 0.14, 0.1025, 0.1125, 0.10025062656641603]"
1,"[0.032418952618453865, 0.1075, 0.1975, 0.0925, 0.085, 0.1375, 0.1075, 0.0775, 0.12, 0.1175, 0.1, 0.1175, 0.1225, 0.0975, 0.11, 0.0775, 0.09, 0.12, 0.0925, 0.1125, 0.1075, 0.1025, 0.0725, 0.12, 0.12280701754385964]"
2,"[0.0798004987531172, 0.1025, 0.105, 0.0925, 0.0825, 0.1375, 0.1075, 0.0975, 0.165, 0.1175, 0.11, 0.0975, 0.1075, 0.185, 0.1075, 0.0775, 0.0425, 0.1125, 0.1, 0.0725, 0.085, 0.1025, 0.09, 0.1225, 0.09523809523809523]"
3,"[0.10972568578553615, 0.19, 0.3175, 0.0925, 0.0925, 0.1325, 0.1075, 0.1375, 0.12, 0.1175, 0.215, 0.1175, 0.095, 0.1425, 0.24, 0.0775, 0.1175, 0.12, 0.0925, 0.1125, 0.1075, 0.1075, 0.1, 0.1275, 0.11779448621553884]"
4,"[0.10972568578553615, 0.2025, 0.275, 0.0925, 0.0825, 0.0875, 0.1075, 0.185, 0.115, 0.1175, 0.11, 0.11, 0.105, 0.1525, 0.1675, 0.0775, 0.1025, 0.1125, 0.1625, 0.1125, 0.09, 0.07, 0.09, 0.0975, 0.10275689223057644]"
5,"[0.18453865336658354, 0.2075, 0.2075, 0.0975, 0.1425, 0.1325, 0.11, 0.17, 0.12, 0.1175, 0.13, 0.1225, 0.095, 0.0775, 0.165, 0.0775, 0.1025, 0.12, 0.0925, 0.1125, 0.1075, 0.105, 0.105, 0.0975, 0.11278195488721804]"
6,"[0.10972568578553615, 0.2125, 0.2525, 0.0925, 0.0825, 0.0875, 0.1275, 0.1825, 0.115, 0.205, 0.11, 0.11, 0.1725, 0.1875, 0.14, 0.0775, 0.1025, 0.1125, 0.15, 0.1125, 0.085, 0.07, 0.09, 0.0975, 0.10275689223057644]"
7,"[0.07481296758104738, 0.205, 0.2075, 0.1075, 0.12, 0.1325, 0.1275, 0.17, 0.12, 0.1175, 0.0775, 0.1125, 0.095, 0.0775, 0.095, 0.0775, 0.1175, 0.12, 0.0925, 0.1125, 0.1075, 0.105, 0.1, 0.095, 0.10275689223057644]"
8,"[0.18453865336658354, 0.135, 0.2075, 0.0925, 0.1075, 0.0875, 0.1275, 0.18, 0.115, 0.1925, 0.0825, 0.11, 0.215, 0.18, 0.1275, 0.0775, 0.1375, 0.23, 0.1475, 0.1125, 0.085, 0.07, 0.125, 0.0975, 0.10275689223057644]"
9,"[0.07481296758104738, 0.17, 0.2125, 0.1425, 0.12, 0.1325, 0.1275, 0.165, 0.12, 0.1175, 0.0775, 0.0875, 0.095, 0.0775, 0.095, 0.0775, 0.1175, 0.12, 0.0925, 0.2525, 0.085, 0.105, 0.2075, 0.0875, 0.10275689223057644]"
