in_deg_centrality,[ 0  5  7 12]
0,"[0.09580838323353294, 0.094, 0.11, 0.082, 0.13, 0.102, 0.1, 0.108, 0.112, 0.074, 0.12, 0.092, 0.09, 0.098, 0.094, 0.092, 0.134, 0.08, 0.12, 0.09018036072144289]"
1,"[0.07784431137724551, 0.082, 0.1, 0.098, 0.13, 0.102, 0.086, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.084, 0.102, 0.19, 0.102, 0.08, 0.098, 0.09018036072144289]"
2,"[0.16766467065868262, 0.082, 0.1, 0.126, 0.13, 0.102, 0.1, 0.094, 0.09, 0.116, 0.078, 0.092, 0.106, 0.098, 0.102, 0.086, 0.134, 0.12, 0.098, 0.09819639278557114]"
3,"[0.09780439121756487, 0.082, 0.118, 0.126, 0.094, 0.102, 0.086, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.108, 0.092, 0.116, 0.134, 0.12, 0.098, 0.09819639278557114]"
4,"[0.09580838323353294, 0.082, 0.1, 0.166, 0.13, 0.152, 0.1, 0.094, 0.09, 0.214, 0.078, 0.092, 0.12, 0.098, 0.102, 0.094, 0.134, 0.122, 0.098, 0.09819639278557114]"
5,"[0.07784431137724551, 0.082, 0.118, 0.188, 0.232, 0.118, 0.122, 0.094, 0.07, 0.078, 0.078, 0.084, 0.106, 0.208, 0.092, 0.116, 0.134, 0.092, 0.098, 0.09819639278557114]"
6,"[0.08383233532934131, 0.082, 0.118, 0.158, 0.134, 0.102, 0.1, 0.11, 0.11, 0.144, 0.078, 0.092, 0.12, 0.098, 0.098, 0.114, 0.138, 0.098, 0.104, 0.1623246492985972]"
7,"[0.08183632734530938, 0.082, 0.118, 0.168, 0.13, 0.104, 0.1, 0.094, 0.11, 0.098, 0.078, 0.084, 0.13, 0.1, 0.092, 0.176, 0.134, 0.08, 0.102, 0.19839679358717435]"
8,"[0.08582834331337326, 0.088, 0.136, 0.162, 0.152, 0.142, 0.11, 0.094, 0.114, 0.2, 0.078, 0.092, 0.12, 0.102, 0.096, 0.132, 0.148, 0.092, 0.104, 0.10420841683366733]"
9,"[0.1317365269461078, 0.24, 0.212, 0.264, 0.184, 0.192, 0.124, 0.118, 0.086, 0.152, 0.168, 0.166, 0.194, 0.144, 0.116, 0.152, 0.134, 0.08, 0.192, 0.2124248496993988]"
10,"[0.1936127744510978, 0.218, 0.176, 0.176, 0.174, 0.248, 0.276, 0.214, 0.178, 0.196, 0.262, 0.13, 0.242, 0.186, 0.176, 0.194, 0.22, 0.166, 0.312, 0.11022044088176353]"
11,"[0.23353293413173654, 0.248, 0.316, 0.19, 0.16, 0.278, 0.166, 0.284, 0.186, 0.214, 0.246, 0.222, 0.2, 0.288, 0.19, 0.266, 0.248, 0.314, 0.2, 0.21042084168336672]"
12,"[0.18562874251497005, 0.358, 0.286, 0.168, 0.22, 0.208, 0.252, 0.326, 0.336, 0.198, 0.274, 0.17, 0.276, 0.436, 0.284, 0.36, 0.238, 0.26, 0.314, 0.14428857715430862]"
13,"[0.38323353293413176, 0.174, 0.316, 0.278, 0.212, 0.256, 0.332, 0.244, 0.236, 0.166, 0.192, 0.28, 0.342, 0.2, 0.242, 0.262, 0.132, 0.34, 0.216, 0.2665330661322645]"
14,"[0.12375249500998003, 0.354, 0.422, 0.154, 0.172, 0.166, 0.208, 0.33, 0.344, 0.188, 0.29, 0.172, 0.284, 0.442, 0.344, 0.388, 0.162, 0.282, 0.358, 0.11222444889779559]"
15,"[0.41317365269461076, 0.134, 0.214, 0.304, 0.242, 0.296, 0.382, 0.216, 0.248, 0.348, 0.154, 0.332, 0.344, 0.124, 0.238, 0.248, 0.218, 0.334, 0.186, 0.25851703406813625]"
16,"[0.08982035928143713, 0.326, 0.332, 0.136, 0.162, 0.17, 0.204, 0.35, 0.348, 0.202, 0.36, 0.17, 0.256, 0.396, 0.348, 0.372, 0.12, 0.23, 0.37, 0.1523046092184369]"
17,"[0.40718562874251496, 0.132, 0.19, 0.338, 0.308, 0.352, 0.326, 0.182, 0.218, 0.386, 0.156, 0.354, 0.332, 0.124, 0.242, 0.22, 0.314, 0.306, 0.16, 0.25851703406813625]"
