eigenvector_centrality,[5 3 0 4]
0,"[0.09780439121756487, 0.09, 0.128, 0.094, 0.11, 0.096, 0.106, 0.098, 0.11, 0.102, 0.118, 0.082, 0.106, 0.11, 0.116, 0.11, 0.102, 0.082, 0.078, 0.08016032064128256]"
1,"[0.10379241516966067, 0.084, 0.128, 0.104, 0.094, 0.096, 0.106, 0.1, 0.082, 0.096, 0.09, 0.098, 0.116, 0.11, 0.098, 0.098, 0.068, 0.114, 0.078, 0.1062124248496994]"
2,"[0.10379241516966067, 0.102, 0.106, 0.104, 0.092, 0.106, 0.106, 0.086, 0.098, 0.088, 0.09, 0.098, 0.116, 0.11, 0.082, 0.098, 0.086, 0.114, 0.08, 0.1062124248496994]"
3,"[0.06986027944111776, 0.092, 0.128, 0.106, 0.096, 0.086, 0.106, 0.1, 0.106, 0.11, 0.1, 0.082, 0.116, 0.078, 0.098, 0.11, 0.106, 0.078, 0.094, 0.1062124248496994]"
4,"[0.10379241516966067, 0.102, 0.106, 0.104, 0.092, 0.086, 0.106, 0.118, 0.11, 0.096, 0.09, 0.132, 0.116, 0.11, 0.102, 0.09, 0.116, 0.114, 0.108, 0.08016032064128256]"
5,"[0.08982035928143713, 0.09, 0.128, 0.106, 0.122, 0.086, 0.066, 0.086, 0.106, 0.094, 0.098, 0.1, 0.116, 0.102, 0.128, 0.114, 0.102, 0.096, 0.106, 0.1062124248496994]"
6,"[0.10379241516966067, 0.102, 0.094, 0.104, 0.092, 0.102, 0.106, 0.064, 0.108, 0.11, 0.086, 0.132, 0.106, 0.11, 0.102, 0.098, 0.116, 0.078, 0.108, 0.10821643286573146]"
7,"[0.08982035928143713, 0.11, 0.128, 0.106, 0.096, 0.086, 0.1, 0.086, 0.106, 0.094, 0.074, 0.1, 0.076, 0.102, 0.144, 0.114, 0.092, 0.1, 0.106, 0.1062124248496994]"
8,"[0.10379241516966067, 0.092, 0.128, 0.096, 0.088, 0.068, 0.106, 0.112, 0.082, 0.11, 0.086, 0.132, 0.106, 0.088, 0.102, 0.104, 0.116, 0.078, 0.108, 0.08016032064128256]"
9,"[0.08782435129740519, 0.11, 0.128, 0.1, 0.122, 0.086, 0.096, 0.086, 0.076, 0.096, 0.064, 0.1, 0.076, 0.108, 0.064, 0.114, 0.082, 0.08, 0.106, 0.1062124248496994]"
10,"[0.11377245508982035, 0.096, 0.136, 0.12, 0.088, 0.076, 0.106, 0.106, 0.088, 0.104, 0.098, 0.132, 0.11, 0.094, 0.104, 0.104, 0.118, 0.078, 0.106, 0.09819639278557114]"
11,"[0.10179640718562874, 0.108, 0.102, 0.12, 0.09, 0.146, 0.074, 0.084, 0.084, 0.092, 0.084, 0.096, 0.074, 0.12, 0.104, 0.12, 0.106, 0.094, 0.116, 0.09819639278557114]"
12,"[0.13972055888223553, 0.1, 0.078, 0.124, 0.134, 0.056, 0.098, 0.086, 0.092, 0.106, 0.12, 0.172, 0.112, 0.096, 0.124, 0.114, 0.092, 0.09, 0.104, 0.156312625250501]"
